time,throttle,thrust
0.5900000000000003,7.007107970936572,0.45681259447715744
0.6000000000000003,7.070853266397598,0.46096832519031955
0.6100000000000003,7.07370410808793,0.46115417938214964
0.6200000000000003,7.0766446721583005,0.4613458828221114
0.6300000000000003,7.162855349468707,0.4669661934177445
0.6400000000000003,7.165680628582874,0.46715038111509666
0.6500000000000004,7.168595137318016,0.4673403859362652
0.6600000000000004,7.171588875598818,0.46753555594890256
0.6700000000000004,7.229227951255068,0.4712932054389642
0.6800000000000004,7.232194904705988,0.47148662927505025
0.6900000000000004,7.235233642605647,0.4716847329363092
0.7000000000000004,7.318418303397777,0.47710776921244014
0.7100000000000004,7.321419978156731,0.477303456625864
0.7200000000000004,7.324488091668976,0.47750347536390714
0.7300000000000004,7.402850884970008,0.48261216086822617
0.7400000000000004,7.405873836876889,0.48280923539730286
0.7500000000000004,7.408959734076603,0.4830104135027264
0.7600000000000005,7.445666103398358,0.48540340243243263
0.7700000000000005,7.448702485108793,0.4856013524872512
0.7800000000000005,7.451799687457776,0.48580326760637427
0.7900000000000005,7.508143642807189,0.48947648465012855
0.8000000000000005,7.511182645372949,0.48967460556569675
0.8100000000000005,7.514281374277298,0.4898766202051526
0.8200000000000005,7.517434882545286,0.4900822060616258
0.8300000000000005,7.547568478839776,0.4920466978835455
0.8400000000000005,7.550608985033477,0.4922449168247448
0.8500000000000005,7.553708508079905,0.4924469832365017
0.8600000000000005,7.549317991472301,0.49216075341230986
0.8700000000000006,7.552345381159334,0.49235811725245093
0.8800000000000006,7.555432779369604,0.492559393212871
0.8900000000000006,7.558575223184931,0.4927642577473169
0.9000000000000006,7.565797488843166,0.493235097061771
0.9100000000000006,7.568855654084888,0.4934344672447631
0.9200000000000006,7.571971017489126,0.4936375663329079
0.9300000000000006,7.568870448698016,0.4934354317461858
0.9400000000000006,7.571896320903478,0.4936326966575396
0.9500000000000006,7.5749820169436966,0.49383386164882376
0.9600000000000006,7.5781225912238295,0.4940386043031408
0.9700000000000006,7.5586212887023905,0.492767260884793
0.9800000000000006,7.56166220368866,0.4929655064763015
0.9900000000000007,7.564761606848305,0.49316756507231013
1.0000000000000007,7.544918554333543,0.4918739420342162
1.0100000000000007,7.547913653855516,0.4920692007899004
1.0200000000000007,7.550971107252541,0.4922685245657835
1.0300000000000007,7.517409832148769,0.4900805729575445
1.0400000000000007,7.520308820795079,0.4902695659815386
1.0500000000000007,7.523279041391805,0.49046320281182404
1.0600000000000007,7.526313780470749,0.4906610457789887
1.0700000000000007,7.501733104882839,0.48905856409383586
1.0800000000000007,7.504700207621089,0.48925199766237254
1.0900000000000007,7.507731944433304,0.4894496449035317
1.1000000000000008,7.484240159019036,0.4879181509564564
1.1100000000000008,7.487191928931132,0.48811058493598647
1.1200000000000008,7.490209465659032,0.48830730643468745
1.1300000000000008,7.464772483313536,0.48664899976250375
1.1400000000000008,7.46769875837501,0.4868397716627699
1.1500000000000008,7.470692823663608,0.48703496299394267
1.1600000000000008,7.44875270491943,0.485604626454498
1.1700000000000008,7.451645105255228,0.48579318996845305
1.1800000000000008,7.454608093823459,0.4859863553229579
1.1900000000000008,7.457634858817718,0.486183678437663
1.2000000000000008,7.436685926699563,0.4848179600739511
1.2100000000000009,7.439597912465923,0.48500780041586233
1.2200000000000009,7.4425778019846405,0.4852020675897016
1.2300000000000009,7.418404646766557,0.48362615327559755
1.2400000000000009,7.421195016064987,0.48380806510627744
1.2500000000000009,7.424065040302707,0.4839951698610041
1.260000000000001,7.427006217126749,0.484186913248059
1.270000000000001,7.411058734679161,0.48314725311116974
1.280000000000001,7.413865891754429,0.4833302593830835
1.290000000000001,7.3998285346418795,0.48241512555771887
1.300000000000001,7.4024959264277275,0.48258902014693233
1.310000000000001,7.4052559195246355,0.4827689516696899
1.320000000000001,7.408097284728964,0.48295418806339613
1.330000000000001,7.391460788345029,0.4818696092175047
1.340000000000001,7.394152673018224,0.482045100565247
1.350000000000001,7.3969330652561585,0.48222636196397856
1.360000000000001,7.399791523438648,0.48241271269583025
1.370000000000001,7.390130561332728,0.4817828880687436
1.380000000000001,7.392831608603225,0.481958976751344
1.390000000000001,7.37986891023668,0.4811139028782416
1.400000000000001,7.3824018642067575,0.4812790330973793
1.410000000000001,7.3850427153573825,0.48145119742976134
1.420000000000001,7.387776348577174,0.4816294104798044
1.430000000000001,7.375534643314002,0.48083134012534595
1.440000000000001,7.37801200138247,0.48099284589511565
1.450000000000001,7.380604409210832,0.4811618520744023
1.460000000000001,7.3832947395833655,0.48133724209301987
1.470000000000001,7.379237946408384,0.48107276861505904
1.480000000000001,7.381810016735577,0.48124044893684315
1.490000000000001,7.384481676498434,0.48141462176718813
1.500000000000001,7.3762659371033985,0.48087901517397436
1.5100000000000011,7.378805727184084,0.4810445910579193
1.5200000000000011,7.381448525995119,0.48121688236362736
1.5300000000000011,7.37411563025774,0.480738830770771
1.5400000000000011,7.376615092939139,0.4809017776009076
1.5500000000000012,7.379222312883111,0.4810717494226518
1.5600000000000012,7.376391002140936,0.4808871685069204
1.5700000000000012,7.378838888170235,0.4810467529135924
1.5800000000000012,7.381401296409646,0.4812138033373635
1.5900000000000012,7.384060900374451,0.48138719021715526
1.6000000000000012,7.379268432869809,0.481074756111127
1.6100000000000012,7.381761398824263,0.48123727940180855
1.6200000000000012,7.3843601942882255,0.4814067020085861
1.6300000000000012,7.379299798692246,0.4810768009351521
1.6400000000000012,7.381604913762876,0.48122707771129863
1.6500000000000012,7.384046362241601,0.4813862424363855
1.6600000000000013,7.386599963097019,0.4815527186826288
1.6700000000000013,7.384653404360194,0.4814258171776771
1.6800000000000013,7.387009781459777,0.4815794358661419
1.6900000000000013,7.389491238743625,0.4817412088750096
1.7000000000000013,7.386025634630177,0.48151527663405347
1.7100000000000013,7.388292207859941,0.4816630407618442
1.7200000000000013,7.390699442091196,0.4818199749662628
1.7300000000000013,7.387922132732404,0.4816389145488812
1.7400000000000013,7.390094130677521,0.4817805130543735
1.7500000000000013,7.392425629317285,0.48193250984778213
1.7600000000000013,7.39488385235621,0.482092768152474
1.7700000000000014,7.392924782821381,0.4819650510342737
1.7800000000000014,7.3951456487789375,0.48210983537957924
1.7900000000000014,7.3975134514760565,0.48226419893409667
1.8000000000000014,7.396135135773351,0.48217434275166404
1.8100000000000014,7.398237812173874,0.4823114219954623
1.8200000000000014,7.400513042421183,0.4824597504979796
1.8300000000000014,7.395485407142182,0.48213198515949596
1.8400000000000014,7.39727759555829,0.4822488228396844
1.8500000000000014,7.399337099498447,0.4823830875523364
1.8600000000000014,7.401578628893966,0.4825292190038583
1.8700000000000014,7.399015073100947,0.4823620937679189
1.8800000000000014,7.401063666951755,0.48249564722191146
1.8900000000000015,7.399903488706852,0.48242001201887075
1.9000000000000015,7.401698392501512,0.4825370267220373
1.9100000000000015,7.403756339615265,0.48267118994090447
1.9200000000000015,7.405994221782531,0.4828170836196094
1.9300000000000015,7.405740389951067,0.4828005356260616
1.9400000000000015,7.407743698239952,0.48293113679001953
1.9500000000000015,7.409940185528654,0.4830743318230132
1.9600000000000015,7.412282339561077,0.48322702327070516
1.9700000000000015,7.408066064829454,0.48295215275248704
1.9800000000000015,7.41006561025886,0.48308250860531116
1.9900000000000015,7.412257835202179,0.4832254257643144
2.0000000000000013,7.411710698129242,0.4831897563973145
2.010000000000001,7.413823784287078,0.4833275142817539
2.020000000000001,7.41609920746873,0.48347585536219045
2.0300000000000007,7.411751813159572,0.4831924367989517
2.0400000000000005,7.413531450404347,0.48330845623384344
2.0500000000000003,7.415572444032759,0.48344151420848486
2.06,7.417791953330175,0.4835862101093935
2.07,7.413426729481921,0.48330162918958103
2.0799999999999996,7.415325742599871,0.4834254310651843
2.0899999999999994,7.417442657481317,0.483563438554621
2.099999999999999,7.413481103332579,0.4833051739700944
2.109999999999999,7.415205787484752,0.48341761086210117
2.1199999999999988,7.417209385186684,0.4835482308936897
2.1299999999999986,7.413192553439613,0.4832863626108591
2.1399999999999983,7.414690171057143,0.48338399641245544
2.149999999999998,7.416571140727492,0.4835066219862027
2.159999999999998,7.418672967486852,0.4836436458395624
2.1699999999999977,7.414215336099036,0.4833530406187013
2.1799999999999975,7.415864113163233,0.48346052891937175
2.1899999999999973,7.417820370590112,0.48358806270853905
2.199999999999997,7.410463565488038,0.48310845239859657
2.209999999999997,7.411954385146976,0.4832056430226203
2.2199999999999966,7.413829868352128,0.4833279109186478
2.2299999999999964,7.407045066043625,0.48288559104025897
2.239999999999996,7.405622344751299,0.4827928399356005
2.249999999999996,7.407011623660767,0.4828834108395625
2.259999999999996,7.408842650964857,0.4830027805334232
2.2699999999999956,7.4048742532934115,0.4827440698008743
2.2799999999999954,7.406207312816998,0.4828309756088179
2.289999999999995,7.408014991571636,0.4829488231466769
2.299999999999995,7.40523025820638,0.4827672787379443
2.3099999999999947,7.406413694638196,0.48284443020600487
2.3199999999999945,7.408171859685533,0.482959049809431
2.3299999999999943,7.405182063454939,0.4827641367898628
2.339999999999994,7.405933002766871,0.48281309258400806
2.349999999999994,7.407619732456624,0.4829230551204715
2.3599999999999937,7.409593221926659,0.48305171231381283
2.3699999999999934,7.4076262972735645,0.48292348309890015
2.3799999999999932,7.4090927641688085,0.48301908609944044
2.389999999999993,7.41094964615723,0.48314014133111194
2.399999999999993,7.408120145167869,0.482955678398132
2.4099999999999926,7.40916251431995,0.4830236333031714
2.4199999999999924,7.410881775821179,0.4831357166776845
2.429999999999992,7.407106518204905,0.4828895972752631
2.439999999999992,7.405468372626362,0.4827828020703127
2.4499999999999917,7.4062666126315735,0.48283484152643474
2.4599999999999915,7.407951089402566,0.4829446571889428
2.4699999999999913,7.403845625589315,0.4826770107385324
2.479999999999991,7.402547750692723,0.482592398712961
2.489999999999991,7.404031734240255,0.48268914367212545
2.4999999999999907,7.400409972062989,0.48245303105852816
2.5099999999999905,7.398870267411944,0.4823526534877401
2.5199999999999902,7.400061633490144,0.4824303219112055
2.52999999999999,7.396817771361096,0.4822188456386202
2.53999999999999,7.395128034027779,0.48210868702562054
2.5499999999999896,7.39429139690388,0.4820541443559786
2.5599999999999894,7.391468319071216,0.4818701001662074
2.569999999999989,7.389679724107704,0.48175349675305323
2.579999999999989,7.3884473648893785,0.48167315587430753
2.5899999999999888,7.38997385533971,0.48177267197509444
2.5999999999999885,7.388367144382455,0.48166792607935505
2.6099999999999883,7.386809044407244,0.4815663492669121
2.619999999999988,7.387963226590568,0.4816415935702468
2.629999999999988,7.384808624477835,0.48143593640303345
2.6399999999999877,7.382858226173412,0.48130878458613513
2.6499999999999875,7.3813037312476375,0.4812074427967564
2.6599999999999873,7.382472165267041,0.4812836162163887
2.669999999999987,7.378926608651945,0.4810524716524794
2.679999999999987,7.377527676513213,0.4809612714280156
2.6899999999999866,7.37893256150552,0.4810528597353372
2.6999999999999864,7.378472857954069,0.48102289039949997
2.709999999999986,7.37700569478465,0.48092724200693576
2.719999999999986,7.37834253810755,0.4810143944911384
2.7299999999999858,7.377978945668532,0.4809906909024269
2.7399999999999856,7.376438169415218,0.4808902434709467
2.7499999999999853,7.377659444636994,0.48096986175354556
2.759999999999985,7.379423514271404,0.4810848662932038
2.769999999999985,7.3796913792817795,0.48110232914818857
2.7799999999999847,7.378700452040519,0.48103772788246013
2.7899999999999845,7.38030846995329,0.4811425589822156
2.7999999999999843,7.379923293850607,0.4811174482952493
2.809999999999984,7.378542095006497,0.4810274041529179
2.819999999999984,7.37996398121111,0.481120100815917
2.8299999999999836,7.3795977315873,0.48109622399803825
2.8399999999999834,7.377729710180923,0.48097444255714633
2.849999999999983,7.3763233029459245,0.480882755010647
2.859999999999983,7.377722538350601,0.4809739750058498
2.869999999999983,7.378273205165265,0.48100987448639765
2.8799999999999826,7.376658448144796,0.48090460404572083
2.8899999999999824,7.3776651786628245,0.48097023557042223
2.899999999999982,7.377078967330409,0.4809320188452364
2.909999999999982,7.3753308539518,0.480818054537674
2.9199999999999817,7.374255533564418,0.48074795145119503
2.9299999999999815,7.375426358020953,0.4808242807099828
2.9399999999999813,7.373586291588612,0.4807043217305501
2.949999999999981,7.372243859241693,0.48061680488253666
2.959999999999981,7.373700426373393,0.4807117624903289
2.9699999999999807,7.374234689931077,0.48074659259754754
2.9799999999999804,7.372610359946614,0.48064069806908194
2.9899999999999802,7.373578951725766,0.4807038432247523
2.99999999999998,7.374666702781022,0.48077475670057684
3.00999999999998,7.372881940642341,0.4806584031597898
3.0199999999999796,7.371684647850673,0.4805803483576119
3.0299999999999794,7.3718275557793635,0.48058966491758887
3.039999999999979,7.369766422860027,0.4804552940073147
3.049999999999979,7.36802379358132,0.480341687223272
3.0599999999999787,7.366309654825707,0.48022993781460105
3.0699999999999785,7.364333333567732,0.48010109600923423
3.0799999999999783,7.3627293242802745,0.4799965262427616
3.089999999999978,7.364379924378203,0.48010413339200303
3.099999999999978,7.362464251280476,0.47997924540660697
3.1099999999999777,7.36097251070269,0.47988199474535675
3.1199999999999775,7.362277056116666,0.47996704164025883
3.1299999999999772,7.364511482882297,0.4801127100518504
3.139999999999977,7.362952533423151,0.48001107785921904
3.149999999999977,7.364138811615241,0.48008841458942897
3.1599999999999766,7.365897617031231,0.48020307594024464
3.1699999999999764,7.369223903308385,0.48041992566919745
3.179999999999976,7.368219299424246,0.48035443278559425
3.189999999999976,7.369825704630964,0.4804591587486172
3.1999999999999758,7.371859375418427,0.480591739327165
3.2099999999999755,7.370464556123838,0.48050080723029553
3.2199999999999753,7.371870470225026,0.4805924626280488
3.229999999999975,7.374208355620919,0.4807448757916132
3.239999999999975,7.372337702771,0.4806229227996967
3.2499999999999747,7.370930850760192,0.48053120625704193
3.2599999999999745,7.372326288489373,0.4806221786713593
3.2699999999999743,7.373649898133437,0.4807084684157286
3.279999999999974,7.372042298928744,0.4806036646127016
3.289999999999974,7.373082496440762,0.4806714779425667
3.2999999999999736,7.374597566697695,0.4807702495296116
3.3099999999999734,7.372859190157157,0.4806569199932387
3.319999999999973,7.371835878667748,0.4805902075095187
3.329999999999973,7.372688597969148,0.48064579862043766
3.3399999999999728,7.370863311090651,0.4805268031606717
3.3499999999999726,7.369562113572163,0.48044197452426235
3.3599999999999723,7.371055124241353,0.480539307986256
3.369999999999972,7.37262649229488,0.4806417497811288
3.379999999999972,7.371030815304638,0.48053772321997357
3.3899999999999717,7.372111207626925,0.4806081569598052
3.3999999999999715,7.3737829394514565,0.48071714174428426
3.4099999999999713,7.372029979169146,0.48060286145377085
3.419999999999971,7.370947041995883,0.48053226180812164
3.429999999999971,7.372317324336512,0.4806215942736388
3.4399999999999706,7.370274038280584,0.4804883868493578
3.4499999999999704,7.368560698724547,0.4803766895427001
3.45999999999997,7.367684512549438,0.48031956856189645
3.46999999999997,7.369638759807499,0.4804469713026431
3.47999999999997,7.367941674599573,0.4803363336615368
3.4899999999999696,7.367213441131818,0.4802888581236729
3.4999999999999694,7.3651150272831245,0.48015205676732386
3.509999999999969,7.3635133457462825,0.4800476387533007
3.519999999999969,7.364596333421916,0.4801182416913381
3.5299999999999687,7.365862348160304,0.4802007766657794
3.5399999999999685,7.3642035311997605,0.4800926338367191
3.5499999999999683,7.365017569630574,0.4801457032355533
3.559999999999968,7.366707719979701,0.48025588877418685
3.569999999999968,7.369061593946359,0.48040934427654836
3.5799999999999677,7.36779567478583,0.4803268155330898
3.5899999999999674,7.369300808392342,0.48042493932263003
3.5999999999999672,7.371101001775589,0.48054229886858996
3.609999999999967,7.369586359214254,0.48044355516419457
3.619999999999967,7.370850949030383,0.4805259972440442
3.6299999999999666,7.372844872787557,0.48065598660463094
3.6399999999999664,7.370922495827098,0.4805306615760296
3.649999999999966,7.369415569016563,0.480432420882599
3.659999999999966,7.370694258124504,0.4805157821339671
3.6699999999999657,7.371005470808209,0.480536070942712
3.6799999999999655,7.369329741264015,0.4804268255359193
3.6899999999999653,7.369865956993466,0.48046178291057173
3.699999999999965,7.371315691945223,0.48055629510980763
3.709999999999965,7.369529570282993,0.4804398529379502
3.7199999999999647,7.3683425884892175,0.4803624703380159
3.7299999999999645,7.369038250836877,0.48040782247519326
3.7399999999999642,7.367170663670417,0.4802860693435929
3.749999999999964,7.365777116579662,0.480195220185182
3.759999999999964,7.367205885406071,0.4802883655451804
3.7699999999999636,7.368413875843279,0.4803671177562228
3.7799999999999634,7.366768570232395,0.4802598557691187
3.789999999999963,7.367659597485425,0.4803179442805124
3.799999999999963,7.368600422543262,0.4803792792474349
3.8099999999999627,7.366805328989233,0.4802622521733343
3.8199999999999625,7.36559357882308,0.4801832548552461
3.8299999999999623,7.366142076753406,0.4802190129402731
3.839999999999962,7.364070640810669,0.48008397034763434
3.849999999999962,7.362318071339949,0.47996971553520074
3.8599999999999617,7.361260274390421,0.47990075484971567
3.8699999999999615,7.359490559958916,0.47978538231024676
3.8799999999999613,7.357860511055147,0.4796791149497403
3.889999999999961,7.358376462984996,0.47971275127169755
3.899999999999961,7.356433285680432,0.4795860702115928
3.9099999999999606,7.35489818205095,0.47948599259402447
3.9199999999999604,7.356150469038966,0.47956763261875346
3.92999999999996,7.3577817708911635,0.47967398166240577
3.93999999999996,7.356182363620579,0.47956971191404
3.9499999999999598,7.3572900127898,0.47964192260250965
3.9599999999999596,7.360726230844111,0.4798659390856421
3.9699999999999593,7.35905754070569,0.4797571525970263
3.979999999999959,7.359829226427484,0.4798074609065537
3.989999999999959,7.36152204162404,0.47991782017390283
3.9999999999999587,7.3647237751534655,0.4801265499674878
4.009999999999959,7.363450201210776,0.48004352218777735
4.019999999999959,7.364970455653504,0.48014263174611843
4.0299999999999585,7.368804660360411,0.4803925940711152
4.039999999999958,7.366969179704297,0.48027293405101706
4.049999999999958,7.365657514415609,0.48018742299194733
4.059999999999958,7.367154811500227,0.4802850358971236
4.069999999999958,7.364923097089259,0.4801395443113746
4.079999999999957,7.3635248199961785,0.4800483867911341
4.089999999999957,7.3646412306278375,0.4801211686633794
4.099999999999957,7.362734126828769,0.4799968393340751
4.109999999999957,7.361268222590442,0.479901273014683
4.119999999999957,7.362632813580249,0.4799902344454244
4.129999999999956,7.364291865959139,0.48009839262205267
4.139999999999956,7.362640637127885,0.4799907444839608
4.149999999999956,7.363541075347573,0.48004944652209236
4.159999999999956,7.364746261434233,0.48012801590982807
4.1699999999999555,7.36297583291581,0.48001259681707376
4.179999999999955,7.361863908169591,0.47994010739200843
4.189999999999955,7.364501385329584,0.48011205176468374
4.199999999999955,7.362649009411739,0.47999129029611676
4.209999999999955,7.3613036248689205,0.4799035809863525
4.2199999999999545,7.362784620938293,0.4800001311836189
4.229999999999954,7.364723093391062,0.48012650552152614
4.239999999999954,7.36285281473674,0.4800045769244473
4.249999999999954,7.361466596924788,0.4799142055818314
4.259999999999954,7.363950296267722,0.48007612475668254
4.269999999999953,7.362134205881452,0.47995772884147786
4.279999999999953,7.360885147925661,0.4798762993262194
4.289999999999953,7.3624273938781295,0.47997684257142
4.299999999999953,7.365065124758809,0.48014880348484296
4.3099999999999525,7.363685469686965,0.4800588599852613
4.319999999999952,7.365132382514083,0.4801531882024487
4.329999999999952,7.368292618682082,0.48035921266918336
4.339999999999952,7.366798473846904,0.48026180526779705
4.349999999999952,7.368114347196904,0.48034759066192967
4.3599999999999515,7.36992277010271,0.4804654867130452
4.369999999999951,7.368891597721457,0.4803982617562174
4.379999999999951,7.37003192805125,0.48047260301921413
4.389999999999951,7.371785217132297,0.48058690474501936
4.399999999999951,7.370045276350274,0.4804734732314521
4.40999999999995,7.37080625106479,0.48052308326102655
4.41999999999995,7.3724983016865755,0.48063339268364863
4.42999999999995,7.374033795562298,0.48073349574244
4.43999999999995,7.372308549786634,0.480621022236657
4.4499999999999496,7.371402731423946,0.4805619694522414
4.459999999999949,7.373045251290051,0.48066904982899994
4.469999999999949,7.375706292672671,0.4808425304180029
4.479999999999949,7.374298791306212,0.48075077154207163
4.489999999999949,7.3757190933174925,0.4808433649271608
4.4999999999999485,7.376424851784751,0.4808893752580762
4.509999999999948,7.374812092318148,0.48078423504341666
4.519999999999948,7.375867128219011,0.48085301572856365
4.529999999999948,7.3769805064116385,0.4809255999077882
4.539999999999948,7.375241196030195,0.4808122094917644
4.549999999999947,7.37424616704104,0.4807473408218365
4.559999999999947,7.375870347764549,0.4808532256195709
4.569999999999947,7.372197850966004,0.48061380547680865
4.579999999999947,7.370899528557417,0.48052916427670234
4.589999999999947,7.372405606599983,0.4806273496366202
4.599999999999946,7.315220571081922,0.47689930026894617
4.609999999999946,7.313782905638526,0.4768055749140762
4.619999999999946,7.315174037952401,0.47689626664655677
4.629999999999946,7.180317645003332,0.46810460837606754
4.6399999999999455,7.178413407306613,0.4679804658958393
4.649999999999945,7.176943691386911,0.46788465108248
4.659999999999945,7.178288737123809,0.4679723383045567
4.669999999999945,7.080971179532858,0.46162793970877475
4.679999999999945,7.079432638360177,0.4615276379883335
4.689999999999944,6.995569839609713,0.45606039203804816
4.699999999999944,6.993663449760576,0.45593610925309874
4.709999999999944,6.992172183872484,0.45583888953817214
4.719999999999944,6.993457867301242,0.455922706768505
4.729999999999944,6.927076771988899,0.45159514103102233
4.739999999999943,6.925472700828494,0.45149056723088254
4.749999999999943,6.92644659628797,0.4515540581480253
4.759999999999943,6.928128261296705,0.4516636905040369
4.769999999999943,6.86665737996123,0.44765623508817537
4.7799999999999425,6.865720542275209,0.44759516006896205
4.789999999999942,6.867306582033007,0.44769855835249195
4.799999999999942,6.833427747718792,0.4454899041880165
4.809999999999942,6.8320214255422735,0.4453982221867128
4.819999999999942,6.833337137982903,0.4454839970907221
4.8299999999999415,6.798933535256854,0.44324113183363845
4.839999999999941,6.797095214149553,0.4431212866367339
4.849999999999941,6.795654615514505,0.4430273700590522
4.859999999999941,6.796883035385921,0.44310745412096425
4.869999999999941,6.769754122210867,0.44133884583574245
4.87999999999994,6.768149194530995,0.4412342161967485
4.88999999999994,6.767426365427796,0.44118709298423836
4.89999999999994,6.763144413578931,0.4409079407945448
4.90999999999994,6.761455315293066,0.4407978238428019
4.9199999999999395,6.760284179863558,0.44072147431083286
4.929999999999939,6.766116251442007,0.441101683058861
4.939999999999939,6.764379994816558,0.44098849172556925
4.949999999999939,6.763067176049464,0.4409029054680773
4.959999999999939,6.745001442730815,0.43972515074492274
4.9699999999999385,6.743245679462877,0.4396106877200855
4.979999999999938,6.741871992510644,0.4395211332985964
4.989999999999938,6.74305437080837,0.43959821578399233
4.999999999999938,6.752230898540295,0.4401964588050645
5.009999999999938,6.750716244033251,0.4400977143218956
5.019999999999937,6.751146933843349,0.44012579217232717
5.029999999999937,6.744732257499257,0.4397076018210967
5.039999999999937,6.742974910754581,0.43959303556506624
5.049999999999937,6.741549863836722,0.4395001328464983
5.0599999999999365,6.742501341900493,0.43956216231210693
5.069999999999936,6.738145687299051,0.4392782052377499
5.079999999999936,6.736780235206586,0.4391891876693636
5.089999999999936,6.745845541915939,0.43978017988681006
5.099999999999936,6.74424503322874,0.4396758383340732
5.1099999999999355,6.743074008361243,0.43959949600994497
5.119999999999935,6.7443908823457805,0.43968534663818865
5.129999999999935,6.747015654506486,0.43985646273710083
5.139999999999935,6.745887052430953,0.4397828860711789
5.149999999999935,6.74720906122468,0.4398690714517223
5.159999999999934,6.748815353715996,0.439973790066519
5.169999999999934,6.729738285838466,0.4387301036686075
5.179999999999934,6.730892807147841,0.4388053700804998
5.189999999999934,6.685279264178271,0.43583169806150857
5.199999999999934,6.684099119452304,0.435754761188784
5.209999999999933,6.685299538265014,0.43583301978485073
5.219999999999933,6.6868556205484975,0.4359344650584338
5.229999999999933,6.65004518446546,0.4335346917310249
5.239999999999933,6.648987728773394,0.43346575329305004
5.2499999999999325,6.650230870419836,0.43354679710786914
5.259999999999932,6.65177267933807,0.4336473118616088
5.269999999999932,6.656684608343933,0.4339675339906759
5.279999999999932,6.657750168270278,0.43403700076591945
5.289999999999932,6.65919988066617,0.4341315114946766
5.299999999999931,6.686899027259229,0.43593729486100413
5.309999999999931,6.687711238157808,0.4359902451179977
5.319999999999931,6.689071945795992,0.4360789533823918
5.329999999999931,6.71995914326414,0.43809257453252615
5.339999999999931,6.719373974123723,0.4380544257506962
5.34999999999993,6.7206555909727745,0.4381379778695403
5.35999999999993,6.713170894291386,0.43765002995663793
5.36999999999993,6.712431634841175,0.4376018356047251
5.37999999999993,6.713653486782434,0.4376814914852494
5.3899999999999295,6.715091134711208,0.43777521569829303
5.399999999999929,6.70161953609075,0.4368969652213357
5.409999999999929,6.7026616358233895,0.4369649025621824
5.419999999999929,6.7039934431469765,0.43705172673577225
5.429999999999929,6.672507451057968,0.4349990685213528
5.4399999999999284,6.6716539817937965,0.43494342851830303
5.449999999999928,6.672731883923326,0.4350136999156363
5.459999999999928,6.674043212649046,0.4350991890332428
5.469999999999928,6.653881361735361,0.43378478265281545
5.479999999999928,6.655018400300322,0.43385890931663096
5.489999999999927,6.656330859065039,0.4339444721045802
