time,out1_obs,out2_obs,out3_obs
1.5100000000000011,-0.11669075735323242,-0.15795933752280825,-0.13770663764478686
1.5200000000000011,-0.12099182786309651,-0.16244873060831433,-0.1413236349002661
1.5300000000000011,-0.1253655578453705,-0.16701313235954776,-0.14506363991198676
1.5400000000000011,-0.1294992406341558,-0.17133405559487755,-0.1484823292165449
1.5500000000000012,-0.13371763772174136,-0.1757412648491783,-0.15205020652294002
1.5600000000000012,-0.13801286352478384,-0.1802271602079562,-0.15574587118772162
1.5700000000000012,-0.14206289357207122,-0.1844697643770995,-0.15909351407693695
1.5800000000000012,-0.14620264992108056,-0.18880266738226306,-0.16259972144470994
1.5900000000000012,-0.15042345813189525,-0.1932176668402952,-0.1662404554294566
1.6000000000000012,-0.1547178365781949,-0.19770760013925695,-0.16999785205532109
1.6100000000000012,-0.1587636162845159,-0.20195446337936987,-0.1734082002095161
1.6200000000000012,-0.1628962354667052,-0.20628793339985213,-0.1769650468521158
1.6300000000000012,-0.16710734164272645,-0.21070021656894436,-0.18064744811816874
1.6400000000000012,-0.17097287633633249,-0.21478265684607614,-0.1837981327062681
1.6500000000000012,-0.1749402575728249,-0.21896380886876732,-0.18713765204869326
1.6600000000000013,-0.17899865864209213,-0.22323406649330033,-0.19063244443591085
1.6700000000000013,-0.18313899750352294,-0.22758521074459165,-0.19425908604892886
1.6800000000000013,-0.1870154777798838,-0.23168938930947125,-0.19748119931379576
1.6900000000000013,-0.19098948013675138,-0.23588713390396054,-0.20087653287935453
1.7000000000000013,-0.19505078237283233,-0.2401695052157488,-0.2044163296765012
1.7100000000000013,-0.19883869456535597,-0.24420267904306875,-0.20751442504514253
1.7200000000000013,-0.20273097694568823,-0.24833367966869696,-0.2108073806362261
1.7300000000000013,-0.20671610801406762,-0.25255283915164883,-0.21425930079431038
1.7400000000000013,-0.21041738685358352,-0.25651899601884504,-0.21722673704963838
1.7500000000000013,-0.21423027831491262,-0.26058720394704654,-0.2204152074645779
1.7600000000000013,-0.21814177590354072,-0.26474702688478663,-0.2237792018676901
1.7700000000000014,-0.2221412412697966,-0.2689896465615161,-0.2272889953160496
1.7800000000000014,-0.22585383960053845,-0.27297900911186795,-0.23032458927638327
1.7900000000000014,-0.2296733888223815,-0.2770650608046513,-0.23356378256377744
1.8000000000000014,-0.2335876224099032,-0.28123811537438315,-0.23696732524918301
1.8100000000000014,-0.23720203638194315,-0.2851529932056096,-0.2398395519062079
1.8200000000000014,-0.24093233825364893,-0.2891696057038688,-0.24295097256203005
1.8300000000000014,-0.24476435182115164,-0.2932773465353913,-0.24624852208259107
1.8400000000000014,-0.24815610075024808,-0.2970173865321602,-0.24869085606410887
1.8500000000000014,-0.251691045170076,-0.3008758569909225,-0.2515040637855445
1.8600000000000014,-0.25534849298492923,-0.30483894857571253,-0.2545696166798988
1.8700000000000014,-0.2591126628625875,-0.308895430982184,-0.2578287546605701
1.8800000000000014,-0.2625265611536173,-0.3126535501282,-0.2606280710857366
1.8900000000000015,-0.26607669422480085,-0.31652491807522565,-0.2636816269263707
1.9000000000000015,-0.26922744509041574,-0.3200771532652984,-0.266130162377569
1.9100000000000015,-0.27255561095655084,-0.32376675373549496,-0.26894345097077665
1.9200000000000015,-0.27603023876093735,-0.32757550103403066,-0.2720060536818048
1.9300000000000015,-0.2796293737211437,-0.33148917922752186,-0.27526025083658184
1.9400000000000015,-0.2828383579033627,-0.3350892852728627,-0.27799869092113827
1.9500000000000015,-0.2862102891028953,-0.33881730866141324,-0.2810047937140362
1.9600000000000015,-0.28971836446489374,-0.34265703378611545,-0.2842126152558849
1.9700000000000015,-0.292629696643457,-0.3460478198346877,-0.28653752381450376
1.9800000000000015,-0.2957603635378562,-0.34959378451010636,-0.28927146765825046
1.9900000000000015,-0.29906400344906686,-0.3532718292080723,-0.2922723417977966
2.0000000000000013,-0.30206772142152266,-0.3567301667927547,-0.29485124737402235
2.010000000000001,-0.30526721559518094,-0.36033126210467187,-0.29774297995853694
2.020000000000001,-0.3086245612551624,-0.3640551184155229,-0.3008595286103304
2.0300000000000007,-0.3121139843426721,-0.3678863794157026,-0.3041528281961631
2.0400000000000005,-0.31499037088208076,-0.37126616467538354,-0.3065829456525137
2.0500000000000003,-0.318085715851009,-0.374797044307914,-0.30937533611413726
2.06,-0.3213530810899783,-0.3784566452973403,-0.3124149935602987
2.07,-0.32476207783081434,-0.3822281097961647,-0.31564444743212455
2.0799999999999996,-0.32771075894881413,-0.3856621059851653,-0.3182403223322289
2.0899999999999994,-0.3308570363776817,-0.3892356883031657,-0.3211381367644365
2.099999999999999,-0.33416159393041917,-0.3929292522168396,-0.3242548549140363
2.109999999999999,-0.3369592834011582,-0.39626923356019567,-0.3266091876569231
2.1199999999999988,-0.33998544699853295,-0.3997603389839048,-0.32935014842961385
2.1299999999999986,-0.34318859209959657,-0.40337979095679366,-0.33234801452964163
2.1399999999999983,-0.3458281764645064,-0.40662810582409814,-0.33438749801279954
2.149999999999998,-0.3487344433095102,-0.4100398098719339,-0.33695869742999923
2.159999999999998,-0.3518388572486094,-0.4135884898635455,-0.33983592365314463
2.1699999999999977,-0.3551012571801323,-0.4172548382924206,-0.34293371280631935
2.1799999999999975,-0.35782924149568435,-0.42055738702388984,-0.3451829743098109
2.1899999999999973,-0.36079355429252263,-0.4240106288150618,-0.34785856575905694
2.199999999999997,-0.36298011953857673,-0.42704355039478903,-0.34599658901232544
2.209999999999997,-0.36558799967969274,-0.430274370163903,-0.34802691099482164
2.2199999999999966,-0.3684614493646144,-0.43366510692049515,-0.3505907788961637
2.2299999999999964,-0.37153154498224594,-0.4371899335704278,-0.3534607663626238
2.239999999999996,-0.3734730213138513,-0.4401360435998843,-0.3514424807940941
2.249999999999996,-0.37595032970824976,-0.44329454227848863,-0.3533322948386886
2.259999999999996,-0.3787279342880988,-0.4466218384984465,-0.35583490622216224
2.2699999999999956,-0.3817193747848978,-0.45008919262774033,-0.35866364972020565
2.2799999999999954,-0.38389961254215466,-0.4531165400602906,-0.3604766633859684
2.289999999999995,-0.3864888926153941,-0.4563345990547938,-0.3629478221786269
2.299999999999995,-0.3893376228605715,-0.45970726200985323,-0.3657546296763152
2.3099999999999947,-0.3911036173231549,-0.4626034328379939,-0.36736116621101117
2.3199999999999945,-0.39349364001526355,-0.46571544157499506,-0.3697644367259047
2.3299999999999943,-0.3962028557990975,-0.4689977548049607,-0.37252681505281815
2.339999999999994,-0.39517860654161674,-0.47176166687991933,-0.37353924600003485
2.349999999999994,-0.39736220681718787,-0.4747704755270131,-0.37584410119694117
2.3599999999999937,-0.3999421996517537,-0.4779665306155038,-0.3785459375662427
2.3699999999999934,-0.40277575463939935,-0.48131437506575764,-0.38150764403695525
2.3799999999999932,-0.40447885176831994,-0.48417146683540246,-0.38350800079191305
2.389999999999993,-0.406831838240375,-0.4872453057592406,-0.38604873950146995
2.399999999999993,-0.40950724993034804,-0.490489361427657,-0.3888962369594236
2.4099999999999926,-0.40812051621177503,-0.4931897899009495,-0.39031501017593995
2.4199999999999924,-0.41022676657251395,-0.49614292084522166,-0.39266552531008164
2.429999999999992,-0.41275239054800067,-0.49928692678862474,-0.395389825142059
2.439999999999992,-0.4103794543059395,-0.5014713754791006,-0.39308559793537906
2.4499999999999917,-0.4088057511977582,-0.5040893693097708,-0.39416565754018074
2.4599999999999915,-0.4108439312507053,-0.5069786969868636,-0.3964682127331658
2.4699999999999913,-0.41333007182113457,-0.5100686028378543,-0.39916370031144577
2.479999999999991,-0.4113436645331251,-0.5125045017481094,-0.39733061415640014
2.489999999999991,-0.41304717102847416,-0.5152663242033003,-0.39935568397709853
2.4999999999999907,-0.41538409337674836,-0.5182553173376521,-0.40190403481516884
2.5099999999999905,-0.41318864123797194,-0.520487559849685,-0.3997359684781788
2.5199999999999902,-0.41423578971604286,-0.5231205810675775,-0.40135619281495055
2.52999999999999,-0.41642933537596916,-0.5260116610600257,-0.4037529190619328
2.53999999999999,-0.4141018464893572,-0.5280021838083321,-0.4013775798041006
2.5499999999999896,-0.4126403231505535,-0.5305045345458534,-0.4001842047966007
2.5599999999999894,-0.41470208366157857,-0.5333010407178415,-0.40242558440096016
2.569999999999989,-0.41228841222389967,-0.5349657823944304,-0.3999144104321333
2.579999999999989,-0.41056200064187043,-0.5373349569180019,-0.3981719123953193
2.5899999999999888,-0.4124985706323479,-0.5400407096512778,-0.4002555306043319
2.5999999999999885,-0.4149228911454649,-0.5429771527356547,-0.40283393327301936
2.6099999999999883,-0.4128439440152484,-0.5450749474628269,-0.40064042961520824
2.619999999999988,-0.414330852290003,-0.5476186132465269,-0.40220802076472784
2.629999999999988,-0.41658735307420586,-0.5504346661016104,-0.40459259997311464
2.6399999999999877,-0.4139786190075594,-0.5486569773106815,-0.40187244106182113
2.6499999999999875,-0.41184715597442356,-0.5506278423322692,-0.39968463774508534
2.6599999999999873,-0.4131569352705908,-0.5531034294947929,-0.40127274947626446
2.669999999999987,-0.4104489438641601,-0.551066516971874,-0.3986635986307966
2.679999999999987,-0.4081586899262911,-0.5527640991693887,-0.396693792780059
2.6899999999999866,-0.40680407487517856,-0.5551263831903828,-0.39861803959041403
2.6999999999999864,-0.40888220066854947,-0.5578156309862025,-0.4011269896464388
2.709999999999986,-0.4063884128232713,-0.5564322194222212,-0.3990767916236247
2.719999999999986,-0.4044640439016717,-0.5585559475338667,-0.40090894481611977
2.7299999999999858,-0.40620507984706844,-0.5611010483209934,-0.4033805942758957
2.7399999999999856,-0.4035871409882483,-0.5592011387387666,-0.40123067493081194
2.7499999999999853,-0.40143689014639156,-0.5610482620955486,-0.4029039443685739
2.759999999999985,-0.40264647243157814,-0.5634576537137661,-0.40532104173955896
2.769999999999985,-0.4048413038493178,-0.5661708354716882,-0.40808814369753543
2.7799999999999847,-0.4024347596764702,-0.5649986030300934,-0.4066990822842132
2.7899999999999845,-0.4006950396095379,-0.5671493700221072,-0.40890780694509293
2.7999999999999843,-0.40260021580768574,-0.5697013585010504,-0.4115506575484987
2.809999999999984,-0.40004701978722934,-0.5678157290648507,-0.4096223931043796
2.819999999999984,-0.3980034284891062,-0.5696560288093647,-0.41157439652896893
2.8299999999999836,-0.39953952987405134,-0.5720529926735455,-0.4140899964989551
2.8399999999999834,-0.3966643079811522,-0.5695404669270627,-0.4114882514276114
2.849999999999983,-0.39413101994366956,-0.5676191670139492,-0.4095249690426679
2.859999999999983,-0.3921250774909891,-0.5694169677113721,-0.4114455188721493
2.869999999999983,-0.39373746156484163,-0.5717943606052435,-0.4139482337696046
2.8799999999999826,-0.39111138261505707,-0.5696245854892015,-0.4116965166892568
2.8899999999999824,-0.38894411207442026,-0.5708779284620423,-0.41307403285338673
2.899999999999982,-0.39002664598744025,-0.5731041292979355,-0.41541502232486954
2.909999999999982,-0.3873406395523519,-0.5707837322453012,-0.4129786445950938
2.9199999999999817,-0.3850788513650302,-0.5693775991029585,-0.4114727763228415
2.9299999999999815,-0.38383833420508007,-0.5714653796402508,-0.41364963245887654
2.9399999999999813,-0.3811168982745651,-0.569049142001971,-0.4110858652627038
2.949999999999981,-0.3788027744348588,-0.5673345891501954,-0.4092100114676277
2.959999999999981,-0.37733833875503675,-0.5692918660989033,-0.41120819908596334
2.9699999999999807,-0.37938065230036233,-0.5717331574609359,-0.41374583944244736
2.9799999999999804,-0.37692121991548583,-0.5696509839362784,-0.41147992777547004
2.9899999999999802,-0.3750630078633878,-0.5711625384134354,-0.41280242458197874
2.99999999999998,-0.3768718040238569,-0.5734353696997804,-0.4151350650328406
3.00999999999998,-0.374316957782138,-0.5711562356100404,-0.41264713279596177
3.0199999999999796,-0.3722723966971424,-0.5699092458916923,-0.41097033438791003
3.0299999999999794,-0.3738114834315939,-0.5720231782481917,-0.4130854642320052
3.039999999999979,-0.3709574210521308,-0.5693316024727252,-0.410215746932703
3.049999999999979,-0.3684540714157733,-0.5670759811664585,-0.40778616487385344
3.0599999999999787,-0.36650790735948374,-0.5659832547435949,-0.406326035721361
3.0699999999999785,-0.3636436192712317,-0.5632538043733168,-0.4035743838768777
3.0799999999999783,-0.3611284800550882,-0.5609416938103052,-0.4013377926171615
3.089999999999978,-0.3591639038472388,-0.5595443427483966,-0.4028074328393465
3.099999999999978,-0.35629996652164303,-0.5567936599501037,-0.40014015054182717
3.1099999999999777,-0.3537875153580895,-0.554451684686985,-0.39805975419824324
3.1199999999999775,-0.351832822318287,-0.5529494684890768,-0.39986291432069027
3.1299999999999772,-0.3535445607809084,-0.5550024217075565,-0.4023285100128775
3.139999999999977,-0.3509496529689619,-0.5525310468369503,-0.40015537161962983
3.149999999999977,-0.34884446092538435,-0.5506793215168034,-0.40179587337716677
3.1599999999999766,-0.3502568905137919,-0.5525282313533788,-0.4042079653517502
3.1699999999999764,-0.35249526028134853,-0.5549179901434839,-0.40697504259380335
3.179999999999976,-0.3501599709481616,-0.5527188140657834,-0.4055709246105102
3.189999999999976,-0.3486358005962726,-0.5536889708816983,-0.40778200218885463
3.1999999999999758,-0.3506623828646717,-0.5558724257027022,-0.4104294967988453
3.2099999999999755,-0.3481940039004627,-0.5534858134487168,-0.40848381232603287
3.2199999999999753,-0.3463246428867978,-0.5518303345067913,-0.41042813184798527
3.229999999999975,-0.34813116310457537,-0.5538089666207838,-0.4129441485934625
3.239999999999975,-0.3453329399200506,-0.5510472019242296,-0.4103391423356918
3.2499999999999747,-0.34291079793266477,-0.548684627883775,-0.40837646440310144
3.2599999999999745,-0.3411475345751764,-0.547100729993683,-0.41030557902859793
3.2699999999999743,-0.34304747419320275,-0.5491150537284999,-0.412815521254604
3.279999999999974,-0.3405325350322805,-0.5466344242052767,-0.41057439817257635
3.289999999999974,-0.338570850242776,-0.5447546755019126,-0.41201122679718394
3.2999999999999736,-0.34026980661231054,-0.5465679056971041,-0.41436794685669376
3.3099999999999734,-0.3376928265294999,-0.5440079968028739,-0.4119454253176381
3.319999999999973,-0.33561727477477377,-0.541972980266471,-0.4105137953079452
3.329999999999973,-0.33710642818875797,-0.5435725650241389,-0.41271588851187846
3.3399999999999728,-0.334488093980094,-0.5409586533808204,-0.4101728375575609
3.3499999999999726,-0.33234259915689784,-0.5388290941565299,-0.40835536403148714
3.3599999999999723,-0.3336054888389863,-0.540191011269429,-0.41040041855108206
3.369999999999972,-0.3358144742663732,-0.5424255710872751,-0.41296287347909155
3.379999999999972,-0.3334872245044265,-0.5400954568217371,-0.4107372338727746
3.3899999999999717,-0.33199016428701256,-0.538611985128214,-0.4122271499786257
3.3999999999999715,-0.33402686345034044,-0.5406625171991556,-0.4145958654163714
3.4099999999999713,-0.33158947231396885,-0.5382119645627962,-0.41215228822851413
3.419999999999971,-0.329788327898552,-0.5363938258434506,-0.410636191724636
3.429999999999971,-0.33165718664657934,-0.5382600885280932,-0.4128158581732105
3.4399999999999706,-0.3288872812912415,-0.5354719734013054,-0.4099708319717818
3.4499999999999704,-0.3265058344810058,-0.5330697033439598,-0.4075820325756626
3.45999999999997,-0.3248463735896814,-0.5313702825476492,-0.406352600802021
3.46999999999997,-0.32681227693013337,-0.5333228519487553,-0.40859789143917974
3.47999999999997,-0.32430021239940493,-0.5307942978956194,-0.4062325615887928
3.4899999999999696,-0.32234463586072676,-0.528816019647449,-0.40521076732335903
3.4999999999999694,-0.3194896140507044,-0.5259454976686336,-0.4024587738075386
3.509999999999969,-0.3169910820089829,-0.5234301364276341,-0.40022597451160663
3.519999999999969,-0.3150680022091336,-0.521482647839842,-0.4017224408263969
3.5299999999999687,-0.3168260892651895,-0.5232227042601781,-0.4040997924073449
3.5399999999999685,-0.3142529163657355,-0.5206312320221891,-0.4017880572415414
3.5499999999999683,-0.312189661412928,-0.5185426859216582,-0.402911486973256
3.559999999999968,-0.3137224408351676,-0.52003329795229,-0.40522944303561703
3.569999999999968,-0.3159944840636871,-0.5222992672269899,-0.4079408725832436
3.5799999999999677,-0.31370164540806744,-0.5199801041641547,-0.40617366073633715
3.5899999999999674,-0.3123541269997794,-0.5185441842277839,-0.40825360219397244
3.5999999999999672,-0.3144398703665112,-0.5206124769339823,-0.41083529321137074
3.609999999999967,-0.3120167668165182,-0.5181588428040091,-0.40872312232801067
3.619999999999967,-0.3102569254821682,-0.5163376786225199,-0.4104712092461422
3.6299999999999666,-0.31216420860002797,-0.5182051475562498,-0.4129149229796508
3.6399999999999664,-0.30940514346101816,-0.5154144816330124,-0.4102380527341098
3.649999999999966,-0.3070431563941195,-0.5130104701992109,-0.40813627012720854
3.659999999999966,-0.3054507960711807,-0.5113121131733551,-0.40990306001831506
3.6699999999999657,-0.3074566543643285,-0.5132691275486968,-0.41235399085417523
3.6799999999999655,-0.30500205881082904,-0.510769440413407,-0.4100181091012451
3.6899999999999653,-0.3031735970144285,-0.5088522319020696,-0.4107539760224918
3.699999999999965,-0.3050303282942334,-0.510627572754871,-0.4130455108470294
3.709999999999965,-0.30251463421952207,-0.5080631420433984,-0.4105565643501317
3.7199999999999647,-0.3005600900683466,-0.5060220282247688,-0.40889715177644514
