time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
5.049999999999937,5.5,5.5,5.5,-0.0,0.0,0.0,0.10342807594015936,-0.13883005306762952,0.0
5.0599999999999365,5.5,5.5,5.5,-0.0,0.0,0.0,0.10339645554253596,-0.13879080105970135,0.0
5.069999999999936,5.5,5.5,5.5,-0.0,0.0,0.0,0.11169960263231767,-0.14657184222478398,0.0
5.079999999999936,5.5,5.5,5.5,-0.0,0.0,0.0,0.11176114975550291,-0.1466127910523531,0.0
5.089999999999936,5.5,5.5,5.5,-0.0,0.0,0.0,0.12022181253509594,-0.1550432426862076,0.0
5.099999999999936,5.5,5.5,5.5,-0.0,0.0,0.0,0.12032907470047277,-0.1550682444507809,0.0
5.1099999999999355,5.5,5.5,5.5,-0.0,0.0,0.0,0.12037273407740279,-0.15511957052588352,0.0
5.119999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,0.12036444694676791,-0.15510633508646418,0.0
5.129999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,0.12827548497830776,-0.16336647083428363,0.0
5.139999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,0.12839072244894795,-0.1633649610745808,0.0
5.149999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,0.1283835882897482,-0.16335269104062472,0.0
5.159999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,0.1283341515434073,-0.16331636122711013,0.0
5.169999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,0.1356354051483439,-0.17174058722672833,0.0
5.179999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,0.1356886191632328,-0.1716904819177407,0.0
5.189999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,0.14391353150858135,-0.18413934926033304,0.0
5.199999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,0.14407348657422506,-0.1841165772355366,0.0
5.209999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,0.14406918188387144,-0.18410733778855917,0.0
5.219999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,0.14404989088153622,-0.1840830703156232,0.0
5.229999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,0.1544841369202519,-0.22327091380746217,0.0
5.239999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,0.15467255301763197,-0.22324335176724688,0.0
5.2499999999999325,5.5,5.5,5.5,-0.0,0.0,0.0,0.1546657368204079,-0.22322655145220416,0.0
5.259999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,0.15464549403331038,-0.22319485921535406,0.0
5.269999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,0.1651924537541714,-0.23746572984630404,0.0
5.279999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,0.16526098059446187,-0.2374049882441651,0.0
5.289999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,0.16524390989916904,-0.23737536043466675,0.0
5.299999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,0.1913701650982489,-0.2369291776433634,0.0
5.309999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,0.19154717643748187,-0.23678726610033893,0.0
5.319999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,0.19152946077228616,-0.23676213155802625,0.0
5.329999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,0.21147109020585667,-0.23032210172258125,0.0
5.339999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,0.2118457089230973,-0.2300705423751282,0.0
5.34999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,0.2118277703520375,-0.23005018619282055,0.0
5.35999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,0.2128772719307311,-0.2186703261333787,0.0
5.36999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,0.21313514118094556,-0.21852308770605738,0.0
5.37999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,0.21311961367991844,-0.2185072461647942,0.0
5.3899999999999295,5.5,5.5,5.5,-0.0,0.0,0.0,0.21309287148275144,-0.21848102842955258,0.0
5.399999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,0.20832560078055692,-0.20373720437423046,0.0
5.409999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,0.2087051976263175,-0.203333193137795,0.0
5.419999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,0.20868518674148173,-0.2033148699258021,0.0
5.429999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,0.19831144543436974,-0.17995325097420264,0.0
5.4399999999999284,5.5,5.5,5.5,-0.0,0.0,0.0,0.19843855923203602,-0.17992433827679558,0.0
5.449999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,0.1984319168078517,-0.17992060714634459,0.0
5.459999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,0.1984160219376114,-0.1799089764188439,0.0
5.469999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,0.18860669636095376,-0.15844386863154913,0.0
5.479999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,0.1885545782416502,-0.1585026012551637,0.0
5.489999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,0.18854413045593793,-0.15849882362005602,0.0
5.499999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,0.17425219298553035,-0.1244695358299464,0.0
5.509999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,0.1740501751553742,-0.12476118375256834,0.0
5.519999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,0.17404516929212685,-0.1247666322134639,0.0
5.5299999999999265,5.5,5.5,5.5,-0.0,0.0,0.0,0.153958039902511,-0.08587935350251788,0.0
5.539999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,0.15370783599276266,-0.08635355814155588,0.0
5.549999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,0.1537093562625375,-0.0863685026402935,0.0
5.559999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,0.15370889933037368,-0.08638255276129875,0.0
5.569999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,0.12188922669406181,-0.05214954413025413,0.0
5.5799999999999255,5.5,5.5,5.5,-0.0,0.0,0.0,0.12179849082932516,-0.05240893782231291,0.0
5.589999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,0.1218079456280798,-0.0524315316896495,0.0
5.599999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,0.08511009000461438,-0.028385119844433267,0.0
5.609999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,0.0849739670220298,-0.02887423606810176,0.0
5.619999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,0.08499320302260889,-0.028902329161633662,0.0
5.629999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.044424913724875434,-0.004570951024240138,0.0
5.639999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.044425813726275465,-0.004831944296172165,0.0
5.649999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.04445967009869761,-0.004863899447752961,0.0
5.659999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.0226671942343914,0.011151148864675714,0.0
5.6699999999999235,5.5,5.5,5.5,-0.0,0.0,0.0,0.02272802926440145,0.011050430811536921,0.0
5.679999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.022760430279492438,0.011020289640673463,0.0
5.689999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.022793837735847568,0.010989948152492532,0.0
5.699999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.004494784082475687,0.023281198133400363,0.0
5.709999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.0046542315126766026,0.023227327845845695,0.0
5.7199999999999225,5.5,5.5,5.5,-0.0,0.0,0.0,0.0046843894610930845,0.02319919800850987,0.0
5.729999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,-0.010548179967559308,0.032680056218683674,0.0
5.739999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,-0.010379203919182445,0.032697785548644914,0.0
5.749999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,-0.010351792918645002,0.032671331485980684,0.0
5.759999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,-0.010323991653667475,0.03264501130460274,0.0
5.769999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,-0.023553763095142122,0.03960603618128359,0.0
5.779999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,-0.023472514019078062,0.03961359311329434,0.0
5.789999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,-0.023447126400996974,0.0395885692633769,0.0
5.799999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,-0.034011440229246855,0.0441033340026334,0.0
5.809999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03393020900721159,0.04412135891617263,0.0
5.81999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,-0.033906585508578266,0.04409707156552154,0.0
5.82999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,-0.04491933630439089,0.04649422495665522,0.0
5.83999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,-0.044905089065130396,0.046439201803428296,0.0
5.84999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,-0.04488108801654777,0.046413006313378066,0.0
5.8599999999999195,5.5,5.5,5.5,-0.0,0.0,0.0,-0.052573725605104614,0.04553130207092808,0.0
5.869999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0525013462821802,0.04553545465995375,0.0
5.879999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,-0.05246627353014278,0.045498560037017424,0.0
5.889999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,-0.052443226635588834,0.045472279755609614,0.0
5.899999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,-0.05831894527113108,0.042924153971554906,0.0
5.909999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0582202734493929,0.042970250768936354,0.0
5.919999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,-0.05818497937333567,0.04293391417216083,0.0
5.929999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,-0.06356986545614017,0.03927802648004617,0.0
5.939999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,-0.06352801588445435,0.03924728788629314,0.0
5.949999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,-0.06349166204295047,0.03921103188672767,0.0
5.959999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0634701863987506,0.03918406864055191,0.0
5.969999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,-0.06892604677038998,0.03492043543818729,0.0
5.979999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,-0.06891491749407515,0.03483280483656703,0.0
5.989999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,-0.06889230290663415,0.03480448686060261,0.0
5.9999999999999165,5.5,5.5,5.5,-0.0,0.0,0.0,-0.07492237721463267,0.029696424811493177,0.0
6.009999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0749470695961568,0.02950450930436806,0.0
6.019999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0749269318052888,0.029476668852076723,0.0
6.029999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,-0.08759719991435923,0.02232102869799549,0.0
6.039999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,-0.08762428689544062,0.022027946489264767,0.0
6.0499999999999154,5.5,5.5,5.5,-0.0,0.0,0.0,-0.08760499729444056,0.021999435924006872,0.0
6.059999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,-0.08759043579213378,0.02197209357152917,0.0
6.069999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,-0.09824482911473285,0.015286857717969017,0.0
6.079999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,-0.09825659897765235,0.015099170252249884,0.0
6.089999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,-0.09824584929432485,0.015071266618559015,0.0
6.099999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,-0.10960047649551469,0.007902513166248001,0.0
6.109999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,-0.10961723764533982,0.007517739656776243,0.0
6.119999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,-0.10961027784829493,0.007488954373307456,0.0
6.129999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11238644178776383,-0.0005786383627203015,0.0
6.1399999999999135,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11237875409898411,-0.0009502171438311656,0.0
6.149999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11237403031641452,-0.0009803028703763545,0.0
6.159999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11236981276453718,-0.0010104058217555055,0.0
6.169999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11005959889024461,-0.010387169945464972,0.0
6.179999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11004076063961636,-0.010578796324731899,0.0
6.1899999999999125,5.5,5.5,5.5,-0.0,0.0,0.0,-0.11003734641642297,-0.010610701820879354,0.0
6.199999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,-0.10441369040358467,-0.021180546035194505,0.0
6.209999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,-0.10435344950727139,-0.021492832634245965,0.0
6.219999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,-0.10434995016048697,-0.021527024543149767,0.0
6.229999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,-0.09534591021920322,-0.03477781742705511,0.0
6.239999999999911,5.5,5.5,5.5,-0.0,0.0,0.0,-0.09525678088390431,-0.03504692635007182,0.0
6.249999999999911,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.09525246890991122,-0.03508392788533893,0.0
6.259999999999911,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.09524823601167394,-0.035120914503738596,0.0
6.269999999999911,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.08952415363378942,-0.04011808796699987,0.0
6.2799999999999105,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0895517457580492,-0.04008461195094017,0.0
6.28999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0895480351846142,-0.040121367345156596,0.0
6.29999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.07570985148466487,-0.040474298299265736,0.0
6.30999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.07582053004262009,-0.040293817615916744,0.0
6.31999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.07581612307274964,-0.04032951224343187,0.0
6.3299999999999095,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0674228610777986,-0.04032387516672579,0.0
6.339999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.06750325316549151,-0.04021783289509112,0.0
6.349999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.06749950735697405,-0.040252544776143116,0.0
6.359999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.06749561312181696,-0.0402872971702639,0.0
6.369999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.050269849610666266,-0.04047889001823248,0.0
6.379999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.05027918607234588,-0.04049511624179861,0.0
6.389999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.03757619343593418,-0.03974421685828792,0.0
6.399999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.03754711806426064,-0.03979973797175587,0.0
6.409999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.03754136079588255,-0.039832705271888404,0.0
6.419999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.03753525103130964,-0.03986572752133249,0.0
6.429999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.02517316496766973,-0.03752141737731427,0.0
6.439999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.02508760822172229,-0.037605753613161805,0.0
6.449999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.02508065081024099,-0.037637410593395496,0.0
6.459999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.016661311185692106,-0.035619567220712425,0.0
6.4699999999999065,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.016618344271626003,-0.035666067447309345,0.0
6.479999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.016609784347813735,-0.0356967392210272,0.0
6.489999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.01660168300198439,-0.03572750890802446,0.0
6.499999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.008721052620047732,-0.03369887517519567,0.0
6.509999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.008628674180782284,-0.03374948891717585,0.0
6.519999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.008618754984244609,-0.033779275627192726,0.0
6.529999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.001462759275790253,-0.029984391914133927,0.0
6.539999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0013796841719445252,-0.030015911471390707,0.0
6.549999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0013675322768586038,-0.030044314895134653,0.0
6.559999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.005361571820786475,-0.0253579435908743,0.0
6.569999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.005409948355831968,-0.02537767576571193,0.0
6.579999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.005424559547980241,-0.025404507414494442,0.0
6.589999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.005437107738213128,-0.025431576912454106,0.0
6.599999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01141048131803857,-0.019500294940240772,0.0
6.6099999999999035,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011462836837429444,-0.01950475183475215,0.0
6.619999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011478507306749756,-0.019529904128152243,0.0
6.629999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016673644395713727,-0.013146853974654591,0.0
6.639999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016716960290921977,-0.013139954191494272,0.0
6.649999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016735192720237563,-0.01316303738802014,0.0
6.659999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016750902835791868,-0.013186453026367933,0.0
6.669999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017081723176574682,-0.011380287164030889,0.0
6.679999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017069494043734867,-0.011412114458086294,0.0
6.689999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017059139100366653,-0.01143558361587494,0.0
6.699999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017086494159541804,-0.010451221428476959,0.0
6.709999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017054606293577503,-0.010508012375925477,0.0
6.719999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017041898890937136,-0.010531448934485894,0.0
6.729999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01698668604671905,-0.01044530911732752,0.0
6.739999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016964021026868035,-0.01048562014776148,0.0
6.7499999999999005,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016950788701075973,-0.010509087649575902,0.0
6.7599999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01693681862780896,-0.010532706855921574,0.0
6.7699999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016700842828742266,-0.010520960171096381,0.0
6.7799999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01668662085592626,-0.010547071931218656,0.0
6.7899999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016673313251125248,-0.010570607857954151,0.0
6.7999999999998995,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01606015618579999,-0.011233814980050416,0.0
6.809999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016053453592676053,-0.011251366386391015,0.0
6.819999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01604150332876004,-0.011274928238466637,0.0
6.829999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015217075675871024,-0.012656352604953677,0.0
6.839999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015242611129019113,-0.012663281235162197,0.0
6.849999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01523586844599482,-0.012686952184276207,0.0
6.859999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015226432512035206,-0.012710672354364707,0.0
6.869999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.014427591109057778,-0.014278795844496399,0.0
6.879999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.014447103992909905,-0.014296981896120706,0.0
6.8899999999998975,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.013662645675600774,-0.016173215177937517,0.0
6.899999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01369690959776872,-0.016182462988170988,0.0
6.909999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.013712460581820138,-0.016206461179254294,0.0
6.919999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.013726515007757085,-0.016230437847675146,0.0
6.929999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012934086710318636,-0.018226627506506155,0.0
6.9399999999998965,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012965544941772504,-0.0182406323016253,0.0
6.949999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0129816571814236,-0.018264725100986944,0.0
6.959999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012996626426519836,-0.018288733513566257,0.0
6.969999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012394183044022442,-0.020000177519230406,0.0
6.979999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012419208651594345,-0.020019830023018135,0.0
6.989999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011836345819395357,-0.021154606758836913,0.0
6.999999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011868989269038059,-0.02117132304388933,0.0
7.009999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011887657071415782,-0.021195283863874658,0.0
7.019999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011905579088035608,-0.021219062902820638,0.0
7.0299999999998946,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.010862896833060898,-0.02066626802838036,0.0
7.039999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.010892736399107816,-0.020683405662742807,0.0
7.049999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.010911684023556462,-0.02070573980340302,0.0
7.059999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.00838427248749696,-0.014498173526869608,0.0
7.069999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008403913339886547,-0.01451239490989598,0.0
7.0799999999998935,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008421245463850804,-0.014527959490482314,0.0
7.089999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.00627316757900779,-0.00810666230899056,0.0
7.099999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.006291067358651182,-0.00809452160544095,0.0
7.109999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.006307237802640863,-0.00808448838013321,0.0
7.119999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.006322876118641597,-0.008075949038808362,0.0
7.129999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.004378257992515348,-0.002996661892506416,0.0
7.139999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.004394143661167387,-0.0029822809911910072,0.0
7.149999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.004409307883881188,-0.002969295265156597,0.0
7.159999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.004424044560544797,-0.0029574756228567664,0.0
7.169999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0026091089179050638,-0.0009897459548746876,0.0
7.179999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.002624189761488889,-0.0009749674171525246,0.0
7.189999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0011870054771650766,0.001852094638560596,0.0
7.199999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.001202683241607523,0.0018685025874335122,0.0
7.209999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0012178553312636115,0.0018840238250901447,0.0
7.2199999999998905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.001232700890599358,0.001898428938828083,0.0
7.22999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0002934642461909979,0.006002461697665475,0.0
7.23999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0002769768032374976,0.006019212095885628,0.0
7.24999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.000261584072709773,0.006034810609428727,0.0
7.25999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.001372252028557788,0.00801243432771,0.0
7.269999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0013558680630719896,0.008028797465358478,0.0
7.279999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0013403019360806038,0.008043802892201817,0.0
7.289999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0019215208049783439,0.008505071809905305,0.0
7.299999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0019043095326263537,0.008520442084788981,0.0
7.309999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0018885129096774926,0.008533977425870292,0.0
7.319999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0018730231888087966,0.008545246661039889,0.0
7.329999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.002043616885002679,0.006425458415662731,0.0
7.339999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.002026615805869277,0.006436877978415615,0.0
7.349999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.002010757285553664,0.006435260869585743,0.0
7.3599999999998875,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0019952131604900735,0.006427953203088005,0.0
7.369999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0016280808324573702,0.002129582306401407,0.0
7.379999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0016116192700527422,0.002121961695772898,0.0
7.389999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0015956038620169278,0.0021131287788066343,0.0
7.399999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0014250741440712561,-0.0029583641952366157,0.0
7.4099999999998865,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0014086826218739775,-0.002968645486890248,0.0
7.419999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0013923331937327498,-0.002979212653855662,0.0
7.429999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0012417592198773466,-0.008742912609271878,0.0
7.439999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.00122647961606432,-0.008751546127124029,0.0
7.449999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.001210143851306282,-0.00876014793344182,0.0
7.459999999999885,5.5,5.5,5.5,-0.0,-0.0,-0.0,-0.0011942245292046651,-0.008767990630742094,0.0
