time,out1_obs,out2_obs,out3_obs
0.7000000000000004,0.2677208692774183,0.27103248082202547,0.27450741731924116
0.7100000000000004,0.26248743839691885,0.26583961934459016,0.27018551710938077
0.7200000000000004,0.25717675560598663,0.2605650154978621,0.26574500520938255
0.7300000000000004,0.2517937735814848,0.25521374632431787,0.261196436729212
0.7400000000000004,0.2465239120203722,0.24998795037542157,0.2568306453882072
0.7500000000000004,0.24118024705565588,0.2446830533574019,0.25235104786302087
0.7600000000000005,0.23576768724446576,0.23930411046948327,0.24776740515278897
0.7700000000000005,0.23047504938619806,0.23405830591921323,0.2433572698614258
0.7800000000000005,0.22511186034147027,0.22873581073084928,0.23883781398013296
0.7900000000000005,0.2196829130353583,0.2233416008040164,0.23421813564316146
0.8000000000000005,0.2144264277629691,0.21813935555837982,0.22983456802652552
0.8100000000000005,0.20909950761185409,0.21285931466548502,0.2253400293766952
0.8200000000000005,0.20370711221820775,0.20750669973949876,0.22074383885114918
0.8300000000000005,0.1984420401064916,0.20229670623391885,0.2163107238592682
0.8400000000000005,0.19310970778079686,0.197011278651137,0.21177129310456336
0.8500000000000005,0.18771500100182678,0.19165560642280696,0.20713419484900403
0.8600000000000005,0.1822624887166728,0.1862345157580786,0.20240694731184664
0.8700000000000006,0.17694363940449725,0.18096328710840517,0.19784205891969814
0.8800000000000006,0.17156478933101993,0.17562335879993696,0.19318202890260058
0.8900000000000006,0.16613042889097696,0.17021953064425416,0.18843409259880947
0.9000000000000006,0.1608311384538456,0.1649679140985376,0.18384799030113713
0.9100000000000006,0.15547404214692068,0.15964899992643475,0.17916897505504614
0.9200000000000006,0.15006358436558911,0.1542676074302481,0.17440403903145502
0.9300000000000006,0.14460393991759857,0.14882824130734845,0.16955940072569065
0.9400000000000006,0.13928108500034944,0.1435498744061198,0.16490739211718428
0.9500000000000006,0.13390654522054574,0.1382095992999334,0.16016828269266317
0.9600000000000006,0.12848445295339742,0.13281197755687785,0.155348450425403
0.9700000000000006,0.12323614275091632,0.12764408611169167,0.15089193983940835
0.9800000000000006,0.11793563652743286,0.12241091580149904,0.1463341499978177
0.9900000000000007,0.11258713236403838,0.11711732174830007,0.14168322684439624
1.0000000000000007,0.10736708500111107,0.11199284674980123,0.13729511451591295
1.0100000000000007,0.10209696119483978,0.10680362459157658,0.13280074073461146
1.0200000000000007,0.09678085113280518,0.10155454869145913,0.1282089912640544
1.0300000000000007,0.0915935548810011,0.09647354410199807,0.12387378478645433
1.0400000000000007,0.08635806268408529,0.09132841450406107,0.11942847031726951
1.0500000000000007,0.08107835131946192,0.08612407142999777,0.1148825569974992
1.0600000000000007,0.07575815823831017,0.0808650860283135,0.11024422295468969
1.0700000000000007,0.07057027037094844,0.07577606271409416,0.1058546676930349
1.0800000000000007,0.06533923327923975,0.07062787160835773,0.10136079214085608
1.0900000000000007,0.060068721298866805,0.06542512323368964,0.096771345624175
1.1000000000000008,0.05476219380937906,0.060172119670663646,0.09209392771506986
1.1100000000000008,0.04959081422886109,0.05509059683181382,0.08765938061037122
1.1200000000000008,0.044380367695231945,0.04995404287897568,0.08312556600231134
1.1300000000000008,0.039134260565410944,0.044766825328952896,0.07850062569623364
1.1400000000000008,0.03402330929809333,0.03974947315841226,0.0741138002209762
1.1500000000000008,0.028873488469893786,0.03467669943594457,0.06962485925434361
1.1600000000000008,0.023688153971523723,0.029552924077235455,0.0650424024286759
1.1700000000000008,0.01863803998094852,0.024597337338747853,0.06069457394614129
1.1800000000000008,0.013549027453584057,0.019585989858726012,0.05624248148051721
1.1900000000000008,0.008424463406226195,0.014523356073654813,0.05169509501996557
1.2000000000000008,0.003267495083175174,0.00941359995489531,0.047060184062966436
1.2100000000000009,-0.0017091206472241629,0.004527229064654252,0.04273733044259264
1.2200000000000009,-0.006724353153812047,-0.000414597038056806,0.03830975071940441
1.2300000000000009,-0.011604468333724891,-0.0051924612318449154,0.034110631163588506
1.2400000000000009,-0.01652680154630096,-0.010030459606336771,0.029796397248574746
1.2500000000000009,-0.021487856017355148,-0.014923729414803966,0.025377849262853743
1.260000000000001,-0.026484361583372487,-0.019867785688628445,0.020864133003465457
1.270000000000001,-0.03134205988900528,-0.024645937283867013,0.016575650375105205
1.280000000000001,-0.03623927253590699,-0.029479888961867987,0.012181969731288225
1.290000000000001,-0.04117268551441267,-0.03436508596844888,0.007692439565840361
1.300000000000001,-0.04596551960297002,-0.039084647774770276,0.0034258588118388994
1.310000000000001,-0.05079882664566922,-0.04386056234882209,-0.0009464450289551176
1.320000000000001,-0.055669261469262495,-0.04868821719285369,-0.005414967430252004
1.330000000000001,-0.06039668175053302,-0.053344397386489883,-0.009629152286227462
1.340000000000001,-0.06516580956112233,-0.05805795864620067,-0.013952327542260395
1.350000000000001,-0.06997324464661651,-0.06282419074681983,-0.018374403174488185
1.360000000000001,-0.07481581901512639,-0.06763876225916589,-0.022886766932475183
1.370000000000001,-0.07951051342500294,-0.07226308169530653,-0.027057333232551807
1.380000000000001,-0.08424543385453095,-0.07694282212955314,-0.0313388412791823
1.390000000000001,-0.08901728132782792,-0.08167339923053413,-0.035720780712011624
1.400000000000001,-0.09382298213361417,-0.08645059670852008,-0.04019422929479334
1.410000000000001,-0.09842922877607546,-0.09097703642307943,-0.04422334830298693
1.420000000000001,-0.10307780056961428,-0.09556143689915426,-0.048375281577143076
1.430000000000001,-0.10757294210917107,-0.0999577193297025,-0.05218538269302074
1.440000000000001,-0.11211606996327866,-0.10441930303687298,-0.05614247809163556
1.450000000000001,-0.11670330756502963,-0.10894062972402463,-0.06022880234782929
1.460000000000001,-0.12133108601146486,-0.11351667999483155,-0.06443034165123643
1.470000000000001,-0.1258002882784135,-0.11790315759197031,-0.0683075814561421
1.480000000000001,-0.1303161873232464,-0.12235197765054248,-0.07232160425810555
1.490000000000001,-0.13487498946008267,-0.12685782502355247,-0.07645675279946247
1.500000000000001,-0.13927107042591153,-0.13117299732802387,-0.08027221653183986
1.5100000000000011,-0.14371658389574307,-0.13555305761494887,-0.08423036429463479
1.5200000000000011,-0.14820746697630288,-0.13999236529514805,-0.08831417160042293
1.5300000000000011,-0.15274002000741538,-0.14448587472378902,-0.09251011272154289
1.5400000000000011,-0.15710448098909613,-0.1487864897595479,-0.09640172631362354
1.5500000000000012,-0.1615176279052209,-0.15314948587999366,-0.10042477770880562
1.5600000000000012,-0.1659754554302186,-0.1575694689315936,-0.10456449368296293
1.5700000000000012,-0.17026039815313837,-0.16179457491419447,-0.1084025755251097
1.5800000000000012,-0.1745974916385643,-0.16608520233932883,-0.1123767024622822
1.5900000000000012,-0.17898237714864518,-0.1704355686678787,-0.11647103788251931
1.6000000000000012,-0.18341108965156938,-0.17484049849771233,-0.12067288582400515
1.6100000000000012,-0.18760310916955214,-0.17898250444764055,-0.12447822951681135
1.6200000000000012,-0.19185121271122998,-0.18319310402351527,-0.1284212275931244
1.6300000000000012,-0.19615059623175737,-0.18746609345185475,-0.1324855563729322
1.6400000000000012,-0.2002640695448688,-0.1915371726824588,-0.13625827412261673
1.6500000000000012,-0.20443754225904084,-0.19568016661683196,-0.14017099534511196
1.6600000000000013,-0.2086657367722018,-0.19988840990546272,-0.14420677558711673
1.6700000000000013,-0.21270147916436055,-0.20389058901821638,-0.14795407256568335
1.6800000000000013,-0.21680132228278381,-0.20796810313622044,-0.15184288584159789
1.6900000000000013,-0.22095945868570507,-0.21211377496479064,-0.15585582766535924
1.7000000000000013,-0.22517073381489153,-0.216321329017679,-0.15997916686122987
1.7100000000000013,-0.22918332985069279,-0.22031950117689,-0.16382466871415904
1.7200000000000013,-0.2332590074025721,-0.22438999277732993,-0.1677974253945076
1.7300000000000013,-0.23739199568142702,-0.22852594319290678,-0.1718829835922155
1.7400000000000013,-0.2413249785497162,-0.23243774105481685,-0.1756068711012573
1.7500000000000013,-0.24532550512045198,-0.23642701700063098,-0.17947097274279866
1.7600000000000013,-0.24938717066226504,-0.24048613697391272,-0.18345793951686407
1.7700000000000014,-0.25324688277089674,-0.24430540214025698,-0.18698990915744637
1.7800000000000014,-0.25717829271245773,-0.24820835790328896,-0.1906870487701654
1.7900000000000014,-0.26117436276584466,-0.25218636814855355,-0.19452566890059694
1.8000000000000014,-0.26522896427808706,-0.2562320446975917,-0.19848799530065606
1.8100000000000014,-0.26900363306795205,-0.25995063005059044,-0.20184003776912732
1.8200000000000014,-0.27285462825195617,-0.26375958464557064,-0.2053844659450531
1.8300000000000014,-0.2764800210402665,-0.26730442407480076,-0.20838460103475823
1.8400000000000014,-0.2801952308324694,-0.27095751158932696,-0.21165133332228525
1.8500000000000014,-0.28399016103033164,-0.27470561029521645,-0.21512511890285307
1.8600000000000014,-0.28785635622972217,-0.2785379787252328,-0.21876917912231603
1.8700000000000014,-0.2914920611193455,-0.2821059943842949,-0.22192768894108034
1.8800000000000014,-0.2952129312372706,-0.2857760386408013,-0.2253137273659492
1.8900000000000015,-0.29900952272897996,-0.2895359547262084,-0.22888310357582273
1.9000000000000015,-0.3028738706894541,-0.2933757742478434,-0.23260651276756056
1.9100000000000015,-0.3065016939734112,-0.29694932894803316,-0.23588592445232578
1.9200000000000015,-0.3102117760125233,-0.3006206951180369,-0.23936615980680082
1.9300000000000015,-0.31399499790504054,-0.30437836514138444,-0.24301222788572935
1.9400000000000015,-0.3175294729999319,-0.3078580976076367,-0.24620495792343272
1.9500000000000015,-0.3211532903224145,-0.3114440242501018,-0.24961390865621683
1.9600000000000015,-0.3248559791330556,-0.31512286530543465,-0.2531986551354576
1.9700000000000015,-0.3282961092321824,-0.31851103221728666,-0.2563259491085029
1.9800000000000015,-0.331833376203656,-0.32201427476572464,-0.25968162867844596
1.9900000000000015,-0.3354557093675407,-0.3256172789794467,-0.2632206826632889
2.0000000000000013,-0.3386954447111224,-0.3287971703259352,-0.266083791463425
2.010000000000001,-0.3420553208171592,-0.33211969023608406,-0.26923930756333286
2.020000000000001,-0.34551809685728946,-0.33556252763708394,-0.2726152264669283
2.0300000000000007,-0.3486711280204386,-0.33866728646476546,-0.27548155576442246
2.0400000000000005,-0.3519538250711255,-0.34192420069479745,-0.2786378491528823
2.0500000000000003,-0.35534633795849185,-0.34530806456200985,-0.28201306022608996
2.06,-0.35883357040409863,-0.3488004277233414,-0.2855653881747027
2.07,-0.3620094854168354,-0.35196210886999696,-0.28868346257967337
2.0799999999999996,-0.3653066959128737,-0.355262192846515,-0.2920268383003217
2.0899999999999994,-0.36870722241390663,-0.3586790916435566,-0.2955512182012361
2.099999999999999,-0.3717731927934072,-0.3617456025661076,-0.2986389575372513
2.109999999999999,-0.37497376458294335,-0.36496314015325193,-0.3019568633072286
2.1199999999999988,-0.37828728236805215,-0.36830636219456286,-0.3054586511666247
2.1299999999999986,-0.3816975356266774,-0.3717567608307818,-0.30911400145515694
2.1399999999999983,-0.3847728600931219,-0.37485491920836356,-0.3123095687039582
2.149999999999998,-0.3879758916361484,-0.3780940940750676,-0.31570997648236104
2.159999999999998,-0.3912865379165097,-0.3814515385191097,-0.31927789626221903
2.1699999999999977,-0.3942440492631613,-0.3844097119918885,-0.3221411058777809
2.1799999999999975,-0.3973447390534414,-0.3875301274430073,-0.325285149228118
2.1899999999999973,-0.4005639766105579,-0.3907834972127213,-0.32864216711797417
2.199999999999997,-0.4038837641210388,-0.394149030861861,-0.3321717868511658
2.209999999999997,-0.40670002673886985,-0.3969496216506915,-0.3346492013218286
2.2199999999999966,-0.4096798734420823,-0.3999393751511245,-0.3375330474814896
2.2299999999999964,-0.4127919200643551,-0.4030794730563532,-0.34068908273569243
2.239999999999996,-0.4154681384261816,-0.40573074138230103,-0.3427875565399366
2.249999999999996,-0.4183332871809425,-0.40860261990887703,-0.3454695251431676
2.259999999999996,-0.4213466720217225,-0.4116437258219319,-0.34848222133495504
2.2699999999999956,-0.42386941047990473,-0.4141380002411415,-0.35011796671903567
2.2799999999999954,-0.4266142072731042,-0.41689214370012156,-0.35263674718915455
2.289999999999995,-0.42952659872532856,-0.41983696806208665,-0.35554284204894077
2.299999999999995,-0.4325731987239112,-0.4229324977380457,-0.35871280627568913
2.3099999999999947,-0.4351374142905277,-0.4255103083302311,-0.3609710568502724
2.3199999999999945,-0.4379054856770231,-0.42831797855428844,-0.36372647747793
2.3299999999999943,-0.44083005683290916,-0.43129944175611656,-0.3667865425130339
2.339999999999994,-0.44318852294353345,-0.4336859460612967,-0.3687953971064031
2.349999999999994,-0.4458029806794433,-0.4363546925337945,-0.37143238407479656
2.3599999999999937,-0.44860232542219436,-0.43922453496924824,-0.374410450064093
2.3699999999999934,-0.450710993756829,-0.4413937050136983,-0.3761899628853666
2.3799999999999932,-0.4531586303494349,-0.44391996682600476,-0.37874168441566575
2.389999999999993,-0.4558286389081536,-0.44668020087104704,-0.3816631695047412
2.399999999999993,-0.4575931637402328,-0.44858244838477684,-0.38325463858693687
2.4099999999999926,-0.459855801104894,-0.4509608785655677,-0.38575281268450384
2.4199999999999924,-0.46239231948185316,-0.45361357125675483,-0.3886395777544386
2.429999999999992,-0.46512157762764816,-0.45646249642592046,-0.39178997063886717
2.439999999999992,-0.4644849562985268,-0.457960033957044,-0.39347621420493906
2.4499999999999917,-0.46651530273285413,-0.46017744766922086,-0.39599514621346527
2.4599999999999915,-0.4689006404414995,-0.46271942930020954,-0.3988923887959978
2.4699999999999913,-0.467213408768888,-0.4615175831784309,-0.40052998354263697
2.479999999999991,-0.4689781745517335,-0.4635708763467762,-0.4030338359523042
2.489999999999991,-0.4712234169740877,-0.4660128012411839,-0.4059202657965862
2.4999999999999907,-0.4692605724529807,-0.46433956444600666,-0.407571195786393
2.5099999999999905,-0.4706127487926873,-0.46621603471824574,-0.4100763072106141
2.5199999999999902,-0.4727128400745882,-0.46856371997448903,-0.41296202334390225
2.52999999999999,-0.4751295180172283,-0.4711820528311695,-0.4161073660521058
2.53999999999999,-0.4735292381678529,-0.47216482545658556,-0.418360619014282
2.5499999999999896,-0.47533182341885755,-0.474271854698674,-0.4210990323953595
2.5599999999999894,-0.47758240711676964,-0.4767341227159555,-0.4241362821821102
2.569999999999989,-0.47569002597594917,-0.4748394145400805,-0.4225731123411904
2.579999999999989,-0.4771583675038722,-0.4764780891419158,-0.4248547001968752
2.5899999999999888,-0.47927512965166036,-0.47871496530397867,-0.42760623796550623
2.5999999999999885,-0.4772032519026507,-0.4765187436539655,-0.4253154780827711
2.6099999999999883,-0.4763033709051219,-0.47526719472918233,-0.4269578181832692
2.619999999999988,-0.4782832071895934,-0.4772816668539637,-0.4294536307646401
2.629999999999988,-0.4806164934943125,-0.47968483677165197,-0.4323287740954309
2.6399999999999877,-0.47841650682991965,-0.47732042756991855,-0.42979717512001125
2.6499999999999875,-0.4768862477470499,-0.4755427128011162,-0.42828695587396304
2.6599999999999873,-0.47870205098355184,-0.47729813413205385,-0.4305820316528342
2.669999999999987,-0.47640446114082946,-0.47483605817305446,-0.4279520073793443
2.679999999999987,-0.4746418759833781,-0.47286544432849636,-0.4261185285395704
2.6899999999999866,-0.4762695619715161,-0.47434663339747524,-0.42829133262782354
2.6999999999999864,-0.4738962175414427,-0.47182137613499514,-0.42562777736518353
2.709999999999986,-0.47198780984721234,-0.46974182743007376,-0.42371232514135504
2.719999999999986,-0.47337220456519413,-0.4708464383957664,-0.42583816034868227
2.7299999999999858,-0.47544983647938904,-0.4729483146629691,-0.42851329920866976
2.7399999999999856,-0.4732985064409848,-0.4706724962166112,-0.4263692281653354
2.7499999999999853,-0.47188890280473805,-0.4691017899707649,-0.4282793206576707
2.759999999999985,-0.4737479240310062,-0.4709955158143296,-0.430862329900628
2.769999999999985,-0.47145012582586,-0.46860394814447404,-0.42862149462611154
2.7799999999999847,-0.46967356937923077,-0.4667602093539272,-0.4303780212004831
2.7899999999999845,-0.471266682315077,-0.46843382980611475,-0.43290791709460247
2.7999999999999843,-0.4688669665445674,-0.46596634343408794,-0.4306407276146821
2.809999999999984,-0.4669032518385319,-0.4639792416176075,-0.4323421979649152
2.819999999999984,-0.46808139243134883,-0.46540532489111136,-0.43485528493501224
2.8299999999999836,-0.47010630004250864,-0.4675625641155549,-0.4377418145064355
2.8399999999999834,-0.4676297912347822,-0.4650537709036299,-0.4355746478989576
2.849999999999983,-0.4655398052858156,-0.46299283132117797,-0.43744579550579343
2.859999999999983,-0.46434643376971213,-0.4641493886005891,-0.4400114638110538
2.869999999999983,-0.46181467572439655,-0.4616031724585494,-0.4378828800998533
2.8799999999999826,-0.4596429928147466,-0.4594816006508576,-0.4398038917863881
2.8899999999999824,-0.45815609766583426,-0.45878606871167765,-0.4423873563235233
2.899999999999982,-0.4555834584699428,-0.45621837417601985,-0.4403227723271605
2.909999999999982,-0.4533543448258028,-0.45406389971098643,-0.4423144259717367
2.9199999999999817,-0.45172355187867214,-0.45298093111860666,-0.4449252145068512
2.9299999999999815,-0.4534567112319284,-0.4550088189601838,-0.44787208481857543
2.9399999999999813,-0.4510982948867157,-0.4526942336527258,-0.4492207655978272
2.949999999999981,-0.44920462699132724,-0.45101121353475376,-0.4516496509161089
2.959999999999981,-0.4505942917782586,-0.4528281763171789,-0.45447962976452555
2.9699999999999807,-0.4481765149572435,-0.45036501127578343,-0.4521918556261482
2.9799999999999804,-0.4461813018483852,-0.4483802115578324,-0.45381376063722156
2.9899999999999802,-0.4471795743909956,-0.4497977479900571,-0.45629608176418046
2.99999999999998,-0.444714139283748,-0.44724238356615986,-0.453667689782445
3.00999999999998,-0.4426432482967219,-0.44510466421499445,-0.4518175011100151
3.0199999999999796,-0.4415711749777776,-0.4441394752060139,-0.4539675520089684
3.0299999999999794,-0.43887605627051357,-0.44132671195533585,-0.4509063441992377
3.039999999999979,-0.4364809871762268,-0.43882473295806296,-0.44827170682685497
3.049999999999979,-0.4345271765952433,-0.4367766293059881,-0.4464136482696343
3.0599999999999787,-0.4357544201069262,-0.43800149540971717,-0.44856448880980776
3.0699999999999785,-0.433296500584031,-0.43543850301612974,-0.44583649438027806
3.0799999999999783,-0.4312404144504816,-0.4332920204919652,-0.44376500850975054
3.089999999999978,-0.43031413579515465,-0.4322784095861338,-0.4457503356955859
3.099999999999978,-0.42781111703921243,-0.42968204136707344,-0.4429908595734574
3.1099999999999777,-0.42568695673487145,-0.42748548334874176,-0.44085837512326964
3.1199999999999775,-0.42437510336648004,-0.4261832406603248,-0.4427774942231559
3.1299999999999772,-0.4262682345364907,-0.4281735528848367,-0.445361383415846
3.139999999999977,-0.4239827279838048,-0.4258356071169616,-0.44305112912195405
3.149999999999977,-0.42223304718839444,-0.42410390823687805,-0.4446371686712012
3.1599999999999766,-0.42386155053726665,-0.4258881966792329,-0.44711738164624754
3.1699999999999764,-0.42124862029482074,-0.42322609842695535,-0.44436711245903054
3.179999999999976,-0.4189655710235406,-0.4209315280621812,-0.4422527160444222
3.189999999999976,-0.4172226083521715,-0.4193056102441509,-0.4441935662616135
3.1999999999999758,-0.41481306324602446,-0.4168913296694368,-0.44190387606394727
3.2099999999999755,-0.4128388291439799,-0.41500385588392774,-0.443548607522751
3.2199999999999753,-0.4140013525597505,-0.41662108988881386,-0.446044678026785
3.229999999999975,-0.41602982605345395,-0.4188380669646907,-0.4489195412949995
3.239999999999975,-0.4135498225463391,-0.41638394894225705,-0.44670753641568534
3.2499999999999747,-0.4114607775342839,-0.41441901154030086,-0.4485041833887898
3.2599999999999745,-0.41030946353523196,-0.41589283873095784,-0.4510425152976282
3.2699999999999743,-0.40777817503825564,-0.413401401353332,-0.4488569819403179
3.279999999999974,-0.40561359444520345,-0.41137153830629236,-0.4506943459615968
3.289999999999974,-0.40416920418441776,-0.4126690900728866,-0.45324550117551715
3.2999999999999736,-0.4016011183572451,-0.4101554622100451,-0.4511078895863049
3.3099999999999734,-0.39938510911882336,-0.4080889529478612,-0.4530109127931084
3.319999999999973,-0.39780416311959427,-0.4092316052300739,-0.45558480918150757
3.329999999999973,-0.39958576355958814,-0.4113331141378904,-0.45850611651558343
3.3399999999999728,-0.39725021931689186,-0.4090911868164929,-0.4592804100392207
3.3499999999999726,-0.39541071306084186,-0.4076082668297376,-0.46166047879918204
3.3599999999999723,-0.3969309987169559,-0.4095360256127372,-0.46446020044652236
3.369999999999972,-0.3945632370042494,-0.40714317670950745,-0.4621099515128896
3.379999999999972,-0.39266489198541,-0.40529059973854203,-0.4635178795357204
3.3899999999999717,-0.39407451359460094,-0.40694516542442216,-0.465952224116666
3.3999999999999715,-0.3916765532277313,-0.40446007355790764,-0.46328069677613176
3.4099999999999713,-0.38972600677170705,-0.4024385450549576,-0.46131979531874634
3.419999999999971,-0.3909966725201631,-0.4037556607862867,-0.46339165270545746
3.429999999999971,-0.3883662826853546,-0.4010014596364559,-0.4603008770279811
3.4399999999999706,-0.3860644338453525,-0.39857771536490155,-0.4576227162801175
3.4499999999999704,-0.38429493838409756,-0.3966693033611942,-0.45565358291834607
3.45999999999997,-0.3859180364770111,-0.398250164420104,-0.45772499666876626
3.46999999999997,-0.38355940883634926,-0.39576405882918525,-0.4549549672518972
3.47999999999997,-0.38168115822278453,-0.39374435927246193,-0.45279575859625387
3.4899999999999696,-0.38314086086754173,-0.3950802548219859,-0.4546704315262329
3.4999999999999694,-0.38073678168977465,-0.39255628987651386,-0.4518679866911045
3.509999999999969,-0.3787791175432568,-0.3904742851277834,-0.4496503546192407
3.519999999999969,-0.380038239246161,-0.39153381663037995,-0.45143804003831944
3.5299999999999687,-0.38209127580343943,-0.393626779279949,-0.45397366295378705
3.5399999999999685,-0.3799370543614498,-0.3913785340997112,-0.4515911235056534
3.5499999999999683,-0.3785365229279799,-0.3898822650450714,-0.4528814946922082
3.559999999999968,-0.3804077098759155,-0.39180776069924467,-0.4553049700943111
3.569999999999968,-0.378130658405825,-0.38946111161822466,-0.45285048064419947
3.5799999999999677,-0.37640897311902033,-0.3877095364551218,-0.4518528658719597
3.5899999999999674,-0.3780794849076683,-0.38947696891839234,-0.45421813086528956
3.5999999999999672,-0.37571708892323946,-0.3870672603735715,-0.45174800314024605
3.609999999999967,-0.3738291214114611,-0.3851861536024869,-0.45058379286819605
3.619999999999967,-0.37526310650498435,-0.3868093523179988,-0.45293521930041136
3.6299999999999666,-0.3726278645862624,-0.38413439911324393,-0.45015094561374386
3.6399999999999664,-0.37031946121714865,-0.3818226030240272,-0.44796767077001626
3.649999999999966,-0.3685372294094393,-0.3801573524085193,-0.4498121435215794
3.659999999999966,-0.37014581417949244,-0.38199590925922156,-0.4523670630211951
3.6699999999999657,-0.36775927814241677,-0.37962790039114647,-0.45018066671118234
3.6799999999999655,-0.36583218019943153,-0.37783518240704317,-0.4520172511113564
3.6899999999999653,-0.3671844576489684,-0.3795692588470764,-0.4545682694670859
3.699999999999965,-0.3647418717277271,-0.37716520756549093,-0.4524138051555269
3.709999999999965,-0.36272168319008663,-0.37529993107687687,-0.4542941801062022
3.7199999999999647,-0.36365911167359577,-0.3769520670864007,-0.456859550207592
