time,throttle,thrust
1.1500000000000008,7.311790898293274,0.47667571048964086
1.1600000000000008,7.312408193861304,0.4767159536814342
1.1700000000000008,7.31230846387223,0.4767094520098109
1.1800000000000008,7.258697489538795,0.47321440549714366
1.1900000000000008,7.25797498065553,0.47316730316064964
1.2000000000000008,7.258698611506178,0.47321447864127575
1.2100000000000009,7.258748623522717,0.4732177390618551
1.2200000000000009,7.225770911124718,0.47106783150756376
1.2300000000000009,7.225192441172519,0.4710301194641948
1.2400000000000009,7.226023562533452,0.47108430254611505
1.2500000000000009,7.199196064533524,0.4693353443431719
1.260000000000001,7.199576360657818,0.4693601368909575
1.270000000000001,7.199192297405702,0.46933509875377305
1.280000000000001,7.200165259341507,0.46939852881194627
1.290000000000001,7.171337991559937,0.4675192001300412
1.300000000000001,7.1719139976241735,0.4675567515457936
1.310000000000001,7.171804131826626,0.46754958909300565
1.320000000000001,7.15515041360769,0.46646388750843787
1.330000000000001,7.154156063474299,0.4663990630949798
1.340000000000001,7.154695698350681,0.46643424337320194
1.350000000000001,7.147520399878965,0.46596646597850394
1.360000000000001,7.147686179536966,0.4659772736092693
1.370000000000001,7.147066831188843,0.4659368965911094
1.380000000000001,7.1478710434428825,0.465989325394519
1.390000000000001,7.13795257743375,0.46534271338145194
1.400000000000001,7.138419879090184,0.4653731780586004
1.410000000000001,7.13822634184007,0.46536056083424493
1.420000000000001,7.135932517765359,0.4652110201491022
1.430000000000001,7.135308851592558,0.4651703616401044
1.440000000000001,7.136096091665723,0.46522168398047514
1.450000000000001,7.130516925246671,0.46485796281370023
1.460000000000001,7.130987444681773,0.4648886372666689
1.470000000000001,7.130847103516992,0.4648794880410737
1.480000000000001,7.131968658064628,0.4649526052593153
1.490000000000001,7.128123071250578,0.4647019009035241
1.500000000000001,7.1289738724732485,0.4647573669696279
1.5100000000000011,7.129377709907581,0.46478369424000665
1.5200000000000011,7.12881294653689,0.4647468757662938
1.5300000000000011,7.12856940353086,0.46473099852950617
1.5400000000000011,7.1295782454395775,0.46479676770155975
1.5500000000000012,7.1285418011835,0.4647291990567475
1.5600000000000012,7.129280733459483,0.46477737207927466
1.5700000000000012,7.1296728379435645,0.46480293444643417
1.5800000000000012,7.1311124614359525,0.46489678745189034
1.5900000000000012,7.13052534973975,0.46485851202951883
1.6000000000000012,7.1317750854997595,0.46493998573269407
1.6100000000000012,7.1328949840198925,0.46501299498995896
1.6200000000000012,7.136751561023162,0.4652644158263399
1.6300000000000012,7.137648345149581,0.46532287964410535
1.6400000000000012,7.139403308276039,0.46543729050552407
1.6500000000000012,7.142824314767534,0.4656603153051397
1.6600000000000013,7.144396443355691,0.4657628066813517
1.6700000000000013,7.146066428402684,0.46587167758861037
1.6800000000000013,7.1483449778034585,0.466020222475849
1.6900000000000013,7.151244142360805,0.4662092269679663
1.7000000000000013,7.153375253768413,0.4663481599678954
1.7100000000000013,7.15584834100142,0.46650938731018327
1.7200000000000013,7.161164057833501,0.46685593347554
1.7300000000000013,7.16323855595073,0.46699117569973575
1.7400000000000013,7.165751356207145,0.4671549920429828
1.7500000000000013,7.1704196708002055,0.46745933228005876
1.7600000000000013,7.17282076650537,0.46761586629711877
1.7700000000000014,7.175793597324152,0.46780967329494183
1.7800000000000014,7.178914201579264,0.4680131140485348
1.7900000000000014,7.181384225567633,0.46817414168949983
1.8000000000000014,7.184436497152022,0.46837312764879957
1.8100000000000014,7.188300143589512,0.4686250093609942
1.8200000000000014,7.189565103533492,0.4687074755704941
1.8300000000000014,7.193389948710186,0.4689568277220359
1.8400000000000014,7.197043895235187,0.4691950385215683
1.8500000000000014,7.196748078246817,0.46917575340044443
1.8600000000000014,7.2003342519923725,0.4694095459065322
1.8700000000000014,7.205064083764404,0.4697178966172939
1.8800000000000014,7.209341697065124,0.46999676596512996
1.8900000000000015,7.208238611311872,0.4699248527782683
1.9000000000000015,7.2124614769908995,0.47020015297843165
1.9100000000000015,7.218110762584193,0.4705684454065659
1.9200000000000015,7.211830098385372,0.4701589916747833
1.9300000000000015,7.217159866939092,0.4705064539104283
1.9400000000000015,7.221788549632684,0.47080821043523735
1.9500000000000015,7.215924980960377,0.47042594830524
1.9600000000000015,7.22043945040657,0.4707202589550768
1.9700000000000015,7.226729324497242,0.47113031310497894
1.9800000000000015,7.231999385196561,0.4714738828217713
1.9900000000000015,7.225599442602474,0.4710566530041295
2.0000000000000013,7.230766392633704,0.4713935006535578
2.010000000000001,7.238004161262604,0.47186535064920604
2.020000000000001,7.231933695535733,0.4714696003325449
2.0300000000000007,7.2391372522773185,0.4719392199613898
2.0400000000000005,7.244987972512366,0.4723206444665091
2.0500000000000003,7.239486754626522,0.4719620049784864
2.06,7.245248927531944,0.47233765684023443
2.07,7.253475353644564,0.47287396012988936
2.0799999999999996,7.260013276143936,0.4733001852361409
2.0899999999999994,7.250401141809169,0.47267354382542764
2.099999999999999,7.256879981755338,0.47309591717792737
2.109999999999999,7.26610698657285,0.4736974509387062
2.1199999999999988,7.25178065114384,0.4727634778240032
2.1299999999999986,7.260697720488496,0.47334480604091667
2.1399999999999983,7.267665912263134,0.4737990815817803
2.149999999999998,7.257986732457448,0.47316806929286087
2.159999999999998,7.264868355636403,0.47361670118944804
2.1699999999999977,7.274864892994709,0.47426840288797706
2.1799999999999975,7.282564946962105,0.47477039053324377
2.1899999999999973,7.2695323077626375,0.473920757025342
2.199999999999997,7.277141606291139,0.4744168280745357
2.209999999999997,7.288125293278597,0.47513288476589494
2.2199999999999966,7.275935796893503,0.47433821805144716
2.2299999999999964,7.286894377517547,0.4750526379900895
2.239999999999996,7.295212130942789,0.4755948951578349
2.249999999999996,7.284816247386529,0.47491715898494946
2.259999999999996,7.293043293328243,0.4754535026829637
2.2699999999999956,7.30501528733113,0.47623398982034004
2.2799999999999954,7.314010640460607,0.47682042157197835
2.289999999999995,7.299530878317688,0.47587644614882885
2.299999999999995,7.308412695176628,0.47645547615947403
2.3099999999999947,7.321296779698425,0.4772954249803395
2.3199999999999945,7.29523428156556,0.4755963392177094
2.3299999999999943,7.307505674830036,0.4763963450144298
2.339999999999994,7.316677898290233,0.47699430742821813
2.349999999999994,7.299747382678573,0.47589056066215185
2.3599999999999937,7.3083201830309745,0.4764494450388674
2.3699999999999934,7.321576487950818,0.47731365992876645
2.3799999999999932,7.331388647453492,0.4779533415289975
2.389999999999993,7.311452892662314,0.4766536749751508
2.399999999999993,7.320797383370304,0.47726286796348355
2.4099999999999926,7.334955363038921,0.47818586550423803
2.4199999999999924,7.31522972420128,0.47689989698591106
2.429999999999992,7.327340888610119,0.4776894570239023
2.439999999999992,7.337472779556454,0.47834998279421326
2.4499999999999917,7.319957617344905,0.4772081213121678
2.4599999999999915,7.327594650148177,0.4777060004348301
2.4699999999999913,7.342411296778507,0.4786719382820455
2.479999999999991,7.353309984469572,0.47938245363605486
2.489999999999991,7.330152870878255,0.4778727778633783
2.4999999999999907,7.340601302370717,0.4785539397804039
2.5099999999999905,7.356490797323408,0.4795898195533968
2.5199999999999902,7.32387474283466,0.4774634894705135
2.52999999999999,7.336787303147557,0.47830529470633165
2.53999999999999,7.347582908156964,0.47900908981748913
2.5499999999999896,7.3277818396164,0.47771820382986735
2.5599999999999894,7.336193674198578,0.4782665944063698
2.569999999999989,7.3522024655676885,0.4793102514400704
2.579999999999989,7.363960911807154,0.48007681681282466
2.5899999999999888,7.342903720268457,0.4787040407204493
2.5999999999999885,7.352356429109316,0.47932028874578875
2.6099999999999883,7.369483938173935,0.48043687805555696
2.619999999999988,7.347857154753412,0.4790269687055796
2.629999999999988,7.362549050550281,0.47998477370367476
2.6399999999999877,7.3745575818505635,0.4807676428077181
2.6499999999999875,7.358365939070071,0.47971206518880843
2.6599999999999873,7.367908089145057,0.4803341441336063
2.669999999999987,7.38554825554128,0.4814841549814326
2.679999999999987,7.358510085491822,0.4797214624895462
2.6899999999999866,7.373681355967792,0.480710519238263
2.6999999999999864,7.38595194969519,0.4815104729109676
2.709999999999986,7.404575523988222,0.48272459481782626
2.719999999999986,7.369474002431073,0.4804362303172185
2.7299999999999858,7.384802769443561,0.4814355546972843
2.7399999999999856,7.395095670366448,0.4821065771497401
2.7499999999999853,7.377105058035873,0.48093371976991234
2.759999999999985,7.386887025556127,0.4815714330719697
2.769999999999985,7.403079836930971,0.4826270868747515
2.7799999999999847,7.415504261897101,0.48343706922798557
2.7899999999999845,7.389913670513998,0.48176874836117334
2.7999999999999843,7.400212599823399,0.48244016382068644
2.809999999999984,7.417192961821498,0.4835471602094514
2.819999999999984,7.392699779952679,0.4819503824799082
2.8299999999999836,7.409122281651162,0.4830210104251041
2.8399999999999834,7.420051996741073,0.48373354854037603
2.849999999999983,7.400250829081834,0.4824426560909359
2.859999999999983,7.410745880102486,0.4831268572629172
2.869999999999983,7.427983301907781,0.4842506120858247
2.8799999999999826,7.395021598340923,0.48210174819116
2.8899999999999824,7.4118364409786786,0.48319795391867804
2.899999999999982,7.422957037903917,0.4839229361445297
2.909999999999982,7.441223085389211,0.4851137498978227
2.9199999999999817,7.400858372808788,0.4824822635334527
2.9299999999999815,7.418004275527964,0.4836000519760294
2.9399999999999813,7.429342026611771,0.48433919107729795
2.949999999999981,7.407617627231949,0.4829229178750987
2.959999999999981,7.418578763104054,0.48363750439737313
2.9699999999999807,7.436498014360321,0.48480570955296876
2.9799999999999804,7.448738843837383,0.4856037228125278
2.9899999999999802,7.422928164503157,0.48392105380831235
2.99999999999998,7.4344048047540365,0.48466924747546153
3.00999999999998,7.453094822662807,0.48588770102393586
3.0199999999999796,7.427648518246943,0.48422878662040725
3.0299999999999794,7.445695082391901,0.4854052916525332
3.039999999999979,7.457776339843231,0.48619290197390674
3.049999999999979,7.439293539191292,0.4849879574869606
3.0599999999999787,7.450827511341459,0.48573988877792956
3.0699999999999785,7.469601635294581,0.4869638254302023
3.0799999999999783,7.4842103133628335,0.48791620523623913
3.089999999999978,7.460793106622993,0.48638957327757604
3.099999999999978,7.472791867487214,0.48717180542008476
3.1099999999999777,7.493731493509632,0.48853691709388186
3.1199999999999775,7.455198459389143,0.48602484287400877
3.1299999999999772,7.473336431294123,0.4872073070288119
3.139999999999977,7.485204809104124,0.48798103914227564
3.149999999999977,7.461814127846648,0.4864561364525876
3.1599999999999766,7.473245025322103,0.48720134802269943
3.1699999999999764,7.491842815416121,0.48841378898687865
3.179999999999976,7.504087045244248,0.4892120239246533
3.189999999999976,7.473562344670946,0.4872220349417
3.1999999999999758,7.485314698908577,0.48798820316013963
3.2099999999999755,7.504307721209848,0.48922641039633363
3.2199999999999753,7.476341150184028,0.4874031928974848
3.229999999999975,7.494869944282138,0.488611135823382
3.239999999999975,7.506951577057476,0.48939877061315745
3.2499999999999747,7.485163988924718,0.4879783779627792
3.2599999999999745,7.496859280709567,0.4887408261233561
3.2699999999999743,7.515778277938593,0.4899742074619831
3.279999999999974,7.5282690870009965,0.4907885175765956
3.289999999999974,7.503975005743946,0.4892047197622187
3.2999999999999736,7.515931644800642,0.4899842058685226
3.3099999999999734,7.5352150870825385,0.4912413463800975
3.319999999999973,7.490982724684666,0.48835771731220895
3.329999999999973,7.509444608141626,0.4895612981498226
3.3399999999999728,7.521440183359498,0.49034332261130514
3.3499999999999726,7.498689784256294,0.48886016167203733
3.3599999999999723,7.5102998310800455,0.48961705247970816
3.369999999999972,7.52912257138167,0.4908441585651315
3.379999999999972,7.541533933918007,0.49165328934272723
3.3899999999999717,7.512415150602595,0.4897549559633211
3.3999999999999715,7.5242953308261535,0.49052945750850774
3.4099999999999713,7.543464423082453,0.4917791432281644
3.419999999999971,7.518292022873213,0.49013808539139425
3.429999999999971,7.536881822578814,0.4913500054402288
3.4399999999999706,7.549082175996415,0.4921453799544148
3.4499999999999704,7.530218564279194,0.49091560934926715
3.45999999999997,7.54192471096487,0.49167876517061226
3.46999999999997,7.560832142757205,0.49291139252668853
3.47999999999997,7.524029013162966,0.49051209552933167
3.4899999999999696,7.542342308493403,0.49170598949928646
3.4999999999999694,7.554351141841749,0.4924888782946718
3.509999999999969,7.575206536478074,0.49384849869329844
3.519999999999969,7.534674328922563,0.4912060928719358
3.5299999999999687,7.552685829096397,0.4923803119875769
3.5399999999999685,7.5643788157363465,0.49314260986943304
3.5499999999999683,7.5469739829854,0.4920079410676423
3.559999999999968,7.5581663764727605,0.49273760390837157
3.569999999999968,7.576313592992188,0.49392067074495555
3.5799999999999677,7.588234131712129,0.4946978033712556
3.5899999999999674,7.555914061320484,0.49259076930377305
3.5999999999999672,7.567181629986112,0.4933253330206365
3.609999999999967,7.5854205997642605,0.49451438150390586
3.619999999999967,7.561071359448004,0.49292698771911586
3.6299999999999666,7.578653705561162,0.49407322910404394
3.6399999999999664,7.590063765290925,0.4948170822043403
3.649999999999966,7.566677931916809,0.49329249556147
3.659999999999966,7.577568242881533,0.49400246481370536
3.6699999999999657,7.595251426582219,0.495155280077639
3.6799999999999655,7.606956240565223,0.4959183490164403
3.6899999999999653,7.575854566007015,0.49389074551633033
3.699999999999965,7.586817068704104,0.4946054211456757
3.709999999999965,7.604612316367341,0.4957655421668051
3.7199999999999647,7.561922914554125,0.4929825029329503
3.7299999999999645,7.578647929623497,0.4940728525548198
3.7399999999999642,7.589437900089658,0.4947762803346432
3.749999999999964,7.565479906702078,0.493214393010623
3.759999999999964,7.575782408140174,0.4938860413470068
3.7699999999999636,7.592591859380137,0.49498189559451006
3.7799999999999634,7.603700877954113,0.4957061229958747
3.789999999999963,7.571264780121297,0.49359152478115026
3.799999999999963,7.581636846676483,0.4942677082583875
3.8099999999999627,7.598568790435374,0.49537154812929024
3.8199999999999625,7.573442280960278,0.49373348203539225
3.8299999999999623,7.589556331332701,0.4947840011923246
3.839999999999962,7.6001159930409,0.49547241451230356
3.849999999999962,7.582130650970569,0.4942999007152015
3.8599999999999617,7.592020306873872,0.49494463451842136
3.8699999999999615,7.608224574261873,0.4960010351701334
3.8799999999999613,7.575677894254296,0.49387922780002497
3.889999999999961,7.591074708601804,0.49488298837256656
3.899999999999961,7.601135796305667,0.4955388982852334
3.9099999999999606,7.61964317828093,0.4967454452960924
3.9199999999999604,7.578873680829571,0.49408756989535185
3.92999999999996,7.593702385962534,0.4950542938694396
3.93999999999996,7.603283505376715,0.4956789133323822
3.9499999999999598,7.585661207817602,0.494530067403075
3.9599999999999596,7.594582453087644,0.49511166786002214
3.9699999999999593,7.6093718283428435,0.49607582781146653
3.979999999999959,7.619190662906196,0.496715944577218
3.989999999999959,7.585602352486826,0.49452623046257654
3.9999999999999587,7.594586872562159,0.49511195597769175
4.009999999999959,7.609460665579808,0.49608161935469264
4.019999999999959,7.588632435956767,0.49472376991781647
4.0299999999999585,7.602484919593725,0.49562685133405804
4.039999999999958,7.6115350146889185,0.4962168518646404
4.049999999999958,7.595126600097028,0.4951471422965749
4.059999999999958,7.6033793291973275,0.4956851603501659
4.069999999999958,7.617175809135604,0.4965845907316295
4.079999999999957,7.581523528033635,0.4942603207051406
4.089999999999957,7.594397645065813,0.49509961971800936
4.099999999999957,7.602747724394946,0.495643984300124
4.109999999999957,7.618460002625903,0.49666831082878615
4.119999999999957,7.58092599525233,0.4942213659036383
4.129999999999956,7.5932615227362135,0.495025552786091
4.139999999999956,7.601261919272431,0.4955471205874884
4.149999999999956,7.584895533381882,0.4944801509857803
4.159999999999956,7.5921473916467415,0.4949529195234554
4.1699999999999555,7.604458735013018,0.4957555297769257
4.179999999999955,7.614698781336095,0.49642310649299937
4.189999999999955,7.5842820660891785,0.4944401573697594
4.199999999999955,7.591547501738016,0.4949138110543491
4.209999999999955,7.604100490895361,0.4957321748599583
4.2199999999999545,7.584175558141643,0.49443321382442684
4.229999999999954,7.595371570203225,0.4951631125699381
4.239999999999954,7.602910217155938,0.4956545776490549
4.249999999999954,7.589107676990977,0.49475475218478593
4.259999999999954,7.595632348192889,0.4951801134025976
4.269999999999953,7.606912636357723,0.49591550633851367
4.279999999999953,7.616775587073044,0.49655849915725625
4.289999999999953,7.590212173594786,0.4948267573488664
4.299999999999953,7.596767050618931,0.49525408776710717
4.3099999999999525,7.610123526406977,0.4961248330707496
4.319999999999952,7.578322398310539,0.49405163027534693
4.329999999999952,7.587671145564773,0.4946611007596082
4.339999999999952,7.59364624688936,0.495050634009227
4.349999999999952,7.580714955194014,0.4942076076231925
4.3599999999999515,7.585907941516572,0.4945461526498899
4.369999999999951,7.59509814788123,0.4951452874185609
4.379999999999951,7.601619927749797,0.49557046014241873
4.389999999999951,7.574761344534488,0.49381947540899435
4.399999999999951,7.579855674868444,0.49415158878110604
4.40999999999995,7.588983766438946,0.49474667411591766
4.41999999999995,7.5742180427571775,0.49378405607543957
4.42999999999995,7.582193613804682,0.4943040054351125
4.43999999999995,7.587370637135032,0.4946415097905491
4.4499999999999496,7.576725868109991,0.49394754809107083
4.459999999999949,7.581028393421542,0.49422804152124566
4.469999999999949,7.588916773384001,0.49474230665485264
4.479999999999949,7.59651508596284,0.495237661499845
4.489999999999949,7.5741520389856,0.49377975310847166
4.4999999999999485,7.578391986683787,0.49405616693233306
4.509999999999948,7.588181436279391,0.49469436801141153
4.519999999999948,7.558974520325072,0.4927902890234599
4.529999999999948,7.565146862650789,0.49319268095512514
4.539999999999948,7.569023023250226,0.493445378499873
4.549999999999947,7.558642896853339,0.49276866957944104
4.559999999999947,7.561761074934942,0.49297195216412604
4.569999999999947,7.5678839862992495,0.49337112155579005
4.579999999999947,7.57427455536201,0.49378774028720585
4.589999999999947,7.549203014899834,0.49215325777408214
4.599999999999946,7.552318602745895,0.49235637149420514
4.609999999999946,7.560509139718654,0.49289033507236124
4.619999999999946,7.5509703486047215,0.49226847510745064
4.629999999999946,7.555900427404307,0.4925898804713692
4.6399999999999455,7.559833800043192,0.492846307825945
4.649999999999945,7.55224898454692,0.49235183289279805
4.659999999999945,7.554577633598165,0.49250364391371254
4.669999999999945,7.559875620867261,0.49284903424021254
4.679999999999945,7.565696128717074,0.4932284891170428
4.689999999999944,7.542881314033679,0.4917411287493611
4.699999999999944,7.5453493619682135,0.49190202756595497
4.709999999999944,7.552604757562644,0.4923750267118504
4.719999999999944,7.432983258156203,0.4845765729523602
4.729999999999944,7.4511930125934756,0.48576371680739777
4.739999999999943,7.4631880309567,0.486545704965998
4.749999999999943,7.3393301939275695,0.4784710727333733
4.759999999999943,7.350620549675237,0.4792071220026373
4.769999999999943,7.369071444497729,0.48040998646101973
4.7799999999999425,7.224912058918124,0.47101184057572804
4.789999999999942,7.242561154666414,0.47216243355251564
4.799999999999942,7.25408483549349,0.4729136939238953
4.809999999999942,7.275015772034241,0.4742782391065406
4.819999999999942,7.15634407529877,0.4665417055892055
4.8299999999999415,7.174064127957079,0.4676969244416463
4.839999999999941,7.186071273671866,0.4684797032155695
4.849999999999941,7.093368693484264,0.4624361676591215
4.859999999999941,7.104304622166968,0.46314911085555627
4.869999999999941,7.1223110498507385,0.46432299928165244
4.87999999999994,7.016604838696253,0.45743172134357657
4.88999999999994,7.033525675612691,0.45853483712894527
4.89999999999994,7.044752560421533,0.459266748553558
4.90999999999994,7.065238214086721,0.46060226452379416
4.9199999999999395,6.957655958877695,0.45358868212638037
4.929999999999939,6.974125200747974,0.45466235719161957
4.939999999999939,6.985081352994489,0.4553766188176679
4.949999999999939,6.929721270032165,0.4517675431143418
4.959999999999939,6.939824518118243,0.4524262015780034
4.9699999999999385,6.95655182015136,0.4535167002933143
4.979999999999938,6.970147364120145,0.45440303110760577
4.989999999999938,6.90959076792572,0.4504551804486722
4.999999999999938,6.919855696227215,0.45112437928918914
5.009999999999938,6.938902362960403,0.45236608375308746
5.019999999999937,6.896748511871844,0.449617958540398
5.029999999999937,6.912371146229099,0.45063644093897187
5.039999999999937,6.92517625687021,0.4514712412358697
5.049999999999937,6.894410791973106,0.44946555616604716
5.0599999999999365,6.904027759639449,0.4500925126749074
5.069999999999936,6.922049794974453,0.4512674186066111
5.079999999999936,6.935000825840919,0.45211173184337056
5.089999999999936,6.8955425167003135,0.4495393364061996
5.099999999999936,6.907479210727433,0.4503175222413009
5.1099999999999355,6.9254168429808285,0.45148692570453247
5.119999999999935,6.8607083984679305,0.44726840466202494
5.129999999999935,6.87439293858043,0.44816053737910966
5.139999999999935,6.883755870508196,0.4487709326011579
5.149999999999935,6.846521866263476,0.44634354570311774
5.159999999999934,6.854665233522004,0.4468744341581805
5.169999999999934,6.868414474111428,0.44777078487687877
5.179999999999934,6.879937596917084,0.448522008869311
5.189999999999934,6.8347512804222506,0.44557618891641654
5.199999999999934,6.84290103801071,0.44610749397462107
5.209999999999933,6.858647127849857,0.44713402477479225
5.219999999999933,6.837681326890323,0.4457672066850267
5.229999999999933,6.849940259740778,0.4465664001531686
5.239999999999933,6.860407129744771,0.4472487641273518
5.2499999999999325,6.842292550547556,0.446067825007352
5.259999999999932,6.849561266919523,0.4465416925712841
5.269999999999932,6.863970949545113,0.44748109931841723
5.279999999999932,6.8745011735555535,0.4481675935141092
5.289999999999932,6.840607704330147,0.44595798525961844
5.299999999999931,6.85025163079294,0.4465866992863878
5.309999999999931,6.864506447758962,0.44751600991625884
5.319999999999931,6.839312589679982,0.445873553182085
5.329999999999931,6.849742755138772,0.4465535242862578
5.339999999999931,6.85898274794644,0.4471559047697509
5.34999999999993,6.858612448256013,0.4471317639169169
5.35999999999993,6.86513360824802,0.44755689622932104
5.36999999999993,6.877643539738923,0.4483724529875148
5.37999999999993,6.855264193002306,0.44691348197010494
5.3899999999999295,6.866546286391772,0.4476489925935679
5.399999999999929,6.8750293820808865,0.44820202887715527
5.409999999999929,6.887205098242777,0.4489957972210427
5.419999999999929,6.886324061560177,0.4489383600223471
5.429999999999929,6.897550924731587,0.4496702700363563
5.4399999999999284,6.905846746067796,0.45021109739104115
5.449999999999928,6.909282409656013,0.45043507772700764
5.459999999999928,6.916885088954407,0.45093071725042905
5.469999999999928,6.927685548181794,0.4516348288213754
5.479999999999928,6.9356916501317185,0.4521567685743467
