time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
5.5799999999999255,4.285020351409912,5.294018268585205,5.686575889587402,-0.17523808189070877,1.565965159486626,0.3901450239749797,0.040516448768554696,-0.13485789821978986,0.007377022160113446,0.2083449363708496,0.10032925754785538,-0.010979969985783112,0.20928209963354483,0.10069166711616256,-0.00697037368736037
5.589999999999925,4.272643566131592,5.3415141105651855,5.705241680145264,-0.21170853837136483,1.530394279730386,0.36478555006553515,0.04476437910372044,-0.13298932238017042,0.008038408832684996,0.20513121783733368,0.09598178416490555,-0.008553872816264642,0.20569980154243717,0.09626841462720136,-0.004288037340124093
5.599999999999925,4.272643566131592,5.3415141105651855,5.705241680145264,-0.21170853837136483,1.530394279730386,0.36478555006553515,0.04476437910372044,-0.13298932238017042,0.008038408832684996,0.20513121783733368,0.09598178416490555,-0.008553872816264642,0.20569980154243717,0.09626841462720136,-0.004288037340124093
5.609999999999925,4.272643566131592,5.3415141105651855,5.705241680145264,-0.21170853837136483,1.530394279730386,0.36478555006553515,0.04476437910372044,-0.13298932238017042,0.008038408832684996,0.20513121783733368,0.09598178416490555,-0.008553872816264642,0.20569980154243717,0.09626841462720136,-0.004288037340124093
5.619999999999925,4.259658336639404,5.38795280456543,5.722490310668945,-0.24636772763699114,1.4953499840136442,0.3329455571791031,0.05236721436789489,-0.12866654117027726,0.008924024690394841,0.1696852296590805,0.12035087496042252,-0.00942113716155292,0.17008743243740765,0.12067902530218504,-0.0031345730722899317
5.629999999999924,4.259658336639404,5.38795280456543,5.722490310668945,-0.24636772763699114,1.4953499840136442,0.3329455571791031,0.05236721436789489,-0.12866654117027726,0.008924024690394841,0.1696852296590805,0.12035087496042252,-0.00942113716155292,0.17008743243740765,0.12067902530218504,-0.0031345730722899317
5.639999999999924,4.259658336639404,5.38795280456543,5.722490310668945,-0.24636772763699114,1.4953499840136442,0.3329455571791031,0.05236721436789489,-0.12866654117027726,0.008924024690394841,0.1696852296590805,0.12035087496042252,-0.00942113716155292,0.17008743243740765,0.12067902530218504,-0.0031345730722899317
5.649999999999924,4.246096611022949,5.433306694030762,5.738335132598877,-0.2805390365985363,1.4585322380739443,0.3026103957410413,0.058757042102066934,-0.12353293014940371,0.009185715016646506,0.15124528110027313,0.13422735035419464,-0.011627871543169037,0.15170786349839102,0.13467854070875446,-0.0037541490071085278
5.659999999999924,4.246096611022949,5.433306694030762,5.738335132598877,-0.2805390365985363,1.4585322380739443,0.3026103957410413,0.058757042102066934,-0.12353293014940371,0.009185715016646506,0.15124528110027313,0.13422735035419464,-0.011627871543169037,0.15170786349839102,0.13467854070875446,-0.0037541490071085278
5.6699999999999235,4.246096611022949,5.433306694030762,5.738335132598877,-0.2805390365985363,1.4585322380739443,0.3026103957410413,0.058757042102066934,-0.12353293014940371,0.009185715016646506,0.15124528110027313,0.13422735035419464,-0.011627871543169037,0.15170786349839102,0.13467854070875446,-0.0037541490071085278
5.679999999999923,4.246096611022949,5.433306694030762,5.738335132598877,-0.2805390365985363,1.4585322380739443,0.3026103957410413,0.058757042102066934,-0.12353293014940371,0.009185715016646506,0.15124528110027313,0.13422735035419464,-0.011627871543169037,0.15170786349839102,0.13467854070875446,-0.0037541490071085278
5.689999999999923,4.231973648071289,5.4775390625,5.752838611602783,-0.31224536957150223,1.4196922008710366,0.2770405623427291,0.06236464762062127,-0.12040109760807095,0.009130049470580211,0.1492585688829422,0.12651222944259644,-0.011609115637838856,0.1497064322661079,0.1269898132316878,-0.0037287640606383267
5.699999999999923,4.231973648071289,5.4775390625,5.752838611602783,-0.31224536957150223,1.4196922008710366,0.2770405623427291,0.06236464762062127,-0.12040109760807095,0.009130049470580211,0.1492585688829422,0.12651222944259644,-0.011609115637838856,0.1497064322661079,0.1269898132316878,-0.0037287640606383267
5.709999999999923,4.231973648071289,5.4775390625,5.752838611602783,-0.31224536957150223,1.4196922008710366,0.2770405623427291,0.06236464762062127,-0.12040109760807095,0.009130049470580211,0.1492585688829422,0.12651222944259644,-0.011609115637838856,0.1497064322661079,0.1269898132316878,-0.0037287640606383267
5.7199999999999225,4.213583469390869,5.53121280670166,5.7691426277160645,-0.3501770326996121,1.3700380905429435,0.24468713292723807,0.06760569849195373,-0.11582750597411269,0.008833366466434268,0.14289234578609467,0.12913210690021515,-0.016140323132276552,0.14375100013524358,0.12992746496488033,-0.007429818193872166
