time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.3000000000000001,6.708709431654727,5.978561918490081,5.684062276342339,-0.6013786429665108,1.5189090683244737,0.5841957955094129,-0.44467748827006726,-0.2557629029441215,0.0
0.3100000000000001,6.703837405104867,5.990688803693726,5.688726462959125,-0.6166177363531895,1.5127866991976202,0.5818410381529309,-0.445736807344991,-0.2613881420423268,0.0
0.3200000000000001,6.6963014015756315,6.008785766888363,5.695686833418601,-0.6393590510030123,1.5033166778676708,0.5781987222567965,-0.43939250747624553,-0.2701979345434973,0.0
0.3300000000000001,6.69112616388137,6.0207863877995,5.700302456845962,-0.6544394760001895,1.496813282379322,0.5756974162997393,-0.4402743763639376,-0.2732207464702807,0.0
0.34000000000000014,6.683137761890494,6.0386882552912695,5.707187790496642,-0.676935626159262,1.486774760375939,0.571836446298438,-0.44026735613653023,-0.2806956459026502,0.0
0.35000000000000014,6.677662581842883,6.050555032060516,5.711751935407891,-0.6918478576472846,1.4798944462100752,0.5691901716192597,-0.43065955522804555,-0.28436919393799454,0.0
0.36000000000000015,6.669226827036283,6.068250496646213,5.718557883325467,-0.7140846342649971,1.4692937640789154,0.5651129861841983,-0.426846449629691,-0.2898813364874074,0.0
0.37000000000000016,6.66345516287639,6.079975933963017,5.723067666908853,-0.7288192533588377,1.4620408769894324,0.5623234142267047,-0.4234190837396797,-0.29584059787548184,0.0
0.38000000000000017,6.6545773834576085,6.097453818807934,5.729789930310744,-0.7507826112104694,1.4508847303485388,0.5580325885955918,-0.413296747320408,-0.30450485716324704,0.0
0.3900000000000002,6.648512880692223,6.1090305106347715,5.734242504090297,-0.7653303112088952,1.443263851414376,0.5551014813132216,-0.41056448478705343,-0.30799845655871216,0.0
0.4000000000000002,6.639198684057023,6.12627977633223,5.740876837050858,-0.7870063777668765,1.431559286725081,0.5505997256634927,-0.4059009549849763,-0.3161130958495302,0.0
0.4100000000000002,6.632845173156077,6.137700410582413,5.745269388685544,-0.8013579700307618,1.423575229456715,0.5475289344064288,-0.40240404470056496,-0.3225063749065665,0.0
0.4200000000000002,6.623100442350686,6.154710162126489,5.751811600817881,-0.8227330542268642,1.4113296395729447,0.5428190921434403,-0.388304359959786,-0.3292362278360326,0.0
0.4300000000000002,6.61646193632784,6.165967525282644,5.75614135587794,-0.8368794739829317,1.4029874468720718,0.5396105564892583,-0.3843999810271785,-0.33294039574438516,0.0
0.4400000000000002,6.6062928263330996,6.182727018949684,5.762587314980648,-0.8579400748558355,1.3902085663708617,0.5346956024503313,-0.37916632483083523,-0.3414136392537629,0.0
0.45000000000000023,6.599373518211045,6.193814000619957,5.766851538699983,-0.8718723869221608,1.3815135073451927,0.5313513489789202,-0.36109254543829195,-0.34020032950965773,0.0
0.46000000000000024,6.5887864520547845,6.21031265075455,5.773197173367135,-0.8926052021449543,1.3682094076413625,0.5262343875543701,-0.3535619925013141,-0.3460036826834862,0.0
0.47000000000000025,6.581590712216834,6.221222248163687,5.777393172370648,-0.9063146065746209,1.3591669742765429,0.5227565285679011,-0.3487844224071007,-0.3525702338131322,0.0
0.48000000000000026,6.570592376916956,6.237449633864784,5.783634474563378,-0.9267065408568342,1.345346058524617,0.5174407917402374,-0.3265653489747541,-0.35463089292592354,0.0
0.49000000000000027,6.563124750346621,6.24817495627723,5.787759598568165,-0.9401843784961649,1.3359619622153704,0.5138315239289887,-0.3200576658214715,-0.3584408532568757,0.0
0.5000000000000002,6.551722092687432,6.264120827980215,5.793892626146237,-0.9602225518550374,1.3216329600019676,0.508320369231526,-0.31372004075166593,-0.36757702718066004,0.0
0.5100000000000002,6.54398729609771,6.274655101052456,5.79794426963556,-0.9734603098129022,1.3119131279446559,0.5045819722864061,-0.30929064063892736,-0.37515388904248853,0.0
0.5200000000000002,6.532187518242186,6.290309387002987,5.803965148847302,-0.9931320657086549,1.2970850897746928,0.4988788806825742,-0.27698381156259483,-0.3698685694537869,0.0
0.5300000000000002,6.524190437096388,6.300645957062365,5.807940752716294,-1.0061213827333977,1.2870356612235723,0.4950137158552201,-0.26742368385578585,-0.37275221497671585,0.0
0.5400000000000003,6.51200099203713,6.315998769677911,5.8138456806453505,-1.0254142960633734,1.2717179528037725,0.48912228953991255,-0.2600005462066883,-0.3823343833818094,0.0
0.5500000000000003,6.503746677463112,6.326131107925228,5.817742733817395,-1.038146967823957,1.2613452751933099,0.48513279815127297,-0.2313956170972434,-0.3724345402017649,0.0
0.5600000000000003,6.491175264314882,6.341172750040277,5.823527980784722,-1.0570488527705841,1.245547571516622,0.47905675827562383,-0.21998331812764876,-0.37834706161834797,0.0
0.5700000000000003,6.482668929914645,6.351094456673526,5.8273440217975105,-1.0695168370386194,1.2348581964523175,0.4749454601739682,-0.21367277916135258,-0.3862801993623228,0.0
0.5800000000000003,6.469723489051437,6.365815427664527,5.833005933717126,-1.0880157547662332,1.2185904756869825,0.46868864449499326,-0.2070356485956344,-0.39985542569062205,0.0
0.5900000000000003,6.460970507608109,6.375520235921142,5.836738552277362,-1.1002111764956255,1.207591154807236,0.46445813646432155,-0.17028347523374807,-0.39016996849421975,0.0
0.6000000000000003,6.447659215647835,6.389911237707295,5.842273552964344,-1.1182954426912957,1.1908636919943616,0.4580244969209083,-0.15611018206139624,-0.3985317480781902,0.0
0.6100000000000003,6.438665115732102,6.3993930178223755,5.845920391470145,-1.1302105989922908,1.1795613727059941,0.45367745104076695,-0.148337024020371,-0.4094676189003242,0.0
0.6200000000000003,6.424996380372071,6.413444960738504,5.851324984899424,-1.1478687912458803,1.1623847332696196,0.4470710512575459,-0.08916980975006823,-0.39227499446600655,0.0
0.6300000000000003,6.415766842850214,6.422697723816501,5.854883739929424,-1.1594961562503772,1.1507865543597402,0.4426102132152847,-0.07061000044263002,-0.39638594582597264,0.0
0.6400000000000003,6.401749297556647,6.436401732354279,5.860154512443954,-1.1767171212691836,1.1331715874334867,0.4358352259359564,-0.06019944442239627,-0.4078291652475069,0.0
0.6500000000000004,6.392290152002384,6.4454196341517145,5.863622936212198,-1.1880493508842307,1.1212848745604842,0.4312634132924939,-0.025489038950739198,-0.3890481596388931,0.0
0.6600000000000004,6.377932650557332,6.458767052565626,5.868756558679087,-1.204822211537644,1.1032427061350114,0.4243241177442352,-0.011623502105299275,-0.39647900417534737,0.0
0.6700000000000004,6.368249871569739,6.467544397182441,5.872132460454785,-1.2158521480841284,1.0910749672015085,0.4196442181544263,-0.0049301887085943,-0.4065379899045772,0.0
0.6800000000000004,6.353561482478844,6.480526794956935,5.877125690368052,-1.2321663102738611,1.072616993097099,0.412544997345038,0.03129568949370642,-0.3948409255415952,0.0
0.6900000000000004,6.343661185908663,6.48905803843414,5.880406937859285,-1.2428869870074508,1.0601759135078022,0.4077599667337701,0.043720723327002595,-0.4013295027524776,0.0
0.7000000000000004,6.328651186673297,6.501667215608526,5.885256621387895,-1.2587321463589953,1.0413137921765174,0.40050530468327594,0.05106676484862877,-0.41455020708191104,0.0
0.7100000000000004,6.318539625760038,6.509946969429889,5.888441142088419,-1.2691367918704857,1.0286072299839497,0.3956181653784422,0.05587156406438665,-0.4238461393493309,0.0
0.7200000000000004,6.303217497017434,6.522174961777605,5.893144216068309,-1.2845029402415802,1.0093528751459018,0.38821264428688523,0.10083235717542369,-0.3914931741444629,0.0
0.7300000000000004,6.292901058439697,6.530197996273148,5.896229998566596,-1.2945849827338585,0.9963888560870893,0.3832264831104189,0.1144149164252956,-0.39128551438126397,0.0
0.7400000000000004,6.277276477974775,6.54203708033214,5.900783492435438,-1.3094624145358424,0.9767544292054803,0.3756747804636462,0.12150904026244178,-0.40090473950939476,0.0
0.7500000000000004,6.26676167781628,6.549798327981315,5.903768587685121,-1.3192154859747784,0.9635411416327233,0.37059274678181664,0.15529163819047706,-0.37238749552069117,0.0
0.7600000000000005,6.250844514448948,6.56124102593234,5.908169625358592,-1.3335948043028527,0.9435390442324041,0.36289963239707845,0.16473600133756947,-0.3760007249094271,0.0
0.7700000000000005,6.240137994082843,6.568735584564781,5.9110521479095315,-1.3430127444394837,0.9300848339413392,0.3577249361312843,0.16729510059955455,-0.38292568326850823,0.0
0.7800000000000005,6.223938301434645,6.579774668954556,5.915297949597906,-1.356884867007994,0.909727699775741,0.34989526914451574,0.2071668790803061,-0.3539680718952505,0.0
0.7900000000000005,6.213046823328672,6.5869978048463995,5.9180760787870765,-1.3659617272694713,0.8960410647339575,0.3446311787438298,0.21968690061720866,-0.3515016240772477,0.0
0.8000000000000005,6.196574833472695,6.597626303152619,5.922163962751007,-1.3793178921484772,0.8753417518053416,0.336669904540516,0.2227741770232214,-0.3596719805319752,0.0
0.8100000000000005,6.185505276917867,6.604573454016418,5.924835943852468,-1.388047939395312,0.8614313367848832,0.33131974491726274,0.2240081905420277,-0.36688930898002237,0.0
0.8200000000000005,6.168771393915959,6.614784653051748,5.928763328096826,-1.400879710544807,0.8404029192229525,0.3232318920088279,0.25633317281233015,-0.334483348546828,0.0
0.8300000000000005,6.1575307506814525,6.621451430918114,5.931327473430044,-1.4092574306920433,0.8262775103400934,0.3177990424384975,0.26778352373842607,-0.32931278663645014,0.0
0.8400000000000005,6.140545544012779,6.6312388810703835,5.935091877334763,-1.4215567032903418,0.8049332701440897,0.30958971928618834,0.2706442111494199,-0.3362273801030441,0.0
0.8500000000000005,6.129140913929788,6.637621075059526,5.937546567330587,-1.4295768047903716,0.790601789309836,0.30407761127301386,0.2933180172884051,-0.3043288186189433,0.0
0.8600000000000005,6.111915111814932,6.646978594365439,5.9411456132174765,-1.4413358103532847,0.7689552079593472,0.2957520030612874,0.3011326699026215,-0.3029283044277714,0.0
0.8700000000000006,6.100353698292257,6.6530721733468425,5.9434892974410936,-1.4489932275381023,0.7544267072441663,0.2901641181708332,0.30332882985998433,-0.3078923234535159,0.0
0.8800000000000006,6.082898180917042,6.661993851396643,5.946920712075632,-1.4602045388256812,0.7324914571839333,0.281727483532282,0.3049132506100137,-0.31626726903683056,0.0
0.8900000000000006,6.071187286391263,6.667794966535216,5.9491519102058525,-1.467494435106469,0.7177751131002718,0.2760673511924122,0.32560162432506135,-0.2775722001726114,0.0
0.9000000000000006,6.053513079034595,6.676275168205826,5.95241352623301,-1.4781509708142075,0.6955650491043794,0.26752501888629976,0.33400653446967393,-0.27252819055678995,0.0
0.9100000000000006,6.041660100357698,6.681780155392909,5.954530828997273,-1.4850687417362272,0.680670156810582,0.26179621415791615,0.33625917522113247,-0.2766362532173746,0.0
0.9200000000000006,6.023778366427761,6.689813524407192,5.957620586310458,-1.4951637709677668,0.6581993072314873,0.2531535797044182,0.3546567318574218,-0.23197630882318926,0.0
0.9300000000000006,6.01179079019513,6.695018906574889,5.9596226563749575,-1.501705047118632,0.6431352746607749,0.24735972102337495,0.36088536645392627,-0.2243784521434765,0.0
0.9400000000000006,5.993712824178341,6.702600368884795,5.962538603417229,-1.5112321936371398,0.6204178325686988,0.23862224329565335,0.363509938554998,-0.23021077225794753,0.0
0.9500000000000006,5.981598222000059,6.707502858202158,5.964424176231599,-1.5173928434066315,0.6051941744869164,0.2327669901872755,0.3756406014961846,-0.19461961534410635,0.0
0.9600000000000006,5.963335442327226,6.714627625193596,5.967164471228306,-1.5263460896621668,0.5822444887051962,0.22394018796353699,0.38023499498606306,-0.1932376016557059,0.0
0.9700000000000006,5.951101466045684,6.719224125143295,5.968932355824345,-1.5321222218518478,0.5668708207010831,0.2180272387311858,0.3823065472212229,-0.19796606037614126,0.0
0.9800000000000006,5.932665407879883,6.725887696660724,5.971495267946432,-1.5404959127821771,0.5437033867431483,0.2091166872089032,0.3844019104895119,-0.20624290838837817,0.0
0.9900000000000007,5.9203197847367175,6.730175303994874,5.973144347690336,-1.5458838790631542,0.5281894191549259,0.20314977659804842,0.39241599127418847,-0.1646326725919859,0.0
1.0000000000000007,5.901722092687431,6.7363734711837,5.975528258147577,-1.553672725665609,0.5048188700686214,0.19416110387254668,0.39587913614608117,-0.16250834288989777,0.0
1.0100000000000007,5.889272620442829,6.740349477757609,5.977057491445234,-1.5586691228828964,0.4891744018507355,0.18814400071182133,0.39789579115737417,-0.16684495264109164,0.0
1.0200000000000007,5.870525041210969,6.746078325722589,5.979260894508688,-1.5658682055550217,0.46561549897577426,0.17908288422145163,0.40472221511241135,-0.12592926615456196,0.0
1.0300000000000007,5.857979583218433,6.749740220205286,5.9806693154635715,-1.570469877877047,0.4498504115096654,0.173019389042179,0.40703673180981975,-0.12313053162633171,0.0
1.0400000000000007,5.839093958176866,6.754996130483256,5.982690819416637,-1.5770746495239258,0.42611803515405083,0.16389155198232724,0.4096426040634855,-0.12994240704277626,0.0
1.0500000000000007,5.8264604384165555,6.7583415999437,5.983977538439884,-1.5812786904358214,0.41024228600686197,0.15778549461802382,0.41158280815642995,-0.13652208900003426,0.0
1.0600000000000007,5.807448696130843,6.763121252789076,5.985815866457337,-1.5872849793421189,0.3863514260481658,0.1485967023262176,0.4186492917323401,-0.10243996740722341,0.0
1.0700000000000007,5.794735094204618,6.76614818415705,5.986980070829635,-1.591088733481538,0.37037504268332966,0.14245193949358834,0.4218818772091043,-0.09842203978117206,0.0
1.0800000000000007,5.775609242898671,6.770448560638652,5.988634061784097,-1.596492745946446,0.3463407891007637,0.13320799580798603,0.4251561109645112,-0.059077849948826026,0.0
1.0900000000000007,5.762823588990005,6.773155042039426,5.98967501616901,-1.599893810780746,0.3302738625444417,0.1270284086709391,0.4268658889461813,-0.05918318585650022,0.0
1.1000000000000008,5.743595708961442,6.776973425947295,5.991143625364344,-1.6046921335141653,0.30611139588770525,0.11773515226450201,0.4297389737610351,-0.06595312655307689,0.0
1.1100000000000008,5.730746078763384,6.779357747909208,5.992060672272773,-1.6076883608579011,0.2899640743550792,0.11152464398272276,0.4320182704989426,-0.07240093526089177,0.0
1.1200000000000008,5.7114283147533484,6.782691727470229,5.993342972103934,-1.6118779631363485,0.26568865615599613,0.10218794467538311,0.43561401080718476,-0.02690612137366449,0.0
1.1300000000000008,5.698522824367743,6.784752384004426,5.994135532309395,-1.6144674605081104,0.24947113864143838,0.09595043793901475,0.43779527651879496,-0.0272929691209085,0.0
1.1400000000000008,5.67912737789003,6.787599853405647,5.9952307128483255,-1.6180456960889895,0.22509810177444797,0.08657619299017229,0.440965089864197,-0.03461552629321067,0.0
1.1500000000000008,5.666174178701211,6.789335542957293,5.995898285752805,-1.620226827906736,0.20882063160961659,0.08031562754216022,0.44630066328643364,0.00572072320166449,0.0
1.1600000000000008,5.646713300335526,6.791694703676011,5.996805655260005,-1.6231914366997604,0.18436537060720104,0.07090975792584654,0.4501804098086131,-0.0009225567899195234,0.0
1.1700000000000008,5.633720573861734,6.7931043299463845,5.997347819210148,-1.6249628253138857,0.16803822899113402,0.06463008807351309,0.45294537586809924,-0.00872061620565375,0.0
1.1800000000000008,5.614206555515966,6.794973691886124,5.998066804571586,-1.6273119348086003,0.14351619032030186,0.05519853473857764,0.4564855870628639,-0.018906362556117735,0.0
1.1900000000000008,5.60118250824172,6.79605636452506,5.998483217125023,-1.6286724613720889,0.12714968982559008,0.04890372685599618,0.46223873098994755,0.020351191954074033,0.0
1.2000000000000008,5.581627675388107,6.797434746956753,5.999013364214136,-1.630404587820587,0.10257636213155646,0.03945244697367556,0.4664237456503769,0.014008072542456698,0.0
1.2100000000000009,5.568580533580815,6.798189782125006,5.999303762355772,-1.6313533929957014,0.08618084019070212,0.03314647699642389,0.46939994038871546,0.006903839630489608,0.0
1.2200000000000009,5.548997237470916,6.7990763144327655,5.9996447363202945,-1.6324674423497927,0.06157174451392857,0.023681440197664834,0.48010240299860923,0.04392094587580413,0.0
1.2300000000000009,5.535935241984986,6.799503235233941,5.999808936628439,-1.6330039268508478,0.04515755689000129,0.017368291111538956,0.48479950287924517,0.046016453330951994,0.0
1.2400000000000009,5.516335851848359,6.799897357464961,5.999960522101908,-1.6334991954530826,0.02052823686277386,0.007895475716451484,0.4892849553333678,0.03423202725105762,0.0
1.2500000000000009,5.503267252920105,6.799995894246731,5.999998420864127,-1.6336230204249687,0.004105751108488752,0.001579135041726443,0.49628082539868107,0.07305187715419764,0.0
1.260000000000001,5.483664148151641,6.799897357464961,5.999960522101908,-1.6334991954530826,-0.02052823686277366,-0.007895475716451408,0.5017958115232541,0.06970996400927902,0.0
1.270000000000001,5.4705972001882515,6.799667447989381,5.999872095380531,-1.6332102826852934,-0.03694864795342448,-0.014211018443624797,0.5056961398213304,0.0594212762006833,0.0
1.280000000000001,5.451002762529085,6.7990763144327655,5.9996447363202945,-1.6324674423497927,-0.06157174451392838,-0.02368144019766476,0.5036004541429506,0.09655766326398955,0.0
1.290000000000001,5.437945718894961,6.798518103915589,5.999430039967534,-1.631765974325825,-0.0779797094573548,-0.02999219594513646,0.5060308932176244,0.09703986183197229,0.0
1.300000000000001,5.418372324611893,6.797434746956753,5.999013364214136,-1.630404587820587,-0.10257636213155626,-0.03945244697367548,0.5107892686417848,0.08550017011565592,0.0
1.310000000000001,5.405333432415651,6.796548587975707,5.99867253383681,-1.6292910076026794,-0.11896151730542157,-0.04575442973285445,0.5147424036099671,0.07230173981084612,0.0
1.320000000000001,5.385793444484034,6.794973691886124,5.998066804571586,-1.6273119348086003,-0.14351619032030166,-0.05519853473857756,0.5099106240994321,0.11653057603656375,0.0
1.330000000000001,5.372780939369453,6.793760144158213,5.997600055445467,-1.6257869457578862,-0.15986818650940843,-0.06148776404208016,0.5121376328102504,0.11971700578372502,0.0
1.340000000000001,5.353286699664474,6.791694703676011,5.996805655260005,-1.6231914366997604,-0.18436537060720082,-0.07090975792584647,0.5171914377749103,0.1080912565456493,0.0
1.350000000000001,5.340308800608687,6.7901545337039915,5.9962132821938425,-1.6212560020320101,-0.20067387954027716,-0.07718226136164505,0.5214938805191154,0.09871579481164372,0.0
1.360000000000001,5.32087262210997,6.787599853405647,5.9952307128483255,-1.6180456960889895,-0.22509810177444772,-0.0865761929901722,0.5186337277268795,0.1285512404901886,0.0
1.370000000000001,5.307937526232181,6.785734033993884,5.994513089997648,-1.6157010382662222,-0.2413528226477047,-0.09282800871065565,0.5214366206229928,0.12886268836736628,0.0
1.380000000000001,5.2885716852466516,6.782691727470229,5.993342972103934,-1.6118779631363485,-0.2656886561559959,-0.10218794467538303,0.512771244709496,0.15476068113463415,0.0
1.390000000000001,5.27568756263066,6.780501437110254,5.992500552734713,-1.6091255630946986,-0.28187932213933603,-0.10841512389974461,0.5146952516402048,0.15443688318295978,0.0
1.400000000000001,5.256404291038558,6.776973425947295,5.991143625364344,-1.6046921335141653,-0.30611139588770503,-0.11773515226450193,0.5201821561951457,0.1477380602473454,0.0
1.410000000000001,5.243579279572359,6.774460048073446,5.99017694156671,-1.6015337297284926,-0.3222277806094722,-0.12393376177287392,0.5250219775859688,0.13970405746367534,0.0
1.420000000000001,5.224390757101329,6.770448560638652,5.988634061784097,-1.596492745946446,-0.34634078910076355,-0.13320799580798598,0.5152495002545775,0.16315381964861933,0.0
1.430000000000001,5.211632957337048,6.767613682754262,5.987543724136255,-1.592930333332277,-0.3623727131069385,-0.13937412042574557,0.5168935491684062,0.16307610183101579,0.0
1.440000000000001,5.192551303869157,6.763121252789077,5.985815866457337,-1.5872849793421189,-0.38635142604816564,-0.14859670232621755,0.522705693365763,0.15595302111807252,0.0
1.450000000000001,5.179868773906568,6.75996666546378,5.984602563639915,-1.5833208079956156,-0.4022887632319275,-0.15472644739689517,0.5114462036172723,0.17787344012307815,0.0
1.460000000000001,5.160906041823134,6.754996130483256,5.982690819416637,-1.5770746495239258,-0.42611803515405067,-0.16389155198232716,0.5145476673023259,0.17713916562724483,0.0
1.470000000000001,5.148306792219991,6.751523826222021,5.9813553177777,-1.572711223300676,-0.44195071915164286,-0.16998104582755494,0.51918851435697,0.17276733559571514,0.0
1.480000000000001,5.129474958789031,6.746078325722589,5.979260894508688,-1.5658682055550217,-0.4656154989757741,-0.17908288422145155,0.5004752603329139,0.19653342640041566,0.0
1.490000000000001,5.116966947501427,6.742290497707209,5.977804037579696,-1.5611082804885505,-0.48133352952463554,-0.18512828058639827,0.4999403379006486,0.19907594970422715,0.0
1.500000000000001,5.098277907312569,6.7363734711837,5.975528258147577,-1.5536727256656093,-0.5048188700686211,-0.1941611038725466,0.5061431928830855,0.1945556689169208,0.0
1.5100000000000011,5.085869034668524,6.732272511887537,5.973950966110591,-1.5485193082266107,-0.5204123193237664,-0.20015858435529474,0.511935426139522,0.18956030147806296,0.0
1.5200000000000011,5.067334592120117,6.725887696660724,5.971495267946432,-1.5404959127821771,-0.5437033867431482,-0.20911668720890314,0.49354577432540564,0.20562665842705038,0.0
1.5300000000000011,5.055032695829558,6.721476196337567,5.9697985370529105,-1.5349522579795611,-0.5591624055478068,-0.21506246367223336,0.4932302764479276,0.20685967146395753,0.0
1.5400000000000011,5.036664557672774,6.714627625193596,5.9671644712283065,-1.526346089662167,-0.582244488705196,-0.2239401879635369,0.5000241817376271,0.20189109200843386,0.0
1.5500000000000012,5.024477407877068,6.709908370241601,5.965349373169847,-1.5204156989871256,-0.5975593128117518,-0.22983050492759685,0.5062790481093897,0.19672999458991358,0.0
1.5600000000000012,5.006287175821659,6.702600368884795,5.962538603417229,-1.5112321936371398,-0.6204178325686985,-0.23862224329565326,0.48840937753888697,0.21261888709785567,0.0
1.5700000000000012,4.994222470185829,6.697576340086542,5.960606284648669,-1.5049188128515318,-0.635578788805997,-0.24445338030999886,0.4887062386026264,0.21352751162936345,0.0
1.5800000000000012,4.976221633572239,6.689813524407192,5.957620586310458,-1.495163770967767,-0.6581993072314875,-0.2531535797044182,0.46304457735793775,0.2283370257219255,0.0
1.5900000000000012,4.964286992422952,6.68448789504695,5.95557226732575,-1.488471387738214,-0.6731968196146183,-0.25892185369793014,0.46012312099487424,0.2330825263810154,0.0
1.6000000000000012,4.946486920965405,6.676275168205826,5.95241352623301,-1.4781509708142078,-0.6955650491043796,-0.2675250188862998,0.4675541523622961,0.22979150694072542,0.0
1.6100000000000012,4.934689882477813,6.670651302065244,5.950250500794325,-1.4710838121933987,-0.710389644883074,-0.27322678649348997,0.47455864264137443,0.22631105081445527,0.0
1.6200000000000012,4.9171018190829585,6.661993851396643,5.946920712075632,-1.4602045388256815,-0.732491457183933,-0.28172748353228194,0.4453150420378172,0.2369008159539298,0.0
1.6300000000000012,4.905449834519419,6.656075300630116,5.944644346396198,-1.452767068582474,-0.7471337728257557,-0.2873591433945214,0.4410110621376754,0.24260339594728392,0.0
1.6400000000000012,4.888084888185068,6.646978594365439,5.9411456132174765,-1.441335810353285,-0.7689552079593468,-0.29575200306128724,0.4490197701238536,0.23968733584622554,0.0
1.6500000000000012,4.876585317188774,6.640769097256486,5.938757345098648,-1.433532726153295,-0.7834059950639036,-0.3013099981015014,0.41519148748394835,0.24818704063358218,0.0
