time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
1.6100000000000012,1.2872357368469238,2.730337619781494,3.062549352645874,-0.3774356829846629,0.294029578995984,0.6989363100457927,0.15695775183258123,0.05367844112496608,-0.0037011463426245275,-0.14642618596553802,0.20628046989440918,0.007026832550764059,-0.1443207738554793,0.20264635362196123,0.0392415183119989
1.6200000000000012,1.277856469154358,2.738891363143921,3.0872325897216797,-0.35720451811122383,0.24491346465724712,0.6932732391481716,0.15122259473574565,0.061590736239278236,-0.002134901477224263,-0.13864895701408386,0.19769492745399475,0.006345552857965207,-0.13642547473255442,0.1944828233423174,0.036123755070185046
1.6300000000000012,1.277856469154358,2.738891363143921,3.0872325897216797,-0.35720451811122383,0.24491346465724712,0.6932732391481716,0.15122259473574565,0.061590736239278236,-0.002134901477224263,-0.13864895701408386,0.19769492745399475,0.006345552857965207,-0.13642547473255442,0.1944828233423174,0.036123755070185046
1.6400000000000012,1.277856469154358,2.738891363143921,3.0872325897216797,-0.35720451811122383,0.24491346465724712,0.6932732391481716,0.15122259473574565,0.061590736239278236,-0.002134901477224263,-0.13864895701408386,0.19769492745399475,0.006345552857965207,-0.13642547473255442,0.1944828233423174,0.036123755070185046
1.6500000000000012,1.277856469154358,2.738891363143921,3.0872325897216797,-0.35720451811122383,0.24491346465724712,0.6932732391481716,0.15122259473574565,0.061590736239278236,-0.002134901477224263,-0.13864895701408386,0.19769492745399475,0.006345552857965207,-0.13642547473255442,0.1944828233423174,0.036123755070185046
1.6600000000000013,1.2660695314407349,2.753108024597168,3.1218748092651367,-0.3289454523936427,0.18936930314128406,0.6857900223740236,0.14613675914549307,0.06944459969852067,-0.0013351028940250791,-0.11918999254703522,0.20021185278892517,0.0038731312379240742,-0.1168955944692711,0.19751380295581553,0.0330658289965782
1.6700000000000013,1.2660695314407349,2.753108024597168,3.1218748092651367,-0.3289454523936427,0.18936930314128406,0.6857900223740236,0.14613675914549307,0.06944459969852067,-0.0013351028940250791,-0.11918999254703522,0.20021185278892517,0.0038731312379240742,-0.1168955944692711,0.19751380295581553,0.0330658289965782
1.6800000000000013,1.2660695314407349,2.753108024597168,3.1218748092651367,-0.3289454523936427,0.18936930314128406,0.6857900223740236,0.14613675914549307,0.06944459969852067,-0.0013351028940250791,-0.11918999254703522,0.20021185278892517,0.0038731312379240742,-0.1168955944692711,0.19751380295581553,0.0330658289965782
1.6900000000000013,1.257336974143982,2.763413906097412,3.1495344638824463,-0.3036738025102941,0.14937856752956238,0.6809242978195039,0.14322580868800383,0.07395657203755313,-0.0014056196963200573,-0.11945568025112152,0.19043001532554626,0.006152836605906463,-0.11699056220642869,0.18760191116951722,0.03336237203355921
1.7000000000000013,1.257336974143982,2.763413906097412,3.1495344638824463,-0.3036738025102941,0.14937856752956238,0.6809242978195039,0.14322580868800383,0.07395657203755313,-0.0014056196963200573,-0.11945568025112152,0.19043001532554626,0.006152836605906463,-0.11699056220642869,0.18760191116951722,0.03336237203355921
1.7100000000000013,1.257336974143982,2.763413906097412,3.1495344638824463,-0.3036738025102941,0.14937856752956238,0.6809242978195039,0.14322580868800383,0.07395657203755313,-0.0014056196963200573,-0.11945568025112152,0.19043001532554626,0.006152836605906463,-0.11699056220642869,0.18760191116951722,0.03336237203355921
1.7200000000000013,1.257336974143982,2.763413906097412,3.1495344638824463,-0.3036738025102941,0.14937856752956238,0.6809242978195039,0.14322580868800383,0.07395657203755313,-0.0014056196963200573,-0.11945568025112152,0.19043001532554626,0.006152836605906463,-0.11699056220642869,0.18760191116951722,0.03336237203355921
1.7300000000000013,1.2494807243347168,2.7718019485473633,3.176276683807373,-0.27829076836509514,0.10901847863458491,0.6758631537928492,0.13887772259837697,0.08069417895429637,-0.0014901206031856,-0.11625541746616364,0.186799556016922,0.001975646708160616,-0.11400597501415219,0.1847275537159527,0.027906418571707954
1.7400000000000013,1.2494807243347168,2.7718019485473633,3.176276683807373,-0.27829076836509514,0.10901847863458491,0.6758631537928492,0.13887772259837697,0.08069417895429637,-0.0014901206031856,-0.11625541746616364,0.186799556016922,0.001975646708160616,-0.11400597501415219,0.1847275537159527,0.027906418571707954
1.7500000000000013,1.2494807243347168,2.7718019485473633,3.176276683807373,-0.27829076836509514,0.10901847863458491,0.6758631537928492,0.13887772259837697,0.08069417895429637,-0.0014901206031856,-0.11625541746616364,0.186799556016922,0.001975646708160616,-0.11400597501415219,0.1847275537159527,0.027906418571707954
1.7600000000000013,1.242553472518921,2.778385639190674,3.2021703720092773,-0.2519379258593806,0.07019055829169428,0.6709275554150544,0.133985484513084,0.08819104223262295,-0.0012038686457709038,-0.12109527736902237,0.19110791385173798,-0.00047276730765590923,-0.11887940810059354,0.18945823801258158,0.025158385708809895
1.7700000000000014,1.242553472518921,2.778385639190674,3.2021703720092773,-0.2519379258593806,0.07019055829169428,0.6709275554150544,0.133985484513084,0.08819104223262295,-0.0012038686457709038,-0.12109527736902237,0.19110791385173798,-0.00047276730765590923,-0.11887940810059354,0.18945823801258158,0.025158385708809895
1.7800000000000014,1.242553472518921,2.778385639190674,3.2021703720092773,-0.2519379258593806,0.07019055829169428,0.6709275554150544,0.133985484513084,0.08819104223262295,-0.0012038686457709038,-0.12109527736902237,0.19110791385173798,-0.00047276730765590923,-0.11887940810059354,0.18945823801258158,0.025158385708809895
1.7900000000000014,1.2366020679473877,2.7832446098327637,3.227261543273926,-0.22162853016461156,0.033423500435206956,0.6661663982491692,0.13128876183359114,0.09267619877884356,-0.000854316729182035,-0.10846832394599915,0.1896597445011139,-0.002492828527465486,-0.10639037758407031,0.18835387424022754,0.022453703437846306
1.8000000000000014,1.2366020679473877,2.7832446098327637,3.227261543273926,-0.22162853016461156,0.033423500435206956,0.6661663982491692,0.13128876183359114,0.09267619877884356,-0.000854316729182035,-0.10846832394599915,0.1896597445011139,-0.002492828527465486,-0.10639037758407031,0.18835387424022754,0.022453703437846306
1.8100000000000014,1.2366020679473877,2.7832446098327637,3.227261543273926,-0.22162853016461156,0.033423500435206956,0.6661663982491692,0.13128876183359114,0.09267619877884356,-0.000854316729182035,-0.10846832394599915,0.1896597445011139,-0.002492828527465486,-0.10639037758407031,0.18835387424022754,0.022453703437846306
1.8200000000000014,1.2316784858703613,2.786485433578491,3.2515711784362793,-0.19237665469960535,-0.002360398575546069,0.6614960263273005,0.12720999873870298,0.10045822303126498,-1.714869377566716e-05,-0.10188008844852448,0.196808323264122,-0.0016338009154424312,-0.09952667598029345,0.19542533133749085,0.023466227505587384
1.8300000000000014,1.2316784858703613,2.786485433578491,3.2515711784362793,-0.19237665469960535,-0.002360398575546069,0.6614960263273005,0.12720999873870298,0.10045822303126498,-1.714869377566716e-05,-0.10188008844852448,0.196808323264122,-0.0016338009154424312,-0.09952667598029345,0.19542533133749085,0.023466227505587384
1.8400000000000014,1.2316784858703613,2.786485433578491,3.2515711784362793,-0.19237665469960535,-0.002360398575546069,0.6614960263273005,0.12720999873870298,0.10045822303126498,-1.714869377566716e-05,-0.10188008844852448,0.196808323264122,-0.0016338009154424312,-0.09952667598029345,0.19542533133749085,0.023466227505587384
1.8500000000000014,1.2316784858703613,2.786485433578491,3.2515711784362793,-0.19237665469960535,-0.002360398575546069,0.6614960263273005,0.12720999873870298,0.10045822303126498,-1.714869377566716e-05,-0.10188008844852448,0.196808323264122,-0.0016338009154424312,-0.09952667598029345,0.19542533133749085,0.023466227505587384
1.8600000000000014,1.2270456552505493,2.7884278297424316,3.280996322631836,-0.15160128563171768,-0.04300297786830405,0.6573114197661316,0.12353006885897401,0.10732005726448593,0.0006968745120666808,-0.11075878143310547,0.1895546317100525,-0.007047051098197722,-0.10899594766287675,0.188978509011025,0.016457522498409323
1.8700000000000014,1.2270456552505493,2.7884278297424316,3.280996322631836,-0.15160128563171768,-0.04300297786830405,0.6573114197661316,0.12353006885897401,0.10732005726448593,0.0006968745120666808,-0.11075878143310547,0.1895546317100525,-0.007047051098197722,-0.10899594766287675,0.188978509011025,0.016457522498409323
1.8800000000000014,1.2270456552505493,2.7884278297424316,3.280996322631836,-0.15160128563171768,-0.04300297786830405,0.6573114197661316,0.12353006885897401,0.10732005726448593,0.0006968745120666808,-0.11075878143310547,0.1895546317100525,-0.007047051098197722,-0.10899594766287675,0.188978509011025,0.016457522498409323
1.8900000000000015,1.2246167659759521,2.7883923053741455,3.303858518600464,-0.1168658328757509,-0.07378609076562002,0.655712711372226,0.1213442694420724,0.11105648047185501,0.0009959329925738403,-0.11385570466518402,0.18316611647605896,-0.00839882064610722,-0.11231293579169617,0.18283591137603544,0.013920346987708021
1.9000000000000015,1.2246167659759521,2.7883923053741455,3.303858518600464,-0.1168658328757509,-0.07378609076562002,0.655712711372226,0.1213442694420724,0.11105648047185501,0.0009959329925738403,-0.11385570466518402,0.18316611647605896,-0.00839882064610722,-0.11231293579169617,0.18283591137603544,0.013920346987708021
1.9100000000000015,1.2246167659759521,2.7883923053741455,3.303858518600464,-0.1168658328757509,-0.07378609076562002,0.655712711372226,0.1213442694420724,0.11105648047185501,0.0009959329925738403,-0.11385570466518402,0.18316611647605896,-0.00839882064610722,-0.11231293579169617,0.18283591137603544,0.013920346987708021
1.9200000000000015,1.2246167659759521,2.7883923053741455,3.303858518600464,-0.1168658328757509,-0.07378609076562002,0.655712711372226,0.1213442694420724,0.11105648047185501,0.0009959329925738403,-0.11385570466518402,0.18316611647605896,-0.00839882064610722,-0.11231293579169617,0.18283591137603544,0.013920346987708021
1.9300000000000015,1.2233774662017822,2.7870471477508545,3.326190948486328,-0.0827637252554031,-0.10432643026517162,0.653802249183346,0.11678115768762405,0.11820160105527439,0.0014882402189697692,-0.12014935910701752,0.1738518923521042,-0.009654047898948213,-0.1188824530450284,0.17379260704568747,0.010743179346728573
1.9400000000000015,1.2233774662017822,2.7870471477508545,3.326190948486328,-0.0827637252554031,-0.10432643026517162,0.653802249183346,0.11678115768762405,0.11820160105527439,0.0014882402189697692,-0.12014935910701752,0.1738518923521042,-0.009654047898948213,-0.1188824530450284,0.17379260704568747,0.010743179346728573
1.9500000000000015,1.2233774662017822,2.7870471477508545,3.326190948486328,-0.0827637252554031,-0.10432643026517162,0.653802249183346,0.11678115768762405,0.11820160105527439,0.0014882402189697692,-0.12014935910701752,0.1738518923521042,-0.009654047898948213,-0.1188824530450284,0.17379260704568747,0.010743179346728573
1.9600000000000015,1.223359227180481,2.784478187561035,3.3480093479156494,-0.047482545542885154,-0.13407584466309602,0.6524909544396365,0.11201996697028492,0.12496174910967499,0.0018717437860214239,-0.12305893748998642,0.16458836197853088,-0.009163466282188913,-0.12189163378381282,0.1645811208048417,0.009365643899127784
1.9700000000000015,1.223359227180481,2.784478187561035,3.3480093479156494,-0.047482545542885154,-0.13407584466309602,0.6524909544396365,0.11201996697028492,0.12496174910967499,0.0018717437860214239,-0.12305893748998642,0.16458836197853088,-0.009163466282188913,-0.12189163378381282,0.1645811208048417,0.009365643899127784
1.9800000000000015,1.223359227180481,2.784478187561035,3.3480093479156494,-0.047482545542885154,-0.13407584466309602,0.6524909544396365,0.11201996697028492,0.12496174910967499,0.0018717437860214239,-0.12305893748998642,0.16458836197853088,-0.009163466282188913,-0.12189163378381282,0.1645811208048417,0.009365643899127784
1.9900000000000015,1.2246050834655762,2.7807576656341553,3.369391918182373,-0.008471326959223091,-0.16057427549436942,0.6524934182954832,0.1095949727425443,0.1282720658038394,0.0019627554133097636,-0.12216262519359589,0.16748923063278198,-0.00868007354438307,-0.12091264453600042,0.16743376481088842,0.009771535580122517
2.0000000000000013,1.2246050834655762,2.7807576656341553,3.369391918182373,-0.008471326959223091,-0.16057427549436942,0.6524934182954832,0.1095949727425443,0.1282720658038394,0.0019627554133097636,-0.12216262519359589,0.16748923063278198,-0.00868007354438307,-0.12091264453600042,0.16743376481088842,0.009771535580122517
2.010000000000001,1.2246050834655762,2.7807576656341553,3.369391918182373,-0.008471326959223091,-0.16057427549436942,0.6524934182954832,0.1095949727425443,0.1282720658038394,0.0019627554133097636,-0.12216262519359589,0.16748923063278198,-0.00868007354438307,-0.12091264453600042,0.16743376481088842,0.009771535580122517
2.020000000000001,1.2246050834655762,2.7807576656341553,3.369391918182373,-0.008471326959223091,-0.16057427549436942,0.6524934182954832,0.1095949727425443,0.1282720658038394,0.0019627554133097636,-0.12216262519359589,0.16748923063278198,-0.00868007354438307,-0.12091264453600042,0.16743376481088842,0.009771535580122517
2.0300000000000007,1.2271592617034912,2.775953769683838,3.3903450965881348,0.028957818775457625,-0.18744095098328506,0.6521002048168575,0.10444447119442865,0.1354511367668392,0.0020497021742948624,-0.11769987642765045,0.16290046274662018,-0.013899239711463472,-0.1172692630819274,0.1634618191261192,0.003188846727755286
2.0400000000000005,1.2271592617034912,2.775953769683838,3.3903450965881348,0.028957818775457625,-0.18744095098328506,0.6521002048168575,0.10444447119442865,0.1354511367668392,0.0020497021742948624,-0.11769987642765045,0.16290046274662018,-0.013899239711463472,-0.1172692630819274,0.1634618191261192,0.003188846727755286
2.0500000000000003,1.2271592617034912,2.775953769683838,3.3903450965881348,0.028957818775457625,-0.18744095098328506,0.6521002048168575,0.10444447119442865,0.1354511367668392,0.0020497021742948624,-0.11769987642765045,0.16290046274662018,-0.013899239711463472,-0.1172692630819274,0.1634618191261192,0.003188846727755286
2.06,1.2301139831542969,2.7714269161224365,3.420017957687378,0.07721646747506541,-0.21624445986476165,0.6527961704598371,0.0995400323935278,0.1418051017108768,0.0015846853789248958,-0.12317078560590744,0.15303051471710205,-0.014038490131497402,-0.12299397027591434,0.15366809592775443,0.0012510784758456978
2.07,1.2301139831542969,2.7714269161224365,3.420017957687378,0.07721646747506541,-0.21624445986476165,0.6527961704598371,0.0995400323935278,0.1418051017108768,0.0015846853789248958,-0.12317078560590744,0.15303051471710205,-0.014038490131497402,-0.12299397027591434,0.15366809592775443,0.0012510784758456978
2.0799999999999996,1.2301139831542969,2.7714269161224365,3.420017957687378,0.07721646747506541,-0.21624445986476165,0.6527961704598371,0.0995400323935278,0.1418051017108768,0.0015846853789248958,-0.12317078560590744,0.15303051471710205,-0.014038490131497402,-0.12299397027591434,0.15366809592775443,0.0012510784758456978
2.0899999999999994,1.2337477207183838,2.767101287841797,3.443743944168091,0.11822981056915488,-0.2365652190079772,0.6549722490819458,0.09696077971160484,0.1449221367623423,0.0011373487251889395,-0.12799809873104095,0.15798725187778473,-0.015587818808853645,-0.12803021061404463,0.15875422337470582,-0.00022235777315182814
2.099999999999999,1.2337477207183838,2.767101287841797,3.443743944168091,0.11822981056915488,-0.2365652190079772,0.6549722490819458,0.09696077971160484,0.1449221367623423,0.0011373487251889395,-0.12799809873104095,0.15798725187778473,-0.015587818808853645,-0.12803021061404463,0.15875422337470582,-0.00022235777315182814
2.109999999999999,1.2337477207183838,2.767101287841797,3.443743944168091,0.11822981056915488,-0.2365652190079772,0.6549722490819458,0.09696077971160484,0.1449221367623423,0.0011373487251889395,-0.12799809873104095,0.15798725187778473,-0.015587818808853645,-0.12803021061404463,0.15875422337470582,-0.00022235777315182814
2.1199999999999988,1.2337477207183838,2.767101287841797,3.443743944168091,0.11822981056915488,-0.2365652190079772,0.6549722490819458,0.09696077971160484,0.1449221367623423,0.0011373487251889395,-0.12799809873104095,0.15798725187778473,-0.015587818808853645,-0.12803021061404463,0.15875422337470582,-0.00022235777315182814
2.1299999999999986,1.2389295101165771,2.7617037296295166,3.4668362140655518,0.15864820390786036,-0.2563672034329844,0.6579411909263714,0.0922640687519374,0.15054426625540104,0.0004402519572416709,-0.12981964647769928,0.15616557002067566,-0.010991707444190998,-0.12929735878111165,0.15651405076347552,0.003482469018878974
2.1399999999999983,1.2389295101165771,2.7617037296295166,3.4668362140655518,0.15864820390786036,-0.2563672034329844,0.6579411909263714,0.0922640687519374,0.15054426625540104,0.0004402519572416709,-0.12981964647769928,0.15616557002067566,-0.010991707444190998,-0.12929735878111165,0.15651405076347552,0.003482469018878974
2.149999999999998,1.2389295101165771,2.7617037296295166,3.4668362140655518,0.15864820390786036,-0.2563672034329844,0.6579411909263714,0.0922640687519374,0.15054426625540104,0.0004402519572416709,-0.12981964647769928,0.15616557002067566,-0.010991707444190998,-0.12929735878111165,0.15651405076347552,0.003482469018878974
2.159999999999998,1.2456704378128052,2.7553539276123047,3.4893064498901367,0.1991866567015878,-0.27486808252344563,0.6607769408937522,0.08667062104491993,0.1565175130472378,-8.782733380353222e-05,-0.14801554381847382,0.13459895551204681,-0.01390065252780916,-0.14836229599014186,0.13529700231978972,-0.002224492297178561
2.1699999999999977,1.2456704378128052,2.7553539276123047,3.4893064498901367,0.1991866567015878,-0.27486808252344563,0.6607769408937522,0.08667062104491993,0.1565175130472378,-8.782733380353222e-05,-0.14801554381847382,0.13459895551204681,-0.01390065252780916,-0.14836229599014186,0.13529700231978972,-0.002224492297178561
2.1799999999999975,1.2456704378128052,2.7553539276123047,3.4893064498901367,0.1991866567015878,-0.27486808252344563,0.6607769408937522,0.08667062104491993,0.1565175130472378,-8.782733380353222e-05,-0.14801554381847382,0.13459895551204681,-0.01390065252780916,-0.14836229599014186,0.13529700231978972,-0.002224492297178561
2.1899999999999973,1.2539719343185425,2.748133420944214,3.511197090148926,0.2422941360998937,-0.2911026811747316,0.6639580829092048,0.08305349532216387,0.1596799271941647,-0.0003089081943479554,-0.1523415446281433,0.13063964247703552,-0.015905775129795092,-0.153148948249013,0.13150884495021792,-0.005077939490955544
2.199999999999997,1.2539719343185425,2.748133420944214,3.511197090148926,0.2422941360998937,-0.2911026811747316,0.6639580829092048,0.08305349532216387,0.1596799271941647,-0.0003089081943479554,-0.1523415446281433,0.13063964247703552,-0.015905775129795092,-0.153148948249013,0.13150884495021792,-0.005077939490955544
2.209999999999997,1.2539719343185425,2.748133420944214,3.511197090148926,0.2422941360998937,-0.2911026811747316,0.6639580829092048,0.08305349532216387,0.1596799271941647,-0.0003089081943479554,-0.1523415446281433,0.13063964247703552,-0.015905775129795092,-0.153148948249013,0.13150884495021792,-0.005077939490955544
2.2199999999999966,1.2539719343185425,2.748133420944214,3.511197090148926,0.2422941360998937,-0.2911026811747316,0.6639580829092048,0.08305349532216387,0.1596799271941647,-0.0003089081943479554,-0.1523415446281433,0.13063964247703552,-0.015905775129795092,-0.153148948249013,0.13150884495021792,-0.005077939490955544
2.2299999999999964,1.2638710737228394,2.7401232719421387,3.532567262649536,0.2851299744455048,-0.3074499961015294,0.6677165427186287,0.07687913659675188,0.16487462610290002,-0.000566567797728876,-0.15514366328716278,0.12424083799123764,-0.013342483900487439,-0.15576942923775253,0.1248986106659539,-0.003812654998699664
2.239999999999996,1.2638710737228394,2.7401232719421387,3.532567262649536,0.2851299744455048,-0.3074499961015294,0.6677165427186287,0.07687913659675188,0.16487462610290002,-0.000566567797728876,-0.15514366328716278,0.12424083799123764,-0.013342483900487439,-0.15576942923775253,0.1248986106659539,-0.003812654998699664
2.249999999999996,1.2638710737228394,2.7401232719421387,3.532567262649536,0.2851299744455048,-0.3074499961015294,0.6677165427186287,0.07687913659675188,0.16487462610290002,-0.000566567797728876,-0.15514366328716278,0.12424083799123764,-0.013342483900487439,-0.15576942923775253,0.1248986106659539,-0.003812654998699664
2.259999999999996,1.2785130739212036,2.7291595935821533,3.5586230754852295,0.3409476597074332,-0.3240352695710318,0.6731813009614102,0.07132613234554747,0.16953169178907795,-0.0006081685295312142,-0.15304313600063324,0.12681809067726135,-0.01340053509920837,-0.15378409780741165,0.12745063726425424,-0.004391645398458081
2.2699999999999956,1.2785130739212036,2.7291595935821533,3.5586230754852295,0.3409476597074332,-0.3240352695710318,0.6731813009614102,0.07132613234554747,0.16953169178907795,-0.0006081685295312142,-0.15304313600063324,0.12681809067726135,-0.01340053509920837,-0.15378409780741165,0.12745063726425424,-0.004391645398458081
2.2799999999999954,1.2785130739212036,2.7291595935821533,3.5586230754852295,0.3409476597074332,-0.3240352695710318,0.6731813009614102,0.07132613234554747,0.16953169178907795,-0.0006081685295312142,-0.15304313600063324,0.12681809067726135,-0.01340053509920837,-0.15378409780741165,0.12745063726425424,-0.004391645398458081
2.289999999999995,1.292067527770996,2.7196977138519287,3.5789895057678223,0.3871484483817713,-0.3349265962297887,0.6780934355485224,0.06824308261127958,0.1719986675458083,-0.0006609353898800038,-0.15435221791267395,0.12289080023765564,-0.010416690260171906,-0.1547018203490724,0.12331506819484409,-0.0020426446074222945
2.299999999999995,1.292067527770996,2.7196977138519287,3.5789895057678223,0.3871484483817713,-0.3349265962297887,0.6780934355485224,0.06824308261127958,0.1719986675458083,-0.0006609353898800038,-0.15435221791267395,0.12289080023765564,-0.010416690260171906,-0.1547018203490724,0.12331506819484409,-0.0020426446074222945
2.3099999999999947,1.292067527770996,2.7196977138519287,3.5789895057678223,0.3871484483817713,-0.3349265962297887,0.6780934355485224,0.06824308261127958,0.1719986675458083,-0.0006609353898800038,-0.15435221791267395,0.12289080023765564,-0.010416690260171906,-0.1547018203490724,0.12331506819484409,-0.0020426446074222945
2.3199999999999945,1.292067527770996,2.7196977138519287,3.5789895057678223,0.3871484483817713,-0.3349265962297887,0.6780934355485224,0.06824308261127958,0.1719986675458083,-0.0006609353898800038,-0.15435221791267395,0.12289080023765564,-0.010416690260171906,-0.1547018203490724,0.12331506819484409,-0.0020426446074222945
2.3299999999999943,1.3072532415390015,2.7097177505493164,3.5989840030670166,0.4313140364108924,-0.3458975291518359,0.6839251507673276,0.06135856698820941,0.1776556491732554,-0.0007483825877161381,-0.15902593731880188,0.12130802869796753,-0.010588241741061226,-0.15958787034599747,0.12172901738361679,-0.0031797461062546086
2.339999999999994,1.3072532415390015,2.7097177505493164,3.5989840030670166,0.4313140364108924,-0.3458975291518359,0.6839251507673276,0.06135856698820941,0.1776556491732554,-0.0007483825877161381,-0.15902593731880188,0.12130802869796753,-0.010588241741061226,-0.15958787034599747,0.12172901738361679,-0.0031797461062546086
2.349999999999994,1.3072532415390015,2.7097177505493164,3.5989840030670166,0.4313140364108924,-0.3458975291518359,0.6839251507673276,0.06135856698820941,0.1776556491732554,-0.0007483825877161381,-0.15902593731880188,0.12130802869796753,-0.010588241741061226,-0.15958787034599747,0.12172901738361679,-0.0031797461062546086
2.3599999999999937,1.3240735530853271,2.699286460876465,3.618563413619995,0.4768553039864275,-0.35527921062759943,0.6894793940435813,0.05534987614127057,0.18149331866244786,-0.0008729297681619371,-0.17211472988128662,0.09356526285409927,-0.009459172375500214,-0.17289805476851866,0.09394527248797266,-0.004339784559818534
2.3699999999999934,1.3240735530853271,2.699286460876465,3.618563413619995,0.4768553039864275,-0.35527921062759943,0.6894793940435813,0.05534987614127057,0.18149331866244786,-0.0008729297681619371,-0.17211472988128662,0.09356526285409927,-0.009459172375500214,-0.17289805476851866,0.09394527248797266,-0.004339784559818534
2.3799999999999932,1.3240735530853271,2.699286460876465,3.618563413619995,0.4768553039864275,-0.35527921062759943,0.6894793940435813,0.05534987614127057,0.18149331866244786,-0.0008729297681619371,-0.17211472988128662,0.09356526285409927,-0.009459172375500214,-0.17289805476851866,0.09394527248797266,-0.004339784559818534
2.389999999999993,1.342543125152588,2.6884894371032715,3.6378684043884277,0.524052737011893,-0.3613143201979941,0.6965455872577372,0.05123163095387343,0.18367865982976558,-0.0009631173515453263,-0.17069727182388306,0.08994952589273453,-0.008339591324329387,-0.1713887923602857,0.09025857133835621,-0.0037860919687294644
2.399999999999993,1.342543125152588,2.6884894371032715,3.6378684043884277,0.524052737011893,-0.3613143201979941,0.6965455872577372,0.05123163095387343,0.18367865982976558,-0.0009631173515453263,-0.17069727182388306,0.08994952589273453,-0.008339591324329387,-0.1713887923602857,0.09025857133835621,-0.0037860919687294644
2.4099999999999926,1.342543125152588,2.6884894371032715,3.6378684043884277,0.524052737011893,-0.3613143201979941,0.6965455872577372,0.05123163095387343,0.18367865982976558,-0.0009631173515453263,-0.17069727182388306,0.08994952589273453,-0.008339591324329387,-0.1713887923602857,0.09025857133835621,-0.0037860919687294644
2.4199999999999924,1.342543125152588,2.6884894371032715,3.6378684043884277,0.524052737011893,-0.3613143201979941,0.6965455872577372,0.05123163095387343,0.18367865982976558,-0.0009631173515453263,-0.17069727182388306,0.08994952589273453,-0.008339591324329387,-0.1713887923602857,0.09025857133835621,-0.0037860919687294644
2.429999999999992,1.3626679182052612,2.6774051189422607,3.6569173336029053,0.5705426564977641,-0.3675218221849412,0.702699369825481,0.04495356641375056,0.18704747276171035,-0.0011235133961338087,-0.17278935015201569,0.09069204330444336,-0.008168823085725318,-0.17356247899638544,0.09096751650882796,-0.004157530248479016
2.439999999999992,1.3626679182052612,2.6774051189422607,3.6569173336029053,0.5705426564977641,-0.3675218221849412,0.702699369825481,0.04495356641375056,0.18704747276171035,-0.0011235133961338087,-0.17278935015201569,0.09069204330444336,-0.008168823085725318,-0.17356247899638544,0.09096751650882796,-0.004157530248479016
2.4499999999999917,1.3626679182052612,2.6774051189422607,3.6569173336029053,0.5705426564977641,-0.3675218221849412,0.702699369825481,0.04495356641375056,0.18704747276171035,-0.0011235133961338087,-0.17278935015201569,0.09069204330444336,-0.008168823085725318,-0.17356247899638544,0.09096751650882796,-0.004157530248479016
2.4599999999999915,1.3873335123062134,2.662911891937256,3.6841626167297363,0.6278943400849342,-0.37217275543406825,0.7115667360253779,0.0377380144268521,0.1904207885170615,-0.0021802793413212614,-0.18387651443481445,0.08346204459667206,-0.005649635568261157,-0.18435776288277328,0.08361577551723869,-0.0025426275839078717
2.4699999999999913,1.3873335123062134,2.662911891937256,3.6841626167297363,0.6278943400849342,-0.37217275543406825,0.7115667360253779,0.0377380144268521,0.1904207885170615,-0.0021802793413212614,-0.18387651443481445,0.08346204459667206,-0.005649635568261157,-0.18435776288277328,0.08361577551723869,-0.0025426275839078717
2.479999999999991,1.3873335123062134,2.662911891937256,3.6841626167297363,0.6278943400849342,-0.37217275543406825,0.7115667360253779,0.0377380144268521,0.1904207885170615,-0.0021802793413212614,-0.18387651443481445,0.08346204459667206,-0.005649635568261157,-0.18435776288277328,0.08361577551723869,-0.0025426275839078717
2.489999999999991,1.4085570573806763,2.651085138320923,3.706130266189575,0.6745710634990492,-0.37244894931106204,0.7197276545855347,0.03404848928703886,0.19198073029680554,-0.0034209803865203276,-0.1851421296596527,0.07910172641277313,-0.005288096144795427,-0.18564599866721698,0.0792358964394008,-0.002640772943504904
2.4999999999999907,1.4085570573806763,2.651085138320923,3.706130266189575,0.6745710634990492,-0.37244894931106204,0.7197276545855347,0.03404848928703886,0.19198073029680554,-0.0034209803865203276,-0.1851421296596527,0.07910172641277313,-0.005288096144795427,-0.18564599866721698,0.0792358964394008,-0.002640772943504904
2.5099999999999905,1.4085570573806763,2.651085138320923,3.706130266189575,0.6745710634990492,-0.37244894931106204,0.7197276545855347,0.03404848928703886,0.19198073029680554,-0.0034209803865203276,-0.1851421296596527,0.07910172641277313,-0.005288096144795427,-0.18564599866721698,0.0792358964394008,-0.002640772943504904
2.5199999999999902,1.4085570573806763,2.651085138320923,3.706130266189575,0.6745710634990492,-0.37244894931106204,0.7197276545855347,0.03404848928703886,0.19198073029680554,-0.0034209803865203276,-0.1851421296596527,0.07910172641277313,-0.005288096144795427,-0.18564599866721698,0.0792358964394008,-0.002640772943504904
2.52999999999999,1.4316027164459229,2.6391890048980713,3.727567195892334,0.7204562353499991,-0.372615804548338,0.7278283482590877,0.02641843376523113,0.19489946598807525,-0.005717342201081471,-0.1925010085105896,0.06948291510343552,-0.005796267651021489,-0.19328250250259596,0.06961177978304281,-0.004035227162155942
