time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.47000000000000025,1.0805927331395997,0.7227166423197203,2.2779679393537386,-0.9081925176554859,1.3579128767815525,0.5222741833775202,-0.30446994980755676,-0.294604442340772,0.0
0.48000000000000026,1.0714257279282517,0.7362383510341038,2.2831685965515782,-0.9251843979599214,1.3463932782905967,0.5178435685733064,-0.30241688568169633,-0.2986720236248803,0.0
0.49000000000000027,1.0619010925962107,0.7499107077132412,2.2884271952743234,-0.9423655880800963,1.334424268535692,0.5132401032829584,-0.29707357504542814,-0.30620196701021984,0.0
0.5000000000000002,1.0524897391394208,0.7630631356619413,2.293485821408439,-0.9588934164882985,1.3225976129836168,0.5086913896090833,-0.2919162892549251,-0.3135079841268055,0.0
0.5100000000000002,1.042915492695895,0.77609746494553,2.29849902497905,-0.9752728377370159,1.3105662600673615,0.5040639461797544,-0.2684592620623449,-0.294018846298336,0.0
0.5200000000000002,1.032981502172107,0.7892713197438875,2.3035658922091873,-0.9918275919186067,1.298082839407216,0.4992626305412368,-0.2654640175417013,-0.30059334360111545,0.0
0.5300000000000002,1.022881113231384,0.8023180343196361,2.308583859353706,-1.0082225769844688,1.285390316329386,0.4943808908959177,-0.26012325727349617,-0.30908631083583166,0.0
0.5400000000000003,1.0126159529006646,0.8152355070352857,2.3135521180904943,-1.0244551519390412,1.2724907354162223,0.4894195136216239,-0.25456120674745547,-0.31735975559216767,0.0
0.5500000000000003,1.0026037572051278,0.8275177980189679,2.3182760761611414,-1.0398895339884766,1.2599090392388617,0.48458039970725447,-0.2491327000632648,-0.3252624342066223,0.0
0.5600000000000003,0.9921259741731305,0.8400512194926076,2.323096622881772,-1.055639495918849,1.2467422687591692,0.479516257215065,-0.20643424902733926,-0.30493954791689765,0.0
0.5700000000000003,0.9814915229487218,0.8524519871405071,2.327866148900195,-1.071222760135455,1.2333786232225448,0.47437639354713257,-0.20448797376726205,-0.31074483635103456,0.0
0.5800000000000003,0.9705934114843724,0.8648401179311285,2.3326308145888954,-1.0867901444088652,1.2196836524567836,0.4691090970987629,-0.19869561103865574,-0.31932015113645784,0.0
0.5900000000000003,0.9595389514244108,0.8770889354560018,2.3373418982523084,-1.1021824624693868,1.2057922082512729,0.46376623394279726,-0.1929471806055155,-0.32821291075836945,0.0
0.6000000000000003,0.9485533729766308,0.8889580972209303,2.3419069604695886,-1.1170976910313741,1.191987323232481,0.45845666278172337,-0.14972294641929812,-0.287796083240397,0.0
0.6100000000000003,0.937307796285537,0.9008074683429033,2.346464410901117,-1.1319880499379538,1.1778557147852324,0.4530214287635509,-0.14597023602682394,-0.29579470374093686,0.0
0.6200000000000003,0.9259142078277931,0.9125145915231332,2.3509671505858205,-1.1466996548090265,1.163538109266483,0.4475146574101857,-0.14033817462707904,-0.30511556626275016,0.0
0.6300000000000003,0.9144905225814299,0.9239627070984758,2.355370271960952,-1.1610857811246034,1.149182683007724,0.4419933396183554,-0.13481044298303604,-0.315016687970276,0.0
0.6400000000000003,0.9026902154198015,0.9354947220510398,2.359805662327323,-1.175577338507029,1.1343539796920947,0.4362899921892672,-0.129252554309983,-0.32641493781104286,0.0
0.6500000000000004,0.8908634788071768,0.9467641005697117,2.3641400386806586,-1.1897388572129417,1.119492064148829,0.43057387082647264,-0.08375548578654078,-0.2755945611121193,0.0
0.6600000000000004,0.879016428834465,0.9577735211620251,2.3683744312161634,-1.2035737031541784,1.104604622084436,0.4248479315709369,-0.07964872046348596,-0.2850638159672484,0.0
0.6700000000000004,0.8669116051263265,0.968743654893954,2.3725937134207515,-1.2173591797706287,1.0893932519906413,0.4189974046117851,-0.07415511865404496,-0.2960645116246718,0.0
0.6800000000000004,0.8546698860261803,0.9795608127727424,2.376754158758747,-1.2309524212605178,1.0740098540737097,0.413080713105273,-0.0687674837998777,-0.30878886164015984,0.0
0.6900000000000004,0.8422932046433836,0.9902232866437648,2.3808551102476017,-1.2443512810934363,1.058456857550503,0.407098791365578,-0.029899836271984,-0.2439077900749478,0.0
0.7000000000000004,0.8297835153994005,1.0007293927787937,2.384895920299536,-1.257553643434093,1.0427367184194678,0.40105258400748756,-0.025117586069159013,-0.25446985009740614,0.0
0.7100000000000004,0.8170157315252661,1.011180149350369,2.3889154420578342,-1.2706864514619796,1.0266922480108267,0.39488163385031794,-0.005076317703496941,-0.2453228484552067,0.0
0.7200000000000004,0.8042446933116976,1.0213669630842646,2.392833447340102,-1.2834875791379374,1.0106436880786425,0.3887091107994778,0.00017858592057940685,-0.25756529953341634,0.0
0.7300000000000004,0.7913466555379552,1.0313924911346277,2.3966894196671644,-1.2960860292464889,0.9944355357923568,0.38247520607398333,0.005288407955111579,-0.2715642361118622,0.0
0.7400000000000004,0.7784544967892144,1.0411573350981354,2.400445128883898,-1.3083568940701715,0.9782347713067739,0.37624414281029767,0.010535387309462784,-0.282256652836274,0.0
0.7500000000000004,0.7653098086969392,1.0508572199458186,2.404175853825315,-1.3205461288614309,0.9617166690890057,0.36989102657269446,0.042167652071135896,-0.21200417935738558,0.0
0.7600000000000005,0.7520442693141178,1.060391162256549,2.407842754714057,-1.3325268341106866,0.9450467006606147,0.36347950025408254,0.04749132656000869,-0.22488358857224833,0.0
0.7700000000000005,0.7386599734231986,1.0697576565103144,2.411445252503967,-1.3442971179256948,0.9282274984028608,0.35701057630879257,0.05265257323897529,-0.23936410831990299,0.0
0.7800000000000005,0.7250234433222237,1.0790463412815905,2.4150178235698423,-1.3559696234612757,0.9110913292885892,0.3504197420340727,0.05826176257085895,-0.2482592524035694,0.0
0.7900000000000005,0.7115435846782486,1.0879824112104146,2.418454773542467,-1.3671990201174193,0.8941520393336533,0.34390463051294357,0.07086167316787191,-0.20562930208331148,0.0
0.8000000000000005,0.697953601008451,1.0967500949803177,2.4218269596078144,-1.3782168164856297,0.8770743621898769,0.3373362931499526,0.08653391993104442,-0.1970611664361267,0.0
0.8100000000000005,0.683838840617301,1.1056059153528375,2.425233044366476,-1.3893453685751573,0.8593372311690699,0.3305143196804115,0.0936719381037898,-0.1867878701822446,0.0
0.8200000000000005,0.6698917595495841,1.1141117675025078,2.428504525962503,-1.4000341376255274,0.8418108122005257,0.32377338930789445,0.09911298714560828,-0.20178177867367025,0.0
0.8300000000000005,0.6558388948074033,1.1224416884888961,2.4317083417264986,-1.4105018250558556,0.8241514615461549,0.3169813313639057,0.10519068131752556,-0.20946731071746164,0.0
0.8400000000000005,0.6416824655010067,1.1305943629209152,2.4348439857388136,-1.4207467778969514,0.806361967822139,0.31013921839313036,0.11096811460424336,-0.2223699455249751,0.0
0.8500000000000005,0.627567778878199,1.138489649893175,2.437880634574298,-1.4306682881169657,0.7886249295013658,0.30331728057744833,0.12522792157890247,-0.18483502376030686,0.0
0.8600000000000005,0.6132119224172169,1.1462858012753108,2.440879154336658,-1.4404652208803224,0.7705848282238411,0.2963787800860927,0.13282551902405249,-0.19333482801433857,0.0
0.8700000000000006,0.5987592326851066,1.153900940841259,2.443808054169715,-1.4500346874869,0.7524230426690369,0.28939347794962955,0.14146548206255144,-0.20592584738620626,0.0
0.8800000000000006,0.5842119919291185,1.1613338660722041,2.446666871566232,-1.4593751768069874,0.7341424407934308,0.28236247722824265,0.14554729425028315,-0.21919715591094618,0.0
0.8900000000000006,0.569572497327204,1.1685834032230873,2.449455155085803,-1.4684852138690438,0.7157459093159741,0.2752868881984516,0.15175953523995178,-0.15537384487820174,0.0
0.9000000000000006,0.5546953199087816,1.175718121860548,2.4521992776386723,-1.4774509657317947,0.6970506968024277,0.2680964218470876,0.1602179874657399,-0.1669567073549986,0.0
0.9100000000000006,0.540026007772114,1.1825277632807243,2.4548183704925863,-1.4860082135154775,0.678616695505719,0.26100642134835345,0.167775376983553,-0.1779625817954043,0.0
0.9200000000000006,0.5251236785521528,1.189220384211377,2.4573924554659143,-1.4944184090150774,0.6598898763061964,0.25380379857930635,0.17392864357016533,-0.19233647749698896,0.0
0.9300000000000006,0.5101384262159215,1.1957252134574827,2.4598943128682627,-1.5025926185240461,0.6410588528455194,0.24656109724827668,0.17985059243728882,-0.20356148616526684,0.0
0.9400000000000006,0.49507261710847855,1.2020412238310971,2.462323547627345,-1.5105295512399437,0.6221265987605877,0.2392794610617645,0.1582832324618599,-0.14080823374402085,0.0
0.9500000000000006,0.47992863029573074,1.2081674179609645,2.4646797761388326,-1.5182279538290862,0.6030961036737917,0.23196003987453528,0.1666235077078056,-0.15134804097402837,0.0
0.9600000000000006,0.4647088571887501,1.214102828450015,2.4669626263269286,-1.5256866106244622,0.5839703727209138,0.22460398950804378,0.17330854492815298,-0.16640705227510566,0.0
0.9700000000000006,0.4494157011661428,1.2198465180281266,2.4691717377031255,-1.5329043438177006,0.5647524260765836,0.21721247156791676,0.1794271110195291,-0.17810070854685636,0.0
0.9800000000000006,0.43405157719452936,1.2253975797001322,2.471306761423128,-1.5398800136450592,0.5454452984773586,0.2097866532605225,0.18348878926844017,-0.11797650249762204,0.0
0.9900000000000007,0.4186189114471913,1.2307551368890437,2.47336736034194,-1.546612518567408,0.5260520387425008,0.20232770720865417,0.18808945820160428,-0.10796715862115334,0.0
1.0000000000000007,0.40312014092095144,1.2359183435744743,2.4753532090671055,-1.5531007954441738,0.5065757092925376,0.1948368112663606,0.19217897292577524,-0.11712989487325802,0.0
1.0100000000000007,0.38771364437287037,1.2408376726901498,2.4772452587269806,-1.5592826067283325,0.487215334743334,0.18739051336282075,0.19571915493474656,-0.13257611694291815,0.0
1.0200000000000007,0.37193408532613315,1.2456584749330823,2.479099413435801,-1.5653406054926549,0.4673861560320876,0.17976390616618754,0.1994092755932078,-0.14678432416716916,0.0
1.0300000000000007,0.355780372531003,1.2503680764165812,2.480910798621762,-1.5712588652614128,0.447086801853935,0.17195646225151348,0.213311724480101,-0.11628799019697682,0.0
1.0400000000000007,0.340670764673498,1.2545690216551555,2.4825265467904445,-1.5765379287412684,0.42809950863643165,0.16465365716785832,0.21690201784274166,-0.1299631077403423,0.0
1.0500000000000007,0.32472072051803175,1.2587916641232777,2.4841506400474147,-1.5818442577639036,0.4080560920191328,0.1569446507765895,0.22052363931109123,-0.14484423843762018,0.0
1.0600000000000007,0.30903573794069944,1.2627339041442767,2.485666886209337,-1.586798222679367,0.38834576160448064,0.14936375446326178,0.2243967738439056,-0.15570730232078184,0.0
1.0700000000000007,0.2931437731764224,1.2665175593918507,2.487122138227635,-1.5915529040911651,0.36837532970265635,0.1416828191164063,0.22849767038358804,-0.16466472816702069,0.0
1.0800000000000007,0.2772055176121309,1.2701012168348595,2.4885004680134077,-1.5960562608495406,0.3483467270659302,0.13397951040997313,0.23128272829722268,-0.10213366395193403,0.0
1.0900000000000007,0.26090341831999286,1.273549922974731,2.4898268934518195,-1.6003900327989047,0.3278609049162213,0.1261003480447005,0.2350054649039672,-0.11962909610350157,0.0
1.1000000000000008,0.24520020833718129,1.276666306374302,2.4910255024516545,-1.6043061956764493,0.3081276692683101,0.11851064202627311,0.239020293145467,-0.13196010947855327,0.0
1.1100000000000008,0.22913820863587547,1.2796467017669924,2.49217180837192,-1.608051470984637,0.2879435651628766,0.11074752506264483,0.24336203146118393,-0.14177176821101903,0.0
1.1200000000000008,0.2130400253551717,1.2824250261113388,2.493240394658207,-1.611542816324432,0.2677139914305565,0.10296691978098328,0.24252131959955528,-0.07741586296007838,0.0
1.1300000000000008,0.19690820058482603,1.2850008406777194,2.4942310925683535,-1.614779680371933,0.24744214255555022,0.09517005482905777,0.24680748039027187,-0.0948317607718429,0.0
1.1400000000000008,0.18058350414509572,1.2873964416723696,2.495152477566296,-1.6177900813662225,0.22692792399269343,0.08727997076642055,0.2511488026302603,-0.11005222758714638,0.0
1.1500000000000008,0.1645538210938755,1.2895433455155374,2.4959782098136682,-1.6204879603028868,0.2067844301874593,0.0795324731490228,0.255717889050828,-0.12096424559628456,0.0
1.1600000000000008,0.14833637550485562,1.2915093184728024,2.4967343532587702,-1.6229584747827666,0.18640498701847646,0.07169422577633709,0.2604953748187857,-0.13004550099757622,0.0
1.1700000000000008,0.13209550588257427,1.2932713471370294,2.4974120565911653,-1.6251727053055467,0.16599610834116857,0.06384465705429561,0.26144516387189365,-0.07009255356098092,0.0
1.1800000000000008,0.11583377684861378,1.2948291532634666,2.498011212793641,-1.6271303022185595,0.14556101695406537,0.05598500652079436,0.2622011269392468,-0.05753908556404618,0.0
1.1900000000000008,0.09939087243724497,1.2961949909161674,2.498536534967757,-1.628846664432848,0.12489825387309188,0.04803778995118918,0.2666914373944544,-0.0772432318098434,0.0
1.2000000000000008,0.08309498699932429,1.2973415984757377,2.498977537875284,-1.6302875339871268,0.10442024028288652,0.040161630878033275,0.27159057896983263,-0.09053146826416573,0.0
1.2100000000000009,0.06678597989968818,1.2982833407576477,2.499339746445249,-1.6314709622408963,0.08392573752626228,0.032279129817793184,0.2767214644369988,-0.10066296508146164,0.0
1.2200000000000009,0.05046642651961884,1.2990200690498743,2.499623103480721,-1.6323967623171163,0.06341798192278501,0.024391531508763466,0.2736515045141382,-0.034488552169242015,0.0
1.2300000000000009,0.03413890390577612,1.2995516670144793,2.4998275642363383,-1.633064788021223,0.0429002118847972,0.016500081494152767,0.278442049107962,-0.05706579791031478,0.0
1.2400000000000009,0.01780599036325594,1.2998780507059822,2.4999530964253776,-1.6334749338642136,0.022375667406037743,0.008606025925399132,0.2835899261594887,-0.07234570436240682,0.0
1.2500000000000009,0.001470265048443815,1.299999168584614,2.4999996802248514,-1.6336271350793048,0.0018475895500082724,0.000710611365387797,0.28902360565568974,-0.08331333074845944,0.0
1.260000000000001,-0.01502904445722172,1.2999131231827392,2.4999665858395153,-1.6335190072383428,-0.018886054262912965,-0.007263867024197294,0.2946512687978039,-0.09242655993598171,0.0
1.270000000000001,-0.03119930245980529,1.2996255628164681,2.4998559856986415,-1.6331576482246868,-0.0392061997619402,-0.015079307600746232,0.2829759431829564,-0.025793750635802037,0.0
1.280000000000001,-0.04752798574981565,1.2991308981663723,2.4996657300639895,-1.632536034292394,-0.05972542834861659,-0.022971318595621765,0.27864803283497835,-0.010591251690753152,0.0
1.290000000000001,-0.06401232897775146,1.2984230519129134,2.4993934815049665,-1.6316465284564992,-0.08044026498227054,-0.030938563454719438,0.28407432618248174,-0.03506528742563351,0.0
1.300000000000001,-0.08016025936688208,1.297526235888213,2.4990485522646972,-1.6305195562025707,-0.10073235277474012,-0.03874321260566927,0.2899580409409176,-0.04851989952694323,0.0
1.310000000000001,-0.09645869667964925,1.2964164916549246,2.4986217275595863,-1.6291250104703061,-0.12121357314545303,-0.04662060505594347,0.29610159731609914,-0.058670942625243985,0.0
1.320000000000001,-0.1129046484761246,1.2950878504381402,2.498110711706977,-1.6274553906759432,-0.14188016568349252,-0.054569294493650965,0.29043420327712804,-0.02683123514553338,0.0
1.330000000000001,-0.1293324129626322,1.2935505892531853,2.497519457405071,-1.6255236112978222,-0.16252390337377876,-0.06250919360529952,0.2967104719193418,-0.041118691752516506,0.0
1.340000000000001,-0.14541467326718754,1.2918415432237025,2.496862132009116,-1.623375960717474,-0.18273346770414303,-0.07028210296313193,0.3030386069164515,-0.05150111435978291,0.0
1.350000000000001,-0.161474427860227,1.2899325599221116,2.4961279076623506,-1.6209770615510328,-0.20291475052332145,-0.07804413481666209,0.3094789509044156,-0.060031600529750116,0.0
1.360000000000001,-0.1776710225130279,1.2878016181691865,2.4953083146804564,-1.6182992411685457,-0.2232679916330862,-0.08587230447426392,0.3160593964281639,-0.06760691806113811,0.0
1.370000000000001,-0.19400109590808332,1.2854429488648893,2.4944011341788035,-1.6153352499050948,-0.24378896707728148,-0.09376498733741595,0.2996827320013319,-0.011543638301163332,0.0
1.380000000000001,-0.20997748967674706,1.2829300268639172,2.4934346257168913,-1.6121774189861755,-0.26386549559507855,-0.1014867290750302,0.30651717467588857,-0.023875882402276744,0.0
1.390000000000001,-0.22608226062199172,1.2801901465923138,2.4923808256124285,-1.6087343838929813,-0.2841033476308093,-0.10927051831954204,0.31360544911078186,-0.03325838413343352,0.0
1.400000000000001,-0.24215133055745539,1.2772481094561283,2.4912492728677416,-1.60503731099153,-0.3042963364545183,-0.11703705248250704,0.3208387820046569,-0.041215370936141596,0.0
1.410000000000001,-0.2581821619907168,1.2741043800371301,2.490040146168127,-1.6010867840924903,-0.32444127335918643,-0.12478510513814862,0.3045806507739267,0.016388636601481047,0.0
1.420000000000001,-0.27417222346765735,1.2707594547666372,2.4887536364487066,-1.5968834270298555,-0.3445349772257486,-0.1325134527791341,0.3010970209214143,0.02951214379829059,0.0
1.430000000000001,-0.2901189899722071,1.2672138618471258,2.4873899468642793,-1.5924279035624327,-0.3645742750254304,-0.1402208750097809,0.3089979462930898,0.010825970303107396,0.0
1.440000000000001,-0.30601994332507415,1.2634681611688199,2.485949292757238,-1.5877209172690274,-0.38455600232080683,-0.14790615473877186,0.3169501201358283,-0.0008821838735439191,0.0
1.450000000000001,-0.32203084636071705,1.2594824865762129,2.484416340990851,-1.5827123708611344,-0.4046758964624529,-0.15564457556248187,0.32395711430466306,-0.009670433673279558,0.0
1.460000000000001,-0.3376743744272384,1.2553788339999896,2.482838013076919,-1.577555568946595,-0.4243341336024566,-0.16320543600094484,0.3090493424411923,0.02109644085601996,0.0
1.470000000000001,-0.3535800606652008,1.2509920626047124,2.4811507933095047,-1.572042989431243,-0.4443218084166514,-0.17089300323717363,0.31689284745891017,0.008177340950248777,0.0
1.480000000000001,-0.36927215962244475,1.2464501883861128,2.479403918610043,-1.5663355019597702,-0.4640410815380437,-0.1784773390530937,0.3241857156942866,-0.0007337347528799985,0.0
1.490000000000001,-0.38474990511906476,1.241759844136889,2.4775999400526496,-1.560441441545303,-0.48349099015657,-0.1859580731371423,0.33264373234112665,-0.008002903500266964,0.0
1.500000000000001,-0.40032353061094444,1.2368270173468836,2.4757026989795707,-1.5542426685833381,-0.5030613851305887,-0.1934851481271495,0.3413924596585591,-0.014434623069117837,0.0
1.5100000000000011,-0.41583394037664306,1.2316988812330856,2.4737303389358023,-1.5477984626866514,-0.5225523408802233,-0.20098166956931662,0.3102184769717513,0.041571472800713064,0.0
1.5200000000000011,-0.4314327927211569,1.2263220398267427,2.4716623230102854,-1.5410417245019778,-0.5421544368522063,-0.20852093725084858,0.3187110935570262,0.028960225316277677,0.0
1.5300000000000011,-0.4466553260047436,1.2208599509164006,2.4695615195832312,-1.534177861144384,-0.5612836363453028,-0.21587832167127027,0.3278480068072294,0.02088933444696306,0.0
1.5400000000000011,-0.4621141315267945,1.2150928069259717,2.46734338727922,-1.5269306542673735,-0.5807097442898417,-0.2233499016499391,0.33713299110670786,0.014143375137539374,0.0
1.5500000000000012,-0.4771945945555974,1.2092498992875371,2.4650961151105912,-1.5195882399823697,-0.5996604130354503,-0.23063862039825012,0.29918023591632753,0.07748090701695133,0.0
1.5600000000000012,-0.492503589142282,1.203096095364776,2.462729267447991,-1.5118551419042183,-0.6188982630063996,-0.23803779346399986,0.29320920916562976,0.08476108818569593,0.0
1.5700000000000012,-0.5074324567726277,1.196876059503947,2.4603369459630566,-1.5040388143180399,-0.6376584313559631,-0.24525324282921657,0.3030519444552829,0.06993512656012951,0.0
1.5800000000000012,-0.5227315492792487,1.1902738035377056,2.4577976167452715,-1.4957421747817747,-0.6568838380061195,-0.25264763000235363,0.3133367222287114,0.060324032967284016,0.0
1.5900000000000012,-0.5377960374003412,1.183543586927195,2.4552090718950748,-1.4872847351575156,-0.6758144320906455,-0.25992862772717135,0.3234130687539934,0.05080564390421928,0.0
1.6000000000000012,-0.5524781593406357,1.17676160859011,2.452600618688504,-1.478762249829279,-0.694264530661341,-0.2670248194851311,0.3029040599853624,0.0736392068835945,0.0
