time,out1_obs,out2_obs,out3_obs
0.4200000000000002,0.2563365456381381,-0.09672857608212072,0.34008633217305007
0.4300000000000002,0.25273504879671593,-0.09407303932048101,0.33547986603419666
0.4400000000000002,0.24900324985150757,-0.0913479189503406,0.3307616917039416
0.45000000000000023,0.24524246476831252,-0.08905873694821868,0.3258325342657924
0.46000000000000024,0.24145886821473403,-0.0880947918911229,0.3207109316291364
0.47000000000000025,0.23765810017439015,-0.09031912219806028,0.31541192978481514
0.48000000000000026,0.2335990696628294,-0.08764581788011484,0.3102448091912509
0.49000000000000027,0.2295467635254814,-0.08555427104096437,0.3049049980562767
0.5000000000000002,0.22550487163223018,-0.08738622319222088,0.29940510120459557
0.5100000000000002,0.22147694013198313,-0.08989692961226395,0.2937561874182403
0.5200000000000002,0.21712135943917238,-0.08686020314013054,0.2883449922701505
0.5300000000000002,0.21280179704105714,-0.08425795055009436,0.2827821162018551
0.5400000000000003,0.20852060475283263,-0.08252416985917241,0.27707838718758576
0.5500000000000003,0.20428012760312503,-0.08477698277655149,0.2712436401223881
0.5600000000000003,0.20008272027855054,-0.08754261395092833,0.2652869305177295
0.5700000000000003,0.1955551616669633,-0.08458700666634072,0.2595597166550209
0.5800000000000003,0.19108916077351962,-0.08219092152664638,0.2537086004792202
0.5900000000000003,0.18668653195343768,-0.08384594588828903,0.2477424392287775
0.6000000000000003,0.18234920116924,-0.08643776197239665,0.2416694878400459
0.6100000000000003,0.17766373055829346,-0.08328133222526325,0.23580813536984968
0.6200000000000003,0.17306112820815744,-0.08061800434030225,0.22983883107467537
0.6300000000000003,0.16854276304030996,-0.07911609702080388,0.22376950468646645
0.6400000000000003,0.16411023210120793,-0.08158588743882544,0.21760760870303555
0.6500000000000004,0.1597653988136348,-0.08454966146373709,0.2113601767892301
0.6600000000000004,0.15505116850444264,-0.08160000556307227,0.20530489971256108
0.6700000000000004,0.1504409606315998,-0.07935613281729992,0.19916316161020334
0.6800000000000004,0.14593610913448696,-0.08150381894735363,0.19294155986614908
0.6900000000000004,0.14153838378680078,-0.08433985482328689,0.18664633848050022
0.7000000000000004,0.13673804164939618,-0.08121466188203219,0.1805202002457707
0.7100000000000004,0.13194187409886637,-0.07814831058621828,0.17436866138132656
0.7200000000000004,0.12727302048729108,-0.07573657089952902,0.16814606931577078
0.7300000000000004,0.12273272236687104,-0.07774320145133314,0.1618578733691024
0.7400000000000004,0.1183230076240498,-0.08055491387473157,0.15550910467085607
0.7500000000000004,0.11404678853898555,-0.08377297431660266,0.1491045341397508
0.7600000000000005,0.10931794558574515,-0.08102562368898034,0.14284012173812902
0.7700000000000005,0.10473644194315458,-0.07963806404786142,0.1365189243789674
0.7800000000000005,0.10030440261707003,-0.08223524387907863,0.1301451728574803
0.7900000000000005,0.09602521305841473,-0.08533089593051693,0.12372287910800817
0.8000000000000005,0.09129340520045341,-0.08254177120888731,0.11741389211855612
0.8100000000000005,0.0867264630212286,-0.08096016489271154,0.11105567273789056
0.8200000000000005,0.08216291379202503,-0.0793056118746752,0.10469146147427849
0.8300000000000005,0.07777117747041466,-0.08185850446995631,0.09828274111606858
0.8400000000000005,0.07355594742892296,-0.08493110896203944,0.09183271424309913
0.8500000000000005,0.06952446792289019,-0.0883355250728373,0.08534441243028569
0.8600000000000005,0.06511394875320367,-0.09043496643684128,0.07893619015395392
0.8700000000000006,0.06089348628209538,-0.0932912935446297,0.07248937364425292
0.8800000000000006,0.05687126519160666,-0.09654194330678173,0.06600660353205877
0.8900000000000006,0.05305987762582588,-0.1000724507892336,0.05949038581157445
0.9000000000000006,0.04863008485272822,-0.0982441837234962,0.053097228878744615
0.9100000000000006,0.044407239658826106,-0.10071558622700401,0.04666730105592989
0.9200000000000006,0.04040095845240568,-0.1037251310810382,0.040203067192932415
0.9300000000000006,0.03662664624932194,-0.10706816198542857,0.033706860647615244
0.9400000000000006,0.03310896094652271,-0.11065923098843297,0.02718089000999556
0.9500000000000006,0.0288984715300973,-0.11257592586880928,0.020778414163508868
0.9600000000000006,0.024922171965595152,-0.11533011513490231,0.014342442988888655
0.9700000000000006,0.021198931574250415,-0.11848483827972667,0.007875190006112618
0.9800000000000006,0.0177602568000172,-0.1219165534963933,0.0013787535638616847
0.9900000000000007,0.013542770495010657,-0.1203411693741163,-0.0049794924833844985
1.0000000000000007,0.009341769824347295,-0.11878047450619579,-0.011326817117080692
1.0100000000000007,0.005394706422204815,-0.1212465321615966,-0.01770796241415361
1.0200000000000007,0.0017250637670837548,-0.12420047070038456,-0.024120567418873754
1.0300000000000007,-0.0016259758014349987,-0.1274614709778369,-0.03056237987821276
1.0400000000000007,-0.005535909091174834,-0.1296734193979691,-0.036901099502301776
1.0500000000000007,-0.00915247831511358,-0.13247418968889177,-0.04327157424298224
1.0600000000000007,-0.012425707686380807,-0.13561014052928105,-0.04967141246388129
1.0700000000000007,-0.015251185956559447,-0.13898597550325945,-0.056098338966008715
1.0800000000000007,-0.017280489476579487,-0.14254905954441857,-0.06255019248330797
1.0900000000000007,-0.02093055894946794,-0.14486908785682112,-0.06883803223229845
1.1000000000000008,-0.024225869153477,-0.14768000851661545,-0.07515645418987156
1.1100000000000008,-0.027055889894550617,-0.15079034146399245,-0.08150294474948006
1.1200000000000008,-0.02902623784859956,-0.15411890988587057,-0.08787511351605566
1.1300000000000008,-0.03269647984077538,-0.15552325686237511,-0.0940719891071196
1.1400000000000008,-0.03600036314239394,-0.15797328716909134,-0.1003004031876043
1.1500000000000008,-0.038819075592093535,-0.1608160546327036,-0.10655759145180502
1.1600000000000008,-0.04068539918674962,-0.16391631000370668,-0.11284092152450495
1.1700000000000008,-0.03825186076592218,-0.1672084847452403,-0.11914788704081168
1.1800000000000008,-0.041636974375386944,-0.16901797761825002,-0.12527465363561663
1.1900000000000008,-0.04496681757682152,-0.17082103890113343,-0.13138397339726227
1.2000000000000008,-0.04779876527008251,-0.17329392627939644,-0.13752233242950831
1.2100000000000009,-0.04962637479747035,-0.1760965159156538,-0.1436868916271117
1.2200000000000009,-0.04714386433063739,-0.1791227400289268,-0.14987494561912432
1.2300000000000009,-0.05046659181005202,-0.17759433952307402,-0.15589007147247672
1.2400000000000009,-0.05327242699998097,-0.17970488712964053,-0.1619337772274063
1.2500000000000009,-0.054938947852650306,-0.18224848251616857,-0.16800310095113744
1.260000000000001,-0.05238637274869244,-0.18505064262385998,-0.17409521858564464
1.270000000000001,-0.05524597347423536,-0.18670736516437714,-0.18006744800208624
1.280000000000001,-0.05808333888241745,-0.18824244472425383,-0.1860182817887048
1.290000000000001,-0.060837146130027685,-0.18979977081704652,-0.19195255785587892
1.300000000000001,-0.06205459284413258,-0.1920289183597655,-0.19791051216563563
1.310000000000001,-0.05941025473896846,-0.1945622865190638,-0.2038892270732478
1.320000000000001,-0.05627017635910087,-0.19729467174808,-0.20988591635177026
1.330000000000001,-0.058237654929446894,-0.199110961700623,-0.21577016109169184
1.340000000000001,-0.05576280035733133,-0.20136277112842665,-0.22167389298277468
1.350000000000001,-0.0527122459839285,-0.203854459056061,-0.2275943268151508
1.360000000000001,-0.04930726188055025,-0.2065085206035866,-0.23352880326682898
1.370000000000001,-0.05167499571657123,-0.20516770079174898,-0.2393215000382882
1.380000000000001,-0.04949471864731355,-0.20693211094177696,-0.24513134505787174
1.390000000000001,-0.04657572409410259,-0.20905184692142004,-0.25095563772482055
1.400000000000001,-0.04325898653600982,-0.2113715468063683,-0.25679168056458007
1.410000000000001,-0.03965583674957876,-0.21382404156110923,-0.262636894719893
1.420000000000001,-0.04099640651590717,-0.21224441372200217,-0.2683547695369557
1.430000000000001,-0.04245448334586499,-0.21059462368567358,-0.2740522359053806
1.440000000000001,-0.03982594887986196,-0.2115174941463681,-0.27976009196545515
1.450000000000001,-0.03668789917457763,-0.2131416300445958,-0.2854756701638897
1.460000000000001,-0.03321768578193654,-0.21498758539582272,-0.2911964012578142
1.470000000000001,-0.030931655252168472,-0.21323812916009718,-0.29683841238521874
1.480000000000001,-0.027968079836566448,-0.21178276557321832,-0.3024850610188777
1.490000000000001,-0.024621721593467615,-0.2108045328031513,-0.30813392563798464
1.500000000000001,-0.020996484134545624,-0.21188791154639525,-0.3137826915408852
1.5100000000000011,-0.019726712455463223,-0.20980755847978616,-0.3193469729505298
1.5200000000000011,-0.01702174691538613,-0.20779452284919422,-0.32491116723712155
1.5300000000000011,-0.013843643189517422,-0.20582266652108971,-0.3304730273326198
1.5400000000000011,-0.010348277418145844,-0.20386298713430942,-0.3360304745734746
1.5500000000000012,-0.006608217636885322,-0.20188739167913294,-0.34158151417387655
1.5600000000000012,-0.004595177486082513,-0.19975932472468774,-0.3470745344392484
1.5700000000000012,-0.002551564909785873,-0.1976054651868449,-0.35255354280746587
1.5800000000000012,0.0003050234112301014,-0.19539370072659146,-0.35802342638109624
1.5900000000000012,0.00357122519457406,-0.19311445760244353,-0.36348241022620154
1.6000000000000012,0.007126958124791917,-0.190761698197053,-0.3689287630734626
1.6100000000000012,0.009727398698364026,-0.1884849767457254,-0.3743529496615961
1.6200000000000012,0.01283229352439324,-0.18610360132112522,-0.37976160105544265
1.6300000000000012,0.016263881731737886,-0.18362223237921665,-0.38515332519526135
1.6400000000000012,0.019943508150557485,-0.18104529575618283,-0.3905267662673402
1.6500000000000012,0.02382529314046475,-0.17837692891880486,-0.3958805983386034
1.6600000000000013,0.026406505219420964,-0.17595248577265393,-0.4012316670030122
1.6700000000000013,0.029488714864996216,-0.17338582753633708,-0.4065596735608702
1.6800000000000013,0.032894307879937634,-0.1706940183900676,-0.4118636487022947
1.6900000000000013,0.036544692537871105,-0.16788946251326786,-0.417142660546872
1.7000000000000013,0.038065047808830015,-0.1655029265393518,-0.42244793545388437
1.7100000000000013,0.03960609706104292,-0.1630955834046961,-0.4277412194007198
1.7200000000000013,0.042290358580954986,-0.1604828995129164,-0.43300354445345524
1.7300000000000013,0.04541759903120865,-0.15770402704181488,-0.4382343159999116
1.7400000000000013,0.048843550644262,-0.15478365985232262,-0.4434329519091841
1.7500000000000013,0.05114149671797939,-0.15221004830475054,-0.4486656642920176
1.7600000000000013,0.05404871288622209,-0.14943272950369269,-0.4538617427804998
1.7700000000000014,0.05730911547610231,-0.14648916046882632,-0.459020853791641
1.7800000000000014,0.06082646342668622,-0.14340348330803007,-0.4641426622763204
1.7900000000000014,0.05902621893837256,-0.14097100727634135,-0.4693440548255875
1.8000000000000014,0.061449633690706496,-0.13825523409500662,-0.47450171436558636
1.8100000000000014,0.06440075371478889,-0.13532704889695488,-0.4796154728636735
1.8200000000000014,0.06767733314639554,-0.13222585731528463,-0.4846853453165841
1.8300000000000014,0.07119494621883793,-0.12897710758355505,-0.48971129698876786
1.8400000000000014,0.06956587560676333,-0.1263832404837486,-0.49483918336516575
1.8500000000000014,0.07200869963465768,-0.12351100990278989,-0.49991607232528423
1.8600000000000014,0.07494861705374994,-0.12042641898757257,-0.5049422656606672
1.8700000000000014,0.07820049846350481,-0.11716743455754988,-0.5099180133168941
1.8800000000000014,0.0816843403548898,-0.11375901664243218,-0.5148434690645999
1.8900000000000015,0.08045731934554967,-0.11100681653847944,-0.5198915146726621
1.9000000000000015,0.0829342175925159,-0.10798434753835431,-0.5248815792244553
1.9100000000000015,0.08586953437681244,-0.10475174958038772,-0.5298141568978736
1.9200000000000015,0.08909963414720332,-0.10134482528608364,-0.534689622761691
1.9300000000000015,0.0866181964566585,-0.09884115031584975,-0.5397162414746367
1.9400000000000015,0.08794238482757229,-0.09595596213864371,-0.5446771800326295
1.9500000000000015,0.09045577948872838,-0.09280375355103057,-0.5495732775651008
1.9600000000000015,0.093388116187954,-0.0894412687177701,-0.554405242132614
1.9700000000000015,0.09059256599313646,-0.08709743526038394,-0.5594049469472822
1.9800000000000015,0.08847718508152964,-0.08427292573471261,-0.5643320088694761
1.9900000000000015,0.09051195724637366,-0.08113997271046122,-0.5691872486947693
2.0000000000000013,0.09317665710719296,-0.07777230729962892,-0.573971693138426
2.010000000000001,0.09617990991283488,-0.07421206531498269,-0.578686191924877
2.020000000000001,0.09347137702609291,-0.07161090891144123,-0.5835960642365827
2.0300000000000007,0.09147056502128559,-0.06860112229658509,-0.5884270845395372
2.0400000000000005,0.0935340449127807,-0.06530716651551668,-0.5931806113364347
2.0500000000000003,0.09617385966748421,-0.061789854726297444,-0.5978578099822845
2.06,0.09321818874473177,-0.05941562044922815,-0.6027443757933573
2.07,0.09024991167893276,-0.05708029323123672,-0.607621219433425
2.0799999999999996,0.08772827231541068,-0.05418664377759925,-0.6124117956605812
2.0899999999999994,0.08610510765206135,-0.05095124065208568,-0.6171177268952321
2.099999999999999,0.08829990357559842,-0.047459836998661055,-0.6217404560679451
2.109999999999999,0.09095854292068695,-0.04375993193370866,-0.6262812089236174
2.1199999999999988,0.0885947132010266,-0.040635116456319446,-0.6309743257705804
2.1299999999999986,0.0876138383596097,-0.03721686201463178,-0.6355798079628217
2.1399999999999983,0.08987380717827513,-0.0335672846077898,-0.6400991000960938
2.149999999999998,0.0925341306247286,-0.029724060627982413,-0.6445334123701781
2.159999999999998,0.08969259929361661,-0.026872361121391325,-0.6492237139597887
2.1699999999999977,0.08726649159440591,-0.02363216904093897,-0.6538207879762498
2.1799999999999975,0.08562775252282731,-0.02011059387697576,-0.658326302172738
2.1899999999999973,0.08766688870722439,-0.01636348730912536,-0.6627416644628754
2.199999999999997,0.09015997687490546,-0.012425749916221047,-0.6670680235906201
2.209999999999997,0.08730983748632808,-0.009382678198679122,-0.6716566364551562
2.2199999999999966,0.08439778046887353,-0.006433996980850238,-0.6762466794334059
2.2299999999999964,0.08181211937644908,-0.0031090221685414576,-0.6807392702636236
2.239999999999996,0.07968891019454497,0.0004933469549818505,-0.6851359560250575
2.249999999999996,0.08077907006239961,0.004320018372647734,-0.6894379909061238
2.259999999999996,0.07794305144872343,0.007494213822123782,-0.6939250575797887
2.2699999999999956,0.07541713031989301,0.010989352583866501,-0.6983130223307186
2.2799999999999954,0.073321250356181,0.014734376428675058,-0.702603155334097
2.289999999999995,0.07258060225259777,0.01868728448692725,-0.7067964083636782
2.299999999999995,0.06949635201523133,0.021541210583270288,-0.7112879994007733
2.3099999999999947,0.06663338985775677,0.024824442590473096,-0.7156762123733723
2.3199999999999945,0.06402386864336579,0.028411460076197995,-0.7199623477205271
2.3299999999999943,0.06172670156026653,0.03223962133378454,-0.7241473539944818
2.339999999999994,0.05988667768055208,0.0362705822644419,-0.7282318179403384
2.349999999999994,0.05680259704980036,0.03930527445493563,-0.7326147469482382
2.3599999999999937,0.053680132338909226,0.04223103952823091,-0.7370003512211242
2.3699999999999934,0.05073243757713132,0.04557364074031586,-0.7412790488848742
2.3799999999999932,0.047971474166932114,0.04921581718875353,-0.7454517505404882
2.389999999999993,0.04541490389499638,0.05309755325697346,-0.7495189568948049
2.399999999999993,0.0421730860726341,0.0557152105864455,-0.7538898282759657
2.4099999999999926,0.0390718019355832,0.058878995049678515,-0.7581504439320776
2.4199999999999924,0.03611340350401507,0.062394289401677766,-0.7623015929558851
2.429999999999992,0.033300979884154716,0.0661783344326685,-0.7663436107864022
2.439999999999992,0.030638440578801027,0.07018393990564473,-0.7702763496986809
2.4499999999999917,0.027393491261529155,0.07294583286372235,-0.7745456137919218
2.4599999999999915,0.024137800137128733,0.07564196060934346,-0.7788076825204003
2.4699999999999913,0.020987052561601154,0.07886032178535554,-0.7829559688533784
2.479999999999991,0.01793776234156662,0.0824227498367073,-0.7869908064909285
2.489999999999991,0.014985779326508325,0.0862505270314419,-0.7909119970128874
2.4999999999999907,0.011754281115529609,0.08926260448155496,-0.7950553802551198
2.5099999999999905,0.008604776098034077,0.0926827778870075,-0.7990831222880406
2.5199999999999902,0.0055314787290309765,0.0964003038761338,-0.8029949529652406
2.52999999999999,0.002527877999919095,0.10035713929362804,-0.8067899842571169
2.53999999999999,-0.0004133064921930979,0.10451679256640971,-0.8104666303616346
2.5499999999999896,-0.0036954868759196684,0.10748979281937625,-0.8145218343839016
2.5599999999999894,-0.006923968138795453,0.11088658249297237,-0.8184584430345486
2.569999999999989,-0.010105478631552584,0.11458793917671768,-0.8222756439009351
2.579999999999989,-0.013247057465283117,0.11853277094823432,-0.8259719005502588
2.5899999999999888,-0.016597273414296718,0.1210449205241218,-0.8300247064044305
2.5999999999999885,-0.01991307407654152,0.12417363875886868,-0.833956698410081
2.6099999999999883,-0.02320104456297569,0.1276779924073106,-0.8377669695092724
2.619999999999988,-0.026467767134646065,0.13146388512758372,-0.8414538445220482
2.629999999999988,-0.029854273708104857,0.13302179896397093,-0.8454896229554008
2.6399999999999877,-0.033225402860111,0.13584324112421023,-0.8494026475230749
2.6499999999999875,-0.0365869746511194,0.13914493398888023,-0.8531916450585272
2.6599999999999873,-0.039944610563720236,0.14277471828826627,-0.8568546007861192
2.669999999999987,-0.04330363413317737,0.14666083741569852,-0.8603885058304616
2.679999999999987,-0.046695471811706385,0.14864829809593158,-0.8642980704247957
2.6899999999999866,-0.050095297723502026,0.15065108971658228,-0.868187072125818
2.6999999999999864,-0.053508700895018184,0.15357197085321767,-0.8719492921667288
2.709999999999986,-0.05693962506810929,0.15693434277288515,-0.8755822964089015
2.719999999999986,-0.06039160872471354,0.1606081290892127,-0.8790825282938638
2.7299999999999858,-0.0638224916247177,0.16318178467412423,-0.882830296757372
2.7399999999999856,-0.06728386191675986,0.16633777583530027,-0.8864470536097317
2.7499999999999853,-0.07077790622702963,0.16985714235726304,-0.8899288401546428
2.759999999999985,-0.0743065385321467,0.17365048599549576,-0.8932704031510756
2.769999999999985,-0.07787136776227573,0.17766743542343247,-0.8964645305822573
2.7799999999999847,-0.08131809959001397,0.18015447760798206,-0.9001006491418991
2.7899999999999845,-0.08481690429753697,0.1832586166156257,-0.9036010812712234
2.7999999999999843,-0.08836750051518108,0.18673534472956183,-0.906960661717625
2.809999999999984,-0.09196952359895855,0.19048960535260984,-0.9101722756172158
2.819999999999984,-0.09537575092112381,0.18870215260494647,-0.9138036453729291
2.8299999999999836,-0.0988562473183508,0.19131524073290948,-0.9172980245922205
2.8399999999999834,-0.10240775952879196,0.194477496059399,-0.9206500230604958
2.849999999999983,-0.1060274260060326,0.1979892942925378,-0.9238522056594793
2.859999999999983,-0.10971270787248717,0.20176585528189478,-0.9268942867049584
2.869999999999983,-0.11325320770254516,0.20454507308488157,-0.9302487749214381
2.8799999999999826,-0.11667896518839206,0.20267629533126272,-0.9337277155316493
2.8899999999999824,-0.12010957743457908,0.2008016708741067,-0.9371832775458028
2.899999999999982,-0.12364307688216565,0.20336378735340943,-0.9404932664383397
2.909999999999982,-0.12727153242092412,0.20648471569806948,-0.94364934692202
2.9199999999999817,-0.130988437218974,0.20995583415210745,-0.9466399113664608
2.9299999999999815,-0.1344904055387284,0.21187255315424505,-0.9499285843187633
2.9399999999999813,-0.13810335952016853,0.2147174811950243,-0.9530614998848975
2.949999999999981,-0.1418180357380348,0.21799436338136277,-0.9560264702019448
2.959999999999981,-0.14562691930957453,0.2215716790519883,-0.9588059304345322
2.9699999999999807,-0.14903561026630965,0.21916928581953482,-0.9620767085343752
2.9799999999999804,-0.15258447430914565,0.2213105225609596,-0.9651905322458756
2.9899999999999802,-0.15625832463862072,0.22421054113802175,-0.9681351167741544
2.99999999999998,-0.16004547749737322,0.22750816739592333,-0.970892707249644
3.00999999999998,-0.16393664243103376,0.2310881645874616,-0.9734360950965444
3.0199999999999796,-0.16739759041345,0.22883885875951251,-0.9765250228450191
3.0299999999999794,-0.1708443499758573,0.22648360501045528,-0.9795926837429635
3.039999999999979,-0.1744501165373592,0.22861320822722744,-0.982489406249175
3.049999999999979,-0.17819580824904774,0.2314778916365612,-0.9851961921070568
3.0599999999999787,-0.18206711084690497,0.23472965297665815,-0.9876835201247758
3.0699999999999785,-0.18558832960097882,0.23275514392821323,-0.9905569582720489
3.0799999999999783,-0.18927232272323335,0.23514879422205112,-0.9932397795383028
3.089999999999978,-0.19309960095453155,0.2381090767009953,-0.9957012965741242
3.099999999999978,-0.1970555306735312,0.2414093918059262,-0.9978871085247727
3.1099999999999777,-0.20044702622253194,0.2386971510914593,-1.0006961938179142
3.1199999999999775,-0.20403722434671753,0.23719206861958292,-1.0033081792808654
3.1299999999999772,-0.2077970625321525,0.23969713442688548,-1.0056872918152489
3.139999999999977,-0.21170601601016525,0.24268981539748447,-1.0077663367166299
3.149999999999977,-0.21574872302794512,0.2459922464024335,-1.0093602148001333
3.1599999999999766,-0.21918548849159933,0.2433244522251084,-1.0118985944206766
3.1699999999999764,-0.2226139199529428,0.24063545913742762,-1.0143842528180778
3.179999999999976,-0.22625548484098024,0.2390194241836603,-1.0166089919074168
3.189999999999976,-0.2300778047835197,0.24144021114136055,-1.018466977714844
3.1999999999999758,-0.2340583623702346,0.2443502208551077,-1.0192787728382224
3.2099999999999755,-0.23754319361073695,0.24178355186724196,-1.0214408693282164
3.2199999999999753,-0.24124386884058097,0.24072010932276,-1.0232029865015764
3.229999999999975,-0.24512801048280067,0.24318155334233324,-1.0220958560563809
3.239999999999975,-0.24917304454294242,0.2460869563724544,-1.0202658532217943
3.2499999999999747,-0.25249066957820204,0.24313458954458192,-1.022272245211235
3.2599999999999745,-0.2560701824908859,0.24072728716238487,-1.0237434306083744
3.2699999999999743,-0.25986387113680876,0.24218194354641584,-1.0221939565485403
3.279999999999974,-0.26384093281902476,0.24466959512987754,-1.020232759522947
3.289999999999974,-0.26723178000838044,0.24182712043035987,-1.0214782722061133
3.2999999999999736,-0.27061501696755846,0.23897509370785833,-1.020750434230958
3.3099999999999734,-0.2739846716500529,0.23610256721882403,-1.0194914659309684
3.319999999999973,-0.2776238860258434,0.23375022798475584,-1.0176437413108779
3.329999999999973,-0.2814835920325536,0.23505782835532266,-1.0155325520243996
3.3399999999999728,-0.2855322098453658,0.23744503550285329,-1.013245771653811
3.3499999999999726,-0.2886129712328711,0.23427211385193583,-1.0116532599847399
3.3599999999999723,-0.292048727570836,0.23144200722595198,-1.0096899564567947
3.369999999999972,-0.29575412251427213,0.22908369757345565,-1.0075113778618523
3.379999999999972,-0.2996813320881585,0.22802649017934554,-1.005179642595923
3.3899999999999717,-0.30379933055956976,0.23026278625204216,-1.0027296869938684
3.3999999999999715,-0.3063940943552595,0.22687529217388927,-1.0008564762802208
3.4099999999999713,-0.3095414436220949,0.2237464984430205,-0.9987433781538911
3.419999999999971,-0.31304340125720376,0.22091904545064825,-0.9964650350939641
3.429999999999971,-0.3168167632433998,0.21847880717981596,-0.9940607976119988
3.4399999999999706,-0.32081444045971785,0.21669441332365827,-0.9915556295499122
3.4499999999999704,-0.32411531320415343,0.21367524971024404,-0.9892334006001863
3.45999999999997,-0.3277404121664477,0.2109456683585372,-0.9867969324611436
3.46999999999997,-0.33162166727201864,0.20858604148042315,-0.9842673841831999
3.47999999999997,-0.3357183453438949,0.20683943797001644,-0.9816600592722456
3.4899999999999696,-0.33869389547269885,0.2036412122345048,-0.9792805636790564
3.4999999999999694,-0.34209963552729067,0.20066256084955333,-0.976800850063974
3.509999999999969,-0.3458156698390194,0.197930160467234,-0.9742378841714346
3.519999999999969,-0.3497810861433732,0.19549047150979412,-0.971604404534726
3.5299999999999687,-0.3539583239027135,0.19344291389843776,-0.968910425290098
3.5399999999999685,-0.3569762062830204,0.19026500628996088,-0.9663955154802101
3.5499999999999683,-0.3599827794183042,0.18707997577955449,-0.9638627828626566
3.559999999999968,-0.36342363711508396,0.18406691048671062,-0.9612580776592369
3.569999999999968,-0.36717831764633424,0.18123441973169532,-0.9585915399329925
3.5799999999999677,-0.37118556896918853,0.17859472172609983,-0.9558713977804102
3.5899999999999674,-0.3743809399054182,0.17545899685482974,-0.9532415748785005
3.5999999999999672,-0.37795900024963847,0.17246624778411793,-0.9505553434120622
3.609999999999967,-0.3818272630058016,0.16961753209768518,-0.9478199449918283
3.619999999999967,-0.3859345913464429,0.16691387906103403,-0.9450415226142187
3.6299999999999666,-0.39024797248495796,0.16435595178715515,-0.942225397680741
3.6399999999999664,-0.39346032427060723,0.16119340309244892,-0.9395163952033344
3.649999999999966,-0.39705776274672866,0.15813161557346972,-0.9367646942406942
3.659999999999966,-0.4009473108133972,0.15516472013331345,-0.9339755354129415
3.6699999999999657,-0.4050775467239911,0.15228561346326688,-0.931153547518031
3.6799999999999655,-0.40777097709117804,0.14903198443947635,-0.9284131609064687
3.6899999999999653,-0.4104538352310486,0.14577141458298154,-0.925657757448033
3.699999999999965,-0.41372435800686025,0.1425738927186178,-0.9228694405481972
3.709999999999965,-0.4173705867857567,0.13943142806194705,-0.9200523404423528
3.7199999999999647,-0.42130473784381245,0.13633543061847275,-0.9172102195194658
3.7299999999999645,-0.424322523082083,0.13308111065404274,-0.914395183270544
3.7399999999999642,-0.4277972719780388,0.12986185279002946,-0.9115577675775252
